NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1026, Block Group 1, Census Tract 9704.03, Meade County, Kentucky",3,1000000US211639704031026,21,163,970403,1026
"Block 4009, Block Group 4, Census Tract 9702, Meade County, Kentucky",28,1000000US211639702004009,21,163,970200,4009
"Block 4006, Block Group 4, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702004006,21,163,970200,4006
"Block 4007, Block Group 4, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702004007,21,163,970200,4007
"Block 4008, Block Group 4, Census Tract 9702, Meade County, Kentucky",5,1000000US211639702004008,21,163,970200,4008
"Block 4010, Block Group 4, Census Tract 9702, Meade County, Kentucky",5,1000000US211639702004010,21,163,970200,4010
"Block 4011, Block Group 4, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702004011,21,163,970200,4011
"Block 4012, Block Group 4, Census Tract 9702, Meade County, Kentucky",9,1000000US211639702004012,21,163,970200,4012
"Block 4013, Block Group 4, Census Tract 9702, Meade County, Kentucky",14,1000000US211639702004013,21,163,970200,4013
"Block 4014, Block Group 4, Census Tract 9702, Meade County, Kentucky",8,1000000US211639702004014,21,163,970200,4014
"Block 4015, Block Group 4, Census Tract 9702, Meade County, Kentucky",1,1000000US211639702004015,21,163,970200,4015
"Block 4016, Block Group 4, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702004016,21,163,970200,4016
"Block 1000, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",3,1000000US211639703011000,21,163,970301,1000
"Block 1001, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",106,1000000US211639703011001,21,163,970301,1001
"Block 1002, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",144,1000000US211639703011002,21,163,970301,1002
"Block 1003, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",12,1000000US211639703011003,21,163,970301,1003
"Block 1004, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",12,1000000US211639703011004,21,163,970301,1004
"Block 1005, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",7,1000000US211639703011005,21,163,970301,1005
"Block 1006, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",22,1000000US211639703011006,21,163,970301,1006
"Block 1007, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",2,1000000US211639703011007,21,163,970301,1007
"Block 1008, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",11,1000000US211639703011008,21,163,970301,1008
"Block 1009, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",5,1000000US211639703011009,21,163,970301,1009
"Block 1010, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",45,1000000US211639703011010,21,163,970301,1010
"Block 1011, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",41,1000000US211639703011011,21,163,970301,1011
"Block 1012, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",14,1000000US211639703011012,21,163,970301,1012
"Block 1013, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",5,1000000US211639703011013,21,163,970301,1013
"Block 1014, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",1,1000000US211639703011014,21,163,970301,1014
"Block 1015, Block Group 1, Census Tract 9703.01, Meade County, Kentucky",70,1000000US211639703011015,21,163,970301,1015
"Block 2000, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",15,1000000US211639703012000,21,163,970301,2000
"Block 2001, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",13,1000000US211639703012001,21,163,970301,2001
"Block 2002, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",5,1000000US211639703012002,21,163,970301,2002
"Block 2003, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",106,1000000US211639703012003,21,163,970301,2003
"Block 2004, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",21,1000000US211639703012004,21,163,970301,2004
"Block 2005, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",30,1000000US211639703012005,21,163,970301,2005
"Block 2006, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",93,1000000US211639703012006,21,163,970301,2006
"Block 2007, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",24,1000000US211639703012007,21,163,970301,2007
"Block 2008, Block Group 2, Census Tract 9703.01, Meade County, Kentucky",10,1000000US211639703012008,21,163,970301,2008
"Block 2001, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",2,1000000US211639703022001,21,163,970302,2001
"Block 1027, Block Group 1, Census Tract 9703.02, Meade County, Kentucky",1,1000000US211639703021027,21,163,970302,1027
"Block 1028, Block Group 1, Census Tract 9703.02, Meade County, Kentucky",0,1000000US211639703021028,21,163,970302,1028
"Block 2000, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",67,1000000US211639703022000,21,163,970302,2000
"Block 2002, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",4,1000000US211639703022002,21,163,970302,2002
"Block 2003, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",19,1000000US211639703022003,21,163,970302,2003
"Block 2004, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",28,1000000US211639703022004,21,163,970302,2004
"Block 2005, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",4,1000000US211639703022005,21,163,970302,2005
"Block 2006, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",4,1000000US211639703022006,21,163,970302,2006
"Block 2007, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",8,1000000US211639703022007,21,163,970302,2007
"Block 2008, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",12,1000000US211639703022008,21,163,970302,2008
"Block 2009, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",20,1000000US211639703022009,21,163,970302,2009
"Block 2010, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",1,1000000US211639703022010,21,163,970302,2010
"Block 2011, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",2,1000000US211639703022011,21,163,970302,2011
"Block 2012, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",24,1000000US211639703022012,21,163,970302,2012
"Block 2013, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",13,1000000US211639703022013,21,163,970302,2013
"Block 2014, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",4,1000000US211639703022014,21,163,970302,2014
"Block 2015, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",3,1000000US211639703022015,21,163,970302,2015
"Block 2016, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",8,1000000US211639703022016,21,163,970302,2016
"Block 2017, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",1,1000000US211639703022017,21,163,970302,2017
"Block 2018, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",18,1000000US211639703022018,21,163,970302,2018
"Block 2019, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",20,1000000US211639703022019,21,163,970302,2019
"Block 2020, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",9,1000000US211639703022020,21,163,970302,2020
"Block 2021, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",13,1000000US211639703022021,21,163,970302,2021
"Block 2022, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",90,1000000US211639703022022,21,163,970302,2022
"Block 2023, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",0,1000000US211639703022023,21,163,970302,2023
"Block 2024, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",97,1000000US211639703022024,21,163,970302,2024
"Block 2025, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",0,1000000US211639703022025,21,163,970302,2025
"Block 2026, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",21,1000000US211639703022026,21,163,970302,2026
"Block 2027, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",0,1000000US211639703022027,21,163,970302,2027
"Block 2028, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",0,1000000US211639703022028,21,163,970302,2028
"Block 2029, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",20,1000000US211639703022029,21,163,970302,2029
"Block 2030, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",174,1000000US211639703022030,21,163,970302,2030
"Block 2031, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",6,1000000US211639703022031,21,163,970302,2031
"Block 2032, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",13,1000000US211639703022032,21,163,970302,2032
"Block 2033, Block Group 2, Census Tract 9703.02, Meade County, Kentucky",3,1000000US211639703022033,21,163,970302,2033
"Block 1001, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001001,21,163,980100,1001
"Block 3046, Block Group 3, Census Tract 9705, Meade County, Kentucky",39,1000000US211639705003046,21,163,970500,3046
"Block 3047, Block Group 3, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705003047,21,163,970500,3047
"Block 1000, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001000,21,163,980100,1000
"Block 1002, Block Group 1, Census Tract 9801, Meade County, Kentucky",2,1000000US211639801001002,21,163,980100,1002
"Block 1003, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001003,21,163,980100,1003
"Block 1004, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001004,21,163,980100,1004
"Block 1005, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001005,21,163,980100,1005
"Block 1006, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001006,21,163,980100,1006
"Block 1007, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001007,21,163,980100,1007
"Block 1008, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001008,21,163,980100,1008
"Block 1009, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001009,21,163,980100,1009
"Block 1010, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001010,21,163,980100,1010
"Block 1011, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001011,21,163,980100,1011
"Block 1012, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001012,21,163,980100,1012
"Block 1013, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001013,21,163,980100,1013
"Block 1014, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001014,21,163,980100,1014
"Block 1015, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001015,21,163,980100,1015
"Block 1016, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001016,21,163,980100,1016
"Block 1017, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001017,21,163,980100,1017
"Block 1018, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001018,21,163,980100,1018
"Block 1019, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001019,21,163,980100,1019
"Block 1020, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001020,21,163,980100,1020
"Block 1021, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001021,21,163,980100,1021
"Block 1022, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001022,21,163,980100,1022
"Block 1023, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001023,21,163,980100,1023
"Block 1024, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001024,21,163,980100,1024
"Block 1025, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001025,21,163,980100,1025
"Block 1026, Block Group 1, Census Tract 9801, Meade County, Kentucky",2,1000000US211639801001026,21,163,980100,1026
"Block 1027, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001027,21,163,980100,1027
"Block 1028, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001028,21,163,980100,1028
"Block 1029, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001029,21,163,980100,1029
"Block 1030, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001030,21,163,980100,1030
"Block 1031, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001031,21,163,980100,1031
"Block 1032, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001032,21,163,980100,1032
"Block 1033, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001033,21,163,980100,1033
"Block 1034, Block Group 1, Census Tract 9801, Meade County, Kentucky",0,1000000US211639801001034,21,163,980100,1034
"Block 3014, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",6,1000000US211639704013014,21,163,970401,3014
"Block 3015, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704013015,21,163,970401,3015
"Block 3016, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013016,21,163,970401,3016
"Block 3017, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",13,1000000US211639704013017,21,163,970401,3017
"Block 3018, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",26,1000000US211639704013018,21,163,970401,3018
"Block 3019, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",9,1000000US211639704013019,21,163,970401,3019
"Block 3020, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704013020,21,163,970401,3020
"Block 3021, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704013021,21,163,970401,3021
"Block 2012, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",26,1000000US211639704012012,21,163,970401,2012
"Block 2009, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704012009,21,163,970401,2009
"Block 2010, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704012010,21,163,970401,2010
"Block 2011, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704012011,21,163,970401,2011
"Block 2013, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",15,1000000US211639704012013,21,163,970401,2013
"Block 2014, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",25,1000000US211639704012014,21,163,970401,2014
"Block 2015, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",37,1000000US211639704012015,21,163,970401,2015
"Block 2016, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704012016,21,163,970401,2016
"Block 2017, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012017,21,163,970401,2017
"Block 2018, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012018,21,163,970401,2018
"Block 2019, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704012019,21,163,970401,2019
"Block 2020, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704012020,21,163,970401,2020
"Block 2021, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704012021,21,163,970401,2021
"Block 2022, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012022,21,163,970401,2022
"Block 3000, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013000,21,163,970401,3000
"Block 3001, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704013001,21,163,970401,3001
"Block 3002, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",22,1000000US211639704013002,21,163,970401,3002
"Block 3003, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",25,1000000US211639704013003,21,163,970401,3003
"Block 3004, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013004,21,163,970401,3004
"Block 3005, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013005,21,163,970401,3005
"Block 3006, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",8,1000000US211639704013006,21,163,970401,3006
"Block 3007, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704013007,21,163,970401,3007
"Block 3008, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013008,21,163,970401,3008
"Block 3009, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",82,1000000US211639704013009,21,163,970401,3009
"Block 3010, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",10,1000000US211639704013010,21,163,970401,3010
"Block 3011, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704013011,21,163,970401,3011
"Block 3012, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",87,1000000US211639704013012,21,163,970401,3012
"Block 3013, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",158,1000000US211639704013013,21,163,970401,3013
"Block 1002, Block Group 1, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702001002,21,163,970200,1002
"Block 1053, Block Group 1, Census Tract 9701, Meade County, Kentucky",6,1000000US211639701001053,21,163,970100,1053
"Block 1000, Block Group 1, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702001000,21,163,970200,1000
"Block 1001, Block Group 1, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702001001,21,163,970200,1001
"Block 1003, Block Group 1, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702001003,21,163,970200,1003
"Block 1004, Block Group 1, Census Tract 9702, Meade County, Kentucky",41,1000000US211639702001004,21,163,970200,1004
"Block 1005, Block Group 1, Census Tract 9702, Meade County, Kentucky",58,1000000US211639702001005,21,163,970200,1005
"Block 1006, Block Group 1, Census Tract 9702, Meade County, Kentucky",31,1000000US211639702001006,21,163,970200,1006
"Block 1007, Block Group 1, Census Tract 9702, Meade County, Kentucky",29,1000000US211639702001007,21,163,970200,1007
"Block 2000, Block Group 2, Census Tract 9702, Meade County, Kentucky",41,1000000US211639702002000,21,163,970200,2000
"Block 2001, Block Group 2, Census Tract 9702, Meade County, Kentucky",34,1000000US211639702002001,21,163,970200,2001
"Block 2002, Block Group 2, Census Tract 9702, Meade County, Kentucky",40,1000000US211639702002002,21,163,970200,2002
"Block 2003, Block Group 2, Census Tract 9702, Meade County, Kentucky",30,1000000US211639702002003,21,163,970200,2003
"Block 2004, Block Group 2, Census Tract 9702, Meade County, Kentucky",34,1000000US211639702002004,21,163,970200,2004
"Block 2005, Block Group 2, Census Tract 9702, Meade County, Kentucky",32,1000000US211639702002005,21,163,970200,2005
"Block 2006, Block Group 2, Census Tract 9702, Meade County, Kentucky",8,1000000US211639702002006,21,163,970200,2006
"Block 2007, Block Group 2, Census Tract 9702, Meade County, Kentucky",46,1000000US211639702002007,21,163,970200,2007
"Block 3000, Block Group 3, Census Tract 9702, Meade County, Kentucky",36,1000000US211639702003000,21,163,970200,3000
"Block 3001, Block Group 3, Census Tract 9702, Meade County, Kentucky",27,1000000US211639702003001,21,163,970200,3001
"Block 4000, Block Group 4, Census Tract 9702, Meade County, Kentucky",45,1000000US211639702004000,21,163,970200,4000
"Block 4001, Block Group 4, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702004001,21,163,970200,4001
"Block 4002, Block Group 4, Census Tract 9702, Meade County, Kentucky",3,1000000US211639702004002,21,163,970200,4002
"Block 4003, Block Group 4, Census Tract 9702, Meade County, Kentucky",37,1000000US211639702004003,21,163,970200,4003
"Block 4004, Block Group 4, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702004004,21,163,970200,4004
"Block 4005, Block Group 4, Census Tract 9702, Meade County, Kentucky",8,1000000US211639702004005,21,163,970200,4005
"Block 3002, Block Group 3, Census Tract 9702, Meade County, Kentucky",19,1000000US211639702003002,21,163,970200,3002
"Block 3003, Block Group 3, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702003003,21,163,970200,3003
"Block 3004, Block Group 3, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702003004,21,163,970200,3004
"Block 3005, Block Group 3, Census Tract 9702, Meade County, Kentucky",4,1000000US211639702003005,21,163,970200,3005
"Block 3006, Block Group 3, Census Tract 9702, Meade County, Kentucky",1,1000000US211639702003006,21,163,970200,3006
"Block 3007, Block Group 3, Census Tract 9702, Meade County, Kentucky",1,1000000US211639702003007,21,163,970200,3007
"Block 3008, Block Group 3, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702003008,21,163,970200,3008
"Block 3009, Block Group 3, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702003009,21,163,970200,3009
"Block 3010, Block Group 3, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702003010,21,163,970200,3010
"Block 3011, Block Group 3, Census Tract 9702, Meade County, Kentucky",12,1000000US211639702003011,21,163,970200,3011
"Block 3012, Block Group 3, Census Tract 9702, Meade County, Kentucky",0,1000000US211639702003012,21,163,970200,3012
"Block 3013, Block Group 3, Census Tract 9702, Meade County, Kentucky",1,1000000US211639702003013,21,163,970200,3013
"Block 2029, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",60,1000000US211639704042029,21,163,970404,2029
"Block 2026, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",2,1000000US211639704042026,21,163,970404,2026
"Block 2027, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",67,1000000US211639704042027,21,163,970404,2027
"Block 2028, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",7,1000000US211639704042028,21,163,970404,2028
"Block 2030, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",10,1000000US211639704042030,21,163,970404,2030
"Block 2031, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",41,1000000US211639704042031,21,163,970404,2031
"Block 2032, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",2,1000000US211639704042032,21,163,970404,2032
"Block 2033, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",22,1000000US211639704042033,21,163,970404,2033
"Block 2034, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",33,1000000US211639704042034,21,163,970404,2034
"Block 2035, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042035,21,163,970404,2035
"Block 2036, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",102,1000000US211639704042036,21,163,970404,2036
"Block 2037, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",31,1000000US211639704042037,21,163,970404,2037
"Block 2038, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042038,21,163,970404,2038
"Block 2039, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",0,1000000US211639704042039,21,163,970404,2039
"Block 2040, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",8,1000000US211639704042040,21,163,970404,2040
"Block 2041, Block Group 2, Census Tract 9704.04, Meade County, Kentucky",14,1000000US211639704042041,21,163,970404,2041
"Block 1000, Block Group 1, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705001000,21,163,970500,1000
"Block 1001, Block Group 1, Census Tract 9705, Meade County, Kentucky",9,1000000US211639705001001,21,163,970500,1001
"Block 1002, Block Group 1, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705001002,21,163,970500,1002
"Block 1003, Block Group 1, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705001003,21,163,970500,1003
"Block 1004, Block Group 1, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705001004,21,163,970500,1004
"Block 1005, Block Group 1, Census Tract 9705, Meade County, Kentucky",5,1000000US211639705001005,21,163,970500,1005
"Block 1006, Block Group 1, Census Tract 9705, Meade County, Kentucky",22,1000000US211639705001006,21,163,970500,1006
"Block 1007, Block Group 1, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705001007,21,163,970500,1007
"Block 1008, Block Group 1, Census Tract 9705, Meade County, Kentucky",1,1000000US211639705001008,21,163,970500,1008
"Block 1009, Block Group 1, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705001009,21,163,970500,1009
"Block 1010, Block Group 1, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705001010,21,163,970500,1010
"Block 1011, Block Group 1, Census Tract 9705, Meade County, Kentucky",6,1000000US211639705001011,21,163,970500,1011
"Block 1012, Block Group 1, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705001012,21,163,970500,1012
"Block 1013, Block Group 1, Census Tract 9705, Meade County, Kentucky",6,1000000US211639705001013,21,163,970500,1013
"Block 1014, Block Group 1, Census Tract 9705, Meade County, Kentucky",33,1000000US211639705001014,21,163,970500,1014
"Block 1015, Block Group 1, Census Tract 9705, Meade County, Kentucky",15,1000000US211639705001015,21,163,970500,1015
"Block 1016, Block Group 1, Census Tract 9705, Meade County, Kentucky",13,1000000US211639705001016,21,163,970500,1016
"Block 1017, Block Group 1, Census Tract 9705, Meade County, Kentucky",1,1000000US211639705001017,21,163,970500,1017
"Block 1018, Block Group 1, Census Tract 9705, Meade County, Kentucky",0,1000000US211639705001018,21,163,970500,1018
"Block 1019, Block Group 1, Census Tract 9705, Meade County, Kentucky",2,1000000US211639705001019,21,163,970500,1019
"Block 1020, Block Group 1, Census Tract 9705, Meade County, Kentucky",8,1000000US211639705001020,21,163,970500,1020
