NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1048, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",1,1000000US212110405011048,21,211,040501,1048
"Block 1049, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",4,1000000US212110405011049,21,211,040501,1049
"Block 1051, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",29,1000000US212110405011051,21,211,040501,1051
"Block 1052, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",19,1000000US212110405011052,21,211,040501,1052
"Block 1053, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011053,21,211,040501,1053
"Block 1054, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011054,21,211,040501,1054
"Block 1055, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011055,21,211,040501,1055
"Block 1056, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011056,21,211,040501,1056
"Block 1057, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011057,21,211,040501,1057
"Block 1058, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",32,1000000US212110405011058,21,211,040501,1058
"Block 1059, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011059,21,211,040501,1059
"Block 1060, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",5,1000000US212110405011060,21,211,040501,1060
"Block 1061, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",1,1000000US212110405011061,21,211,040501,1061
"Block 1062, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",3,1000000US212110405011062,21,211,040501,1062
"Block 1063, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",6,1000000US212110405011063,21,211,040501,1063
"Block 1064, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",1,1000000US212110405011064,21,211,040501,1064
"Block 1065, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",8,1000000US212110405011065,21,211,040501,1065
"Block 1066, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",2,1000000US212110405011066,21,211,040501,1066
"Block 1067, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011067,21,211,040501,1067
"Block 1068, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",2,1000000US212110405011068,21,211,040501,1068
"Block 1069, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",17,1000000US212110405011069,21,211,040501,1069
"Block 1070, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",3,1000000US212110405011070,21,211,040501,1070
"Block 1071, Block Group 1, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405011071,21,211,040501,1071
"Block 2000, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012000,21,211,040501,2000
"Block 2001, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012001,21,211,040501,2001
"Block 2002, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012002,21,211,040501,2002
"Block 2003, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012003,21,211,040501,2003
"Block 2004, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012004,21,211,040501,2004
"Block 2005, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012005,21,211,040501,2005
"Block 2006, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",0,1000000US212110405012006,21,211,040501,2006
"Block 2007, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",26,1000000US212110405012007,21,211,040501,2007
"Block 2008, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",3,1000000US212110405012008,21,211,040501,2008
"Block 2009, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",7,1000000US212110405012009,21,211,040501,2009
"Block 2010, Block Group 2, Census Tract 405.01, Shelby County, Kentucky",16,1000000US212110405012010,21,211,040501,2010
"Block 3012, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",0,1000000US212110404033012,21,211,040403,3012
"Block 3009, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",11,1000000US212110404033009,21,211,040403,3009
"Block 3010, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",51,1000000US212110404033010,21,211,040403,3010
"Block 3011, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",40,1000000US212110404033011,21,211,040403,3011
"Block 3013, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",0,1000000US212110404033013,21,211,040403,3013
"Block 3014, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",8,1000000US212110404033014,21,211,040403,3014
"Block 3015, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",0,1000000US212110404033015,21,211,040403,3015
"Block 3016, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",0,1000000US212110404033016,21,211,040403,3016
"Block 3017, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",0,1000000US212110404033017,21,211,040403,3017
"Block 3018, Block Group 3, Census Tract 404.03, Shelby County, Kentucky",2,1000000US212110404033018,21,211,040403,3018
"Block 1000, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",5,1000000US212110404041000,21,211,040404,1000
"Block 1001, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041001,21,211,040404,1001
"Block 1002, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041002,21,211,040404,1002
"Block 1003, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",6,1000000US212110404041003,21,211,040404,1003
"Block 1004, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",1,1000000US212110404041004,21,211,040404,1004
"Block 1005, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041005,21,211,040404,1005
"Block 1006, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041006,21,211,040404,1006
"Block 1007, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041007,21,211,040404,1007
"Block 1008, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",360,1000000US212110404041008,21,211,040404,1008
"Block 1009, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",63,1000000US212110404041009,21,211,040404,1009
"Block 1010, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",14,1000000US212110404041010,21,211,040404,1010
"Block 1011, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041011,21,211,040404,1011
"Block 1012, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",23,1000000US212110404041012,21,211,040404,1012
"Block 1013, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",27,1000000US212110404041013,21,211,040404,1013
"Block 1014, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",15,1000000US212110404041014,21,211,040404,1014
"Block 1015, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",46,1000000US212110404041015,21,211,040404,1015
"Block 1016, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",26,1000000US212110404041016,21,211,040404,1016
"Block 1017, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",32,1000000US212110404041017,21,211,040404,1017
"Block 1018, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",23,1000000US212110404041018,21,211,040404,1018
"Block 1019, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",3,1000000US212110404041019,21,211,040404,1019
"Block 1020, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041020,21,211,040404,1020
"Block 1021, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",90,1000000US212110404041021,21,211,040404,1021
"Block 1022, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041022,21,211,040404,1022
"Block 1023, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041023,21,211,040404,1023
"Block 1024, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041024,21,211,040404,1024
"Block 1025, Block Group 1, Census Tract 404.04, Shelby County, Kentucky",0,1000000US212110404041025,21,211,040404,1025
"Block 2044, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",46,1000000US212110401012044,21,211,040101,2044
"Block 2041, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",2,1000000US212110401012041,21,211,040101,2041
"Block 2042, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",19,1000000US212110401012042,21,211,040101,2042
"Block 2043, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",123,1000000US212110401012043,21,211,040101,2043
"Block 2045, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",16,1000000US212110401012045,21,211,040101,2045
"Block 2046, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",1,1000000US212110401012046,21,211,040101,2046
"Block 2047, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",68,1000000US212110401012047,21,211,040101,2047
"Block 2048, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",2,1000000US212110401012048,21,211,040101,2048
"Block 2049, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",12,1000000US212110401012049,21,211,040101,2049
"Block 2050, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",12,1000000US212110401012050,21,211,040101,2050
"Block 2051, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",62,1000000US212110401012051,21,211,040101,2051
"Block 2052, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012052,21,211,040101,2052
"Block 2053, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",4,1000000US212110401012053,21,211,040101,2053
"Block 2054, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",4,1000000US212110401012054,21,211,040101,2054
"Block 2055, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",10,1000000US212110401012055,21,211,040101,2055
"Block 2056, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012056,21,211,040101,2056
"Block 2057, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",4,1000000US212110401012057,21,211,040101,2057
"Block 2058, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",24,1000000US212110401012058,21,211,040101,2058
"Block 2059, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012059,21,211,040101,2059
"Block 2060, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",3,1000000US212110401012060,21,211,040101,2060
"Block 2061, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",19,1000000US212110401012061,21,211,040101,2061
"Block 2062, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",4,1000000US212110401012062,21,211,040101,2062
"Block 2063, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",2,1000000US212110401012063,21,211,040101,2063
"Block 2064, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",3,1000000US212110401012064,21,211,040101,2064
"Block 2065, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012065,21,211,040101,2065
"Block 2066, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012066,21,211,040101,2066
"Block 2067, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012067,21,211,040101,2067
"Block 2068, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",18,1000000US212110401012068,21,211,040101,2068
"Block 2069, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",18,1000000US212110401012069,21,211,040101,2069
"Block 2070, Block Group 2, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401012070,21,211,040101,2070
"Block 3000, Block Group 3, Census Tract 401.01, Shelby County, Kentucky",0,1000000US212110401013000,21,211,040101,3000
"Block 3001, Block Group 3, Census Tract 401.01, Shelby County, Kentucky",13,1000000US212110401013001,21,211,040101,3001
"Block 3002, Block Group 3, Census Tract 401.01, Shelby County, Kentucky",20,1000000US212110401013002,21,211,040101,3002
"Block 3003, Block Group 3, Census Tract 401.01, Shelby County, Kentucky",7,1000000US212110401013003,21,211,040101,3003
"Block 3004, Block Group 3, Census Tract 401.01, Shelby County, Kentucky",5,1000000US212110401013004,21,211,040101,3004
"Block 3005, Block Group 3, Census Tract 401.01, Shelby County, Kentucky",52,1000000US212110401013005,21,211,040101,3005
"Block 1003, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021003,21,211,040402,1003
"Block 1000, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021000,21,211,040402,1000
"Block 1001, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021001,21,211,040402,1001
"Block 1002, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021002,21,211,040402,1002
"Block 1004, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021004,21,211,040402,1004
"Block 1005, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021005,21,211,040402,1005
"Block 1006, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",2,1000000US212110404021006,21,211,040402,1006
"Block 1007, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021007,21,211,040402,1007
"Block 1008, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021008,21,211,040402,1008
"Block 1009, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021009,21,211,040402,1009
"Block 1010, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",20,1000000US212110404021010,21,211,040402,1010
"Block 1011, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",110,1000000US212110404021011,21,211,040402,1011
"Block 1012, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",4,1000000US212110404021012,21,211,040402,1012
"Block 1013, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",138,1000000US212110404021013,21,211,040402,1013
"Block 1014, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",43,1000000US212110404021014,21,211,040402,1014
"Block 1015, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",40,1000000US212110404021015,21,211,040402,1015
"Block 1016, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021016,21,211,040402,1016
"Block 1017, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",6,1000000US212110404021017,21,211,040402,1017
"Block 1018, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",5,1000000US212110404021018,21,211,040402,1018
"Block 1019, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",2,1000000US212110404021019,21,211,040402,1019
"Block 1020, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021020,21,211,040402,1020
"Block 1021, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",4,1000000US212110404021021,21,211,040402,1021
"Block 1022, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",33,1000000US212110404021022,21,211,040402,1022
"Block 1023, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",28,1000000US212110404021023,21,211,040402,1023
"Block 1024, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",77,1000000US212110404021024,21,211,040402,1024
"Block 1025, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",11,1000000US212110404021025,21,211,040402,1025
"Block 1026, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",24,1000000US212110404021026,21,211,040402,1026
"Block 1027, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",7,1000000US212110404021027,21,211,040402,1027
"Block 1028, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",4,1000000US212110404021028,21,211,040402,1028
"Block 1029, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",11,1000000US212110404021029,21,211,040402,1029
"Block 1030, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",11,1000000US212110404021030,21,211,040402,1030
"Block 1031, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",9,1000000US212110404021031,21,211,040402,1031
"Block 1032, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021032,21,211,040402,1032
"Block 1033, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",0,1000000US212110404021033,21,211,040402,1033
"Block 1034, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",16,1000000US212110404021034,21,211,040402,1034
"Block 1035, Block Group 1, Census Tract 404.02, Shelby County, Kentucky",10,1000000US212110404021035,21,211,040402,1035
"Block 1018, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",3,1000000US212110401021018,21,211,040102,1018
"Block 1015, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401021015,21,211,040102,1015
"Block 1016, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401021016,21,211,040102,1016
"Block 1017, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",3,1000000US212110401021017,21,211,040102,1017
"Block 1019, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021019,21,211,040102,1019
"Block 1020, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",43,1000000US212110401021020,21,211,040102,1020
"Block 1021, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",2,1000000US212110401021021,21,211,040102,1021
"Block 1022, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",10,1000000US212110401021022,21,211,040102,1022
"Block 1023, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401021023,21,211,040102,1023
"Block 1024, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",12,1000000US212110401021024,21,211,040102,1024
"Block 1025, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",21,1000000US212110401021025,21,211,040102,1025
"Block 1026, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",19,1000000US212110401021026,21,211,040102,1026
"Block 1027, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",19,1000000US212110401021027,21,211,040102,1027
"Block 1028, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021028,21,211,040102,1028
"Block 1029, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021029,21,211,040102,1029
"Block 1030, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021030,21,211,040102,1030
"Block 1031, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",37,1000000US212110401021031,21,211,040102,1031
"Block 1032, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021032,21,211,040102,1032
"Block 1033, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",14,1000000US212110401021033,21,211,040102,1033
"Block 1034, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401021034,21,211,040102,1034
"Block 1035, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021035,21,211,040102,1035
"Block 1036, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401021036,21,211,040102,1036
"Block 1037, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401021037,21,211,040102,1037
"Block 1038, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",17,1000000US212110401021038,21,211,040102,1038
"Block 1039, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",21,1000000US212110401021039,21,211,040102,1039
"Block 1040, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021040,21,211,040102,1040
"Block 1041, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401021041,21,211,040102,1041
"Block 1042, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401021042,21,211,040102,1042
"Block 1043, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",3,1000000US212110401021043,21,211,040102,1043
"Block 1044, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",29,1000000US212110401021044,21,211,040102,1044
"Block 1045, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401021045,21,211,040102,1045
"Block 1046, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401021046,21,211,040102,1046
"Block 1047, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",8,1000000US212110401021047,21,211,040102,1047
"Block 1048, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401021048,21,211,040102,1048
"Block 1049, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401021049,21,211,040102,1049
"Block 1050, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",2,1000000US212110401021050,21,211,040102,1050
"Block 4017, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",25,1000000US212110401024017,21,211,040102,4017
"Block 4014, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",43,1000000US212110401024014,21,211,040102,4014
"Block 4015, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",18,1000000US212110401024015,21,211,040102,4015
"Block 4016, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024016,21,211,040102,4016
"Block 4018, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401024018,21,211,040102,4018
"Block 4019, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401024019,21,211,040102,4019
"Block 4020, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401024020,21,211,040102,4020
"Block 4021, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",18,1000000US212110401024021,21,211,040102,4021
"Block 4022, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401024022,21,211,040102,4022
"Block 4023, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",16,1000000US212110401024023,21,211,040102,4023
"Block 4024, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401024024,21,211,040102,4024
"Block 4025, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",7,1000000US212110401024025,21,211,040102,4025
"Block 4026, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",12,1000000US212110401024026,21,211,040102,4026
"Block 4027, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024027,21,211,040102,4027
"Block 4028, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024028,21,211,040102,4028
"Block 4029, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401024029,21,211,040102,4029
"Block 4030, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401024030,21,211,040102,4030
"Block 1000, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402011000,21,211,040201,1000
"Block 1001, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402011001,21,211,040201,1001
"Block 1002, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",9,1000000US212110402011002,21,211,040201,1002
"Block 1003, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",14,1000000US212110402011003,21,211,040201,1003
"Block 1004, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402011004,21,211,040201,1004
"Block 1005, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402011005,21,211,040201,1005
"Block 1006, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402011006,21,211,040201,1006
"Block 1007, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",5,1000000US212110402011007,21,211,040201,1007
"Block 1008, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",4,1000000US212110402011008,21,211,040201,1008
"Block 1009, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",2,1000000US212110402011009,21,211,040201,1009
"Block 1010, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",7,1000000US212110402011010,21,211,040201,1010
"Block 1011, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",7,1000000US212110402011011,21,211,040201,1011
"Block 1012, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",10,1000000US212110402011012,21,211,040201,1012
"Block 1013, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",5,1000000US212110402011013,21,211,040201,1013
"Block 1014, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402011014,21,211,040201,1014
"Block 1015, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402011015,21,211,040201,1015
"Block 1016, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402011016,21,211,040201,1016
"Block 1017, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",5,1000000US212110402011017,21,211,040201,1017
"Block 1018, Block Group 1, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402011018,21,211,040201,1018
"Block 3010, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",4,1000000US212110402013010,21,211,040201,3010
"Block 3007, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",8,1000000US212110402013007,21,211,040201,3007
"Block 3008, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",5,1000000US212110402013008,21,211,040201,3008
"Block 3009, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",29,1000000US212110402013009,21,211,040201,3009
"Block 3011, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",9,1000000US212110402013011,21,211,040201,3011
"Block 3012, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",57,1000000US212110402013012,21,211,040201,3012
"Block 3013, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",1,1000000US212110402013013,21,211,040201,3013
"Block 3014, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",10,1000000US212110402013014,21,211,040201,3014
"Block 3015, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",8,1000000US212110402013015,21,211,040201,3015
"Block 3016, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",22,1000000US212110402013016,21,211,040201,3016
"Block 3017, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",0,1000000US212110402013017,21,211,040201,3017
"Block 3018, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",23,1000000US212110402013018,21,211,040201,3018
"Block 3019, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",7,1000000US212110402013019,21,211,040201,3019
"Block 3020, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",17,1000000US212110402013020,21,211,040201,3020
"Block 3021, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",3,1000000US212110402013021,21,211,040201,3021
"Block 3022, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",9,1000000US212110402013022,21,211,040201,3022
"Block 3023, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",10,1000000US212110402013023,21,211,040201,3023
"Block 3024, Block Group 3, Census Tract 402.01, Shelby County, Kentucky",6,1000000US212110402013024,21,211,040201,3024
"Block 2006, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",2,1000000US212110402022006,21,211,040202,2006
"Block 2003, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",21,1000000US212110402022003,21,211,040202,2003
"Block 2004, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",59,1000000US212110402022004,21,211,040202,2004
"Block 2005, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",15,1000000US212110402022005,21,211,040202,2005
"Block 2007, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",0,1000000US212110402022007,21,211,040202,2007
"Block 2008, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",5,1000000US212110402022008,21,211,040202,2008
"Block 2009, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",302,1000000US212110402022009,21,211,040202,2009
"Block 2010, Block Group 2, Census Tract 402.02, Shelby County, Kentucky",35,1000000US212110402022010,21,211,040202,2010
