NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 2082, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",16,1000000US210930017012082,21,093,001701,2082
"Block 2083, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",37,1000000US210930017012083,21,093,001701,2083
"Block 2084, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012084,21,093,001701,2084
"Block 2085, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",26,1000000US210930017012085,21,093,001701,2085
"Block 2086, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",21,1000000US210930017012086,21,093,001701,2086
"Block 2087, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",73,1000000US210930017012087,21,093,001701,2087
"Block 2088, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",45,1000000US210930017012088,21,093,001701,2088
"Block 2089, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",29,1000000US210930017012089,21,093,001701,2089
"Block 2090, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012090,21,093,001701,2090
"Block 2091, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012091,21,093,001701,2091
"Block 2092, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012092,21,093,001701,2092
"Block 2093, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012093,21,093,001701,2093
"Block 2094, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012094,21,093,001701,2094
"Block 2095, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012095,21,093,001701,2095
"Block 2096, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012096,21,093,001701,2096
"Block 2097, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012097,21,093,001701,2097
"Block 2098, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012098,21,093,001701,2098
"Block 2099, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012099,21,093,001701,2099
"Block 2100, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012100,21,093,001701,2100
"Block 2101, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",3,1000000US210930017012101,21,093,001701,2101
"Block 2102, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",2,1000000US210930017012102,21,093,001701,2102
"Block 2103, Block Group 2, Census Tract 17.01, Hardin County, Kentucky",0,1000000US210930017012103,21,093,001701,2103
"Block 4015, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024015,21,093,000202,4015
"Block 1000, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001000,21,093,000300,1000
"Block 1001, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001001,21,093,000300,1001
"Block 1002, Block Group 1, Census Tract 3, Hardin County, Kentucky",1,1000000US210930003001002,21,093,000300,1002
"Block 1003, Block Group 1, Census Tract 3, Hardin County, Kentucky",231,1000000US210930003001003,21,093,000300,1003
"Block 1004, Block Group 1, Census Tract 3, Hardin County, Kentucky",1,1000000US210930003001004,21,093,000300,1004
"Block 1005, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001005,21,093,000300,1005
"Block 1006, Block Group 1, Census Tract 3, Hardin County, Kentucky",5,1000000US210930003001006,21,093,000300,1006
"Block 1007, Block Group 1, Census Tract 3, Hardin County, Kentucky",6,1000000US210930003001007,21,093,000300,1007
"Block 1008, Block Group 1, Census Tract 3, Hardin County, Kentucky",1,1000000US210930003001008,21,093,000300,1008
"Block 1009, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001009,21,093,000300,1009
"Block 1010, Block Group 1, Census Tract 3, Hardin County, Kentucky",1,1000000US210930003001010,21,093,000300,1010
"Block 1011, Block Group 1, Census Tract 3, Hardin County, Kentucky",3,1000000US210930003001011,21,093,000300,1011
"Block 1012, Block Group 1, Census Tract 3, Hardin County, Kentucky",9,1000000US210930003001012,21,093,000300,1012
"Block 1013, Block Group 1, Census Tract 3, Hardin County, Kentucky",0,1000000US210930003001013,21,093,000300,1013
"Block 3012, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003012,21,093,001100,3012
"Block 3009, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003009,21,093,001100,3009
"Block 3010, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003010,21,093,001100,3010
"Block 3011, Block Group 3, Census Tract 11, Hardin County, Kentucky",48,1000000US210930011003011,21,093,001100,3011
"Block 3013, Block Group 3, Census Tract 11, Hardin County, Kentucky",290,1000000US210930011003013,21,093,001100,3013
"Block 3014, Block Group 3, Census Tract 11, Hardin County, Kentucky",91,1000000US210930011003014,21,093,001100,3014
"Block 3015, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003015,21,093,001100,3015
"Block 3016, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003016,21,093,001100,3016
"Block 3017, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003017,21,093,001100,3017
"Block 3018, Block Group 3, Census Tract 11, Hardin County, Kentucky",0,1000000US210930011003018,21,093,001100,3018
"Block 1000, Block Group 1, Census Tract 12, Hardin County, Kentucky",165,1000000US210930012001000,21,093,001200,1000
"Block 3001, Block Group 3, Census Tract 2.02, Hardin County, Kentucky",7,1000000US210930002023001,21,093,000202,3001
"Block 2008, Block Group 2, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002022008,21,093,000202,2008
"Block 2009, Block Group 2, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002022009,21,093,000202,2009
"Block 3000, Block Group 3, Census Tract 2.02, Hardin County, Kentucky",26,1000000US210930002023000,21,093,000202,3000
"Block 3002, Block Group 3, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002023002,21,093,000202,3002
"Block 3003, Block Group 3, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002023003,21,093,000202,3003
"Block 3004, Block Group 3, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002023004,21,093,000202,3004
"Block 4000, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",106,1000000US210930002024000,21,093,000202,4000
"Block 4001, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",15,1000000US210930002024001,21,093,000202,4001
"Block 4002, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",17,1000000US210930002024002,21,093,000202,4002
"Block 4003, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",14,1000000US210930002024003,21,093,000202,4003
"Block 4004, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",12,1000000US210930002024004,21,093,000202,4004
"Block 4005, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024005,21,093,000202,4005
"Block 4006, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",40,1000000US210930002024006,21,093,000202,4006
"Block 4007, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",3,1000000US210930002024007,21,093,000202,4007
"Block 4008, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",141,1000000US210930002024008,21,093,000202,4008
"Block 4009, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",1,1000000US210930002024009,21,093,000202,4009
"Block 4010, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024010,21,093,000202,4010
"Block 4011, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024011,21,093,000202,4011
"Block 4012, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024012,21,093,000202,4012
"Block 4013, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024013,21,093,000202,4013
"Block 4014, Block Group 4, Census Tract 2.02, Hardin County, Kentucky",0,1000000US210930002024014,21,093,000202,4014
"Block 1001, Block Group 1, Census Tract 12, Hardin County, Kentucky",28,1000000US210930012001001,21,093,001200,1001
"Block 1002, Block Group 1, Census Tract 12, Hardin County, Kentucky",10,1000000US210930012001002,21,093,001200,1002
"Block 1003, Block Group 1, Census Tract 12, Hardin County, Kentucky",21,1000000US210930012001003,21,093,001200,1003
"Block 1004, Block Group 1, Census Tract 12, Hardin County, Kentucky",0,1000000US210930012001004,21,093,001200,1004
"Block 1005, Block Group 1, Census Tract 12, Hardin County, Kentucky",0,1000000US210930012001005,21,093,001200,1005
"Block 1006, Block Group 1, Census Tract 12, Hardin County, Kentucky",44,1000000US210930012001006,21,093,001200,1006
"Block 1007, Block Group 1, Census Tract 12, Hardin County, Kentucky",0,1000000US210930012001007,21,093,001200,1007
"Block 1008, Block Group 1, Census Tract 12, Hardin County, Kentucky",2,1000000US210930012001008,21,093,001200,1008
"Block 1009, Block Group 1, Census Tract 12, Hardin County, Kentucky",14,1000000US210930012001009,21,093,001200,1009
"Block 1010, Block Group 1, Census Tract 12, Hardin County, Kentucky",42,1000000US210930012001010,21,093,001200,1010
"Block 1011, Block Group 1, Census Tract 12, Hardin County, Kentucky",9,1000000US210930012001011,21,093,001200,1011
"Block 1012, Block Group 1, Census Tract 12, Hardin County, Kentucky",8,1000000US210930012001012,21,093,001200,1012
"Block 1013, Block Group 1, Census Tract 12, Hardin County, Kentucky",24,1000000US210930012001013,21,093,001200,1013
"Block 1014, Block Group 1, Census Tract 12, Hardin County, Kentucky",258,1000000US210930012001014,21,093,001200,1014
"Block 1015, Block Group 1, Census Tract 12, Hardin County, Kentucky",20,1000000US210930012001015,21,093,001200,1015
"Block 1016, Block Group 1, Census Tract 12, Hardin County, Kentucky",70,1000000US210930012001016,21,093,001200,1016
"Block 1017, Block Group 1, Census Tract 12, Hardin County, Kentucky",19,1000000US210930012001017,21,093,001200,1017
"Block 1018, Block Group 1, Census Tract 12, Hardin County, Kentucky",15,1000000US210930012001018,21,093,001200,1018
"Block 1019, Block Group 1, Census Tract 12, Hardin County, Kentucky",5,1000000US210930012001019,21,093,001200,1019
"Block 1020, Block Group 1, Census Tract 12, Hardin County, Kentucky",2,1000000US210930012001020,21,093,001200,1020
"Block 1021, Block Group 1, Census Tract 12, Hardin County, Kentucky",20,1000000US210930012001021,21,093,001200,1021
"Block 1022, Block Group 1, Census Tract 12, Hardin County, Kentucky",68,1000000US210930012001022,21,093,001200,1022
"Block 1023, Block Group 1, Census Tract 12, Hardin County, Kentucky",14,1000000US210930012001023,21,093,001200,1023
"Block 1024, Block Group 1, Census Tract 12, Hardin County, Kentucky",32,1000000US210930012001024,21,093,001200,1024
"Block 1025, Block Group 1, Census Tract 12, Hardin County, Kentucky",24,1000000US210930012001025,21,093,001200,1025
"Block 1026, Block Group 1, Census Tract 12, Hardin County, Kentucky",103,1000000US210930012001026,21,093,001200,1026
"Block 3007, Block Group 3, Census Tract 8, Hardin County, Kentucky",0,1000000US210930008003007,21,093,000800,3007
"Block 3004, Block Group 3, Census Tract 8, Hardin County, Kentucky",16,1000000US210930008003004,21,093,000800,3004
"Block 3005, Block Group 3, Census Tract 8, Hardin County, Kentucky",0,1000000US210930008003005,21,093,000800,3005
"Block 3006, Block Group 3, Census Tract 8, Hardin County, Kentucky",0,1000000US210930008003006,21,093,000800,3006
"Block 3008, Block Group 3, Census Tract 8, Hardin County, Kentucky",47,1000000US210930008003008,21,093,000800,3008
"Block 3009, Block Group 3, Census Tract 8, Hardin County, Kentucky",0,1000000US210930008003009,21,093,000800,3009
"Block 3010, Block Group 3, Census Tract 8, Hardin County, Kentucky",0,1000000US210930008003010,21,093,000800,3010
"Block 3011, Block Group 3, Census Tract 8, Hardin County, Kentucky",0,1000000US210930008003011,21,093,000800,3011
"Block 3012, Block Group 3, Census Tract 8, Hardin County, Kentucky",61,1000000US210930008003012,21,093,000800,3012
"Block 3013, Block Group 3, Census Tract 8, Hardin County, Kentucky",12,1000000US210930008003013,21,093,000800,3013
"Block 3014, Block Group 3, Census Tract 8, Hardin County, Kentucky",10,1000000US210930008003014,21,093,000800,3014
"Block 3015, Block Group 3, Census Tract 8, Hardin County, Kentucky",1,1000000US210930008003015,21,093,000800,3015
"Block 3016, Block Group 3, Census Tract 8, Hardin County, Kentucky",74,1000000US210930008003016,21,093,000800,3016
"Block 3017, Block Group 3, Census Tract 8, Hardin County, Kentucky",16,1000000US210930008003017,21,093,000800,3017
"Block 3018, Block Group 3, Census Tract 8, Hardin County, Kentucky",12,1000000US210930008003018,21,093,000800,3018
"Block 3019, Block Group 3, Census Tract 8, Hardin County, Kentucky",11,1000000US210930008003019,21,093,000800,3019
"Block 3020, Block Group 3, Census Tract 8, Hardin County, Kentucky",4,1000000US210930008003020,21,093,000800,3020
"Block 3021, Block Group 3, Census Tract 8, Hardin County, Kentucky",1,1000000US210930008003021,21,093,000800,3021
"Block 3022, Block Group 3, Census Tract 8, Hardin County, Kentucky",3,1000000US210930008003022,21,093,000800,3022
"Block 3023, Block Group 3, Census Tract 8, Hardin County, Kentucky",42,1000000US210930008003023,21,093,000800,3023
"Block 3024, Block Group 3, Census Tract 8, Hardin County, Kentucky",34,1000000US210930008003024,21,093,000800,3024
"Block 3025, Block Group 3, Census Tract 8, Hardin County, Kentucky",32,1000000US210930008003025,21,093,000800,3025
"Block 1000, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",22,1000000US210930009021000,21,093,000902,1000
"Block 1001, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021001,21,093,000902,1001
"Block 1002, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021002,21,093,000902,1002
"Block 1003, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021003,21,093,000902,1003
"Block 1004, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021004,21,093,000902,1004
"Block 1005, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",9,1000000US210930009021005,21,093,000902,1005
"Block 1006, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",1,1000000US210930009021006,21,093,000902,1006
"Block 1007, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021007,21,093,000902,1007
"Block 1008, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",26,1000000US210930009021008,21,093,000902,1008
"Block 1009, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",12,1000000US210930009021009,21,093,000902,1009
"Block 1010, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021010,21,093,000902,1010
"Block 4009, Block Group 4, Census Tract 13, Hardin County, Kentucky",13,1000000US210930013004009,21,093,001300,4009
"Block 4006, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004006,21,093,001300,4006
"Block 4007, Block Group 4, Census Tract 13, Hardin County, Kentucky",54,1000000US210930013004007,21,093,001300,4007
"Block 4008, Block Group 4, Census Tract 13, Hardin County, Kentucky",10,1000000US210930013004008,21,093,001300,4008
"Block 4010, Block Group 4, Census Tract 13, Hardin County, Kentucky",9,1000000US210930013004010,21,093,001300,4010
"Block 4011, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004011,21,093,001300,4011
"Block 4012, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004012,21,093,001300,4012
"Block 4013, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004013,21,093,001300,4013
"Block 4014, Block Group 4, Census Tract 13, Hardin County, Kentucky",29,1000000US210930013004014,21,093,001300,4014
"Block 4015, Block Group 4, Census Tract 13, Hardin County, Kentucky",27,1000000US210930013004015,21,093,001300,4015
"Block 4016, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004016,21,093,001300,4016
"Block 4017, Block Group 4, Census Tract 13, Hardin County, Kentucky",75,1000000US210930013004017,21,093,001300,4017
"Block 4018, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004018,21,093,001300,4018
"Block 4019, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004019,21,093,001300,4019
"Block 4020, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004020,21,093,001300,4020
"Block 4021, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004021,21,093,001300,4021
"Block 4022, Block Group 4, Census Tract 13, Hardin County, Kentucky",1,1000000US210930013004022,21,093,001300,4022
"Block 4023, Block Group 4, Census Tract 13, Hardin County, Kentucky",67,1000000US210930013004023,21,093,001300,4023
"Block 4024, Block Group 4, Census Tract 13, Hardin County, Kentucky",16,1000000US210930013004024,21,093,001300,4024
"Block 4025, Block Group 4, Census Tract 13, Hardin County, Kentucky",42,1000000US210930013004025,21,093,001300,4025
"Block 4026, Block Group 4, Census Tract 13, Hardin County, Kentucky",31,1000000US210930013004026,21,093,001300,4026
"Block 4027, Block Group 4, Census Tract 13, Hardin County, Kentucky",23,1000000US210930013004027,21,093,001300,4027
"Block 4028, Block Group 4, Census Tract 13, Hardin County, Kentucky",2,1000000US210930013004028,21,093,001300,4028
"Block 4029, Block Group 4, Census Tract 13, Hardin County, Kentucky",3,1000000US210930013004029,21,093,001300,4029
"Block 4030, Block Group 4, Census Tract 13, Hardin County, Kentucky",1,1000000US210930013004030,21,093,001300,4030
"Block 4031, Block Group 4, Census Tract 13, Hardin County, Kentucky",1,1000000US210930013004031,21,093,001300,4031
"Block 4032, Block Group 4, Census Tract 13, Hardin County, Kentucky",1,1000000US210930013004032,21,093,001300,4032
"Block 4033, Block Group 4, Census Tract 13, Hardin County, Kentucky",0,1000000US210930013004033,21,093,001300,4033
"Block 4034, Block Group 4, Census Tract 13, Hardin County, Kentucky",2,1000000US210930013004034,21,093,001300,4034
"Block 1000, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014011000,21,093,001401,1000
"Block 1001, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014011001,21,093,001401,1001
"Block 1002, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",0,1000000US210930014011002,21,093,001401,1002
"Block 1003, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",11,1000000US210930014011003,21,093,001401,1003
"Block 1011, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021011,21,093,000902,1011
"Block 1012, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021012,21,093,000902,1012
"Block 1013, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021013,21,093,000902,1013
"Block 1014, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021014,21,093,000902,1014
"Block 2002, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",23,1000000US210930010032002,21,093,001003,2002
"Block 1047, Block Group 1, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010031047,21,093,001003,1047
"Block 2000, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",25,1000000US210930010032000,21,093,001003,2000
"Block 2001, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032001,21,093,001003,2001
"Block 2003, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",453,1000000US210930010032003,21,093,001003,2003
"Block 2004, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",46,1000000US210930010032004,21,093,001003,2004
"Block 2005, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",39,1000000US210930010032005,21,093,001003,2005
"Block 2006, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",16,1000000US210930010032006,21,093,001003,2006
"Block 2007, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",28,1000000US210930010032007,21,093,001003,2007
"Block 2008, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",6,1000000US210930010032008,21,093,001003,2008
"Block 2009, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",12,1000000US210930010032009,21,093,001003,2009
"Block 2010, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032010,21,093,001003,2010
"Block 2011, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",87,1000000US210930010032011,21,093,001003,2011
"Block 2012, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",1,1000000US210930010032012,21,093,001003,2012
"Block 2013, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",8,1000000US210930010032013,21,093,001003,2013
"Block 2014, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",18,1000000US210930010032014,21,093,001003,2014
"Block 2015, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",5,1000000US210930010032015,21,093,001003,2015
"Block 2016, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",1,1000000US210930010032016,21,093,001003,2016
"Block 2017, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",6,1000000US210930010032017,21,093,001003,2017
"Block 2018, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032018,21,093,001003,2018
"Block 2019, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",1,1000000US210930010032019,21,093,001003,2019
"Block 2020, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",4,1000000US210930010032020,21,093,001003,2020
"Block 2021, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",1,1000000US210930010032021,21,093,001003,2021
"Block 2022, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",3,1000000US210930010032022,21,093,001003,2022
"Block 2023, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032023,21,093,001003,2023
"Block 2024, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",1,1000000US210930010032024,21,093,001003,2024
"Block 2025, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032025,21,093,001003,2025
"Block 2026, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032026,21,093,001003,2026
"Block 2027, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032027,21,093,001003,2027
"Block 2028, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032028,21,093,001003,2028
"Block 2029, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032029,21,093,001003,2029
"Block 2030, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032030,21,093,001003,2030
"Block 2031, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032031,21,093,001003,2031
"Block 2032, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",0,1000000US210930010032032,21,093,001003,2032
"Block 2033, Block Group 2, Census Tract 10.03, Hardin County, Kentucky",7,1000000US210930010032033,21,093,001003,2033
"Block 3000, Block Group 3, Census Tract 10.03, Hardin County, Kentucky",10,1000000US210930010033000,21,093,001003,3000
"Block 1118, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001118,21,093,980100,1118
"Block 1115, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001115,21,093,980100,1115
"Block 1116, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001116,21,093,980100,1116
"Block 1117, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001117,21,093,980100,1117
"Block 1119, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001119,21,093,980100,1119
"Block 1120, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001120,21,093,980100,1120
"Block 1121, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001121,21,093,980100,1121
"Block 1122, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001122,21,093,980100,1122
"Block 1123, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001123,21,093,980100,1123
"Block 1004, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",23,1000000US210930014011004,21,093,001401,1004
"Block 1005, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",64,1000000US210930014011005,21,093,001401,1005
"Block 1006, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",7,1000000US210930014011006,21,093,001401,1006
"Block 1007, Block Group 1, Census Tract 14.01, Hardin County, Kentucky",119,1000000US210930014011007,21,093,001401,1007
"Block 1124, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001124,21,093,980100,1124
"Block 1125, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001125,21,093,980100,1125
"Block 1126, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001126,21,093,980100,1126
"Block 1127, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001127,21,093,980100,1127
"Block 1128, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001128,21,093,980100,1128
"Block 1129, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001129,21,093,980100,1129
"Block 1130, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001130,21,093,980100,1130
"Block 1131, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001131,21,093,980100,1131
"Block 1132, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001132,21,093,980100,1132
"Block 1133, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001133,21,093,980100,1133
"Block 1134, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001134,21,093,980100,1134
"Block 1135, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001135,21,093,980100,1135
"Block 1136, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001136,21,093,980100,1136
"Block 1137, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001137,21,093,980100,1137
"Block 1138, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001138,21,093,980100,1138
"Block 1139, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001139,21,093,980100,1139
"Block 1140, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001140,21,093,980100,1140
"Block 1141, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001141,21,093,980100,1141
"Block 1142, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001142,21,093,980100,1142
"Block 1143, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001143,21,093,980100,1143
"Block 1144, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001144,21,093,980100,1144
"Block 1145, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001145,21,093,980100,1145
"Block 1146, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001146,21,093,980100,1146
"Block 1147, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001147,21,093,980100,1147
"Block 1148, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001148,21,093,980100,1148
"Block 1149, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001149,21,093,980100,1149
"Block 1150, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001150,21,093,980100,1150
"Block 1151, Block Group 1, Census Tract 9801, Hardin County, Kentucky",0,1000000US210939801001151,21,093,980100,1151
"Block 2020, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",1,1000000US210930009022020,21,093,000902,2020
"Block 2017, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022017,21,093,000902,2017
