NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 3003, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",14,1000000US211850308023003,21,185,030802,3003
"Block 3004, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",20,1000000US211850308023004,21,185,030802,3004
"Block 3005, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",3,1000000US211850308023005,21,185,030802,3005
"Block 3006, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",1,1000000US211850308023006,21,185,030802,3006
"Block 3007, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",5,1000000US211850308023007,21,185,030802,3007
"Block 3008, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",9,1000000US211850308023008,21,185,030802,3008
"Block 3009, Block Group 3, Census Tract 308.02, Oldham County, Kentucky",0,1000000US211850308023009,21,185,030802,3009
"Block 1010, Block Group 1, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302001010,21,185,030200,1010
"Block 1007, Block Group 1, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302001007,21,185,030200,1007
"Block 1008, Block Group 1, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302001008,21,185,030200,1008
"Block 1009, Block Group 1, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302001009,21,185,030200,1009
"Block 2000, Block Group 2, Census Tract 302, Oldham County, Kentucky",10,1000000US211850302002000,21,185,030200,2000
"Block 2001, Block Group 2, Census Tract 302, Oldham County, Kentucky",24,1000000US211850302002001,21,185,030200,2001
"Block 2002, Block Group 2, Census Tract 302, Oldham County, Kentucky",33,1000000US211850302002002,21,185,030200,2002
"Block 2003, Block Group 2, Census Tract 302, Oldham County, Kentucky",25,1000000US211850302002003,21,185,030200,2003
"Block 2004, Block Group 2, Census Tract 302, Oldham County, Kentucky",88,1000000US211850302002004,21,185,030200,2004
"Block 2005, Block Group 2, Census Tract 302, Oldham County, Kentucky",36,1000000US211850302002005,21,185,030200,2005
"Block 2006, Block Group 2, Census Tract 302, Oldham County, Kentucky",38,1000000US211850302002006,21,185,030200,2006
"Block 2007, Block Group 2, Census Tract 302, Oldham County, Kentucky",24,1000000US211850302002007,21,185,030200,2007
"Block 2008, Block Group 2, Census Tract 302, Oldham County, Kentucky",122,1000000US211850302002008,21,185,030200,2008
"Block 2009, Block Group 2, Census Tract 302, Oldham County, Kentucky",28,1000000US211850302002009,21,185,030200,2009
"Block 2010, Block Group 2, Census Tract 302, Oldham County, Kentucky",46,1000000US211850302002010,21,185,030200,2010
"Block 2011, Block Group 2, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302002011,21,185,030200,2011
"Block 3000, Block Group 3, Census Tract 302, Oldham County, Kentucky",1,1000000US211850302003000,21,185,030200,3000
"Block 3001, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003001,21,185,030200,3001
"Block 3002, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003002,21,185,030200,3002
"Block 3003, Block Group 3, Census Tract 302, Oldham County, Kentucky",1,1000000US211850302003003,21,185,030200,3003
"Block 3004, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003004,21,185,030200,3004
"Block 3005, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003005,21,185,030200,3005
"Block 3006, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003006,21,185,030200,3006
"Block 3007, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003007,21,185,030200,3007
"Block 3008, Block Group 3, Census Tract 302, Oldham County, Kentucky",9,1000000US211850302003008,21,185,030200,3008
"Block 3009, Block Group 3, Census Tract 302, Oldham County, Kentucky",7,1000000US211850302003009,21,185,030200,3009
"Block 3010, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003010,21,185,030200,3010
"Block 3011, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003011,21,185,030200,3011
"Block 3012, Block Group 3, Census Tract 302, Oldham County, Kentucky",14,1000000US211850302003012,21,185,030200,3012
"Block 3013, Block Group 3, Census Tract 302, Oldham County, Kentucky",0,1000000US211850302003013,21,185,030200,3013
"Block 1000, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",18,1000000US211850303011000,21,185,030301,1000
"Block 1001, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",42,1000000US211850303011001,21,185,030301,1001
"Block 1002, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",15,1000000US211850303011002,21,185,030301,1002
"Block 1003, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",10,1000000US211850303011003,21,185,030301,1003
"Block 1004, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",8,1000000US211850303011004,21,185,030301,1004
"Block 1005, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",17,1000000US211850303011005,21,185,030301,1005
"Block 1006, Block Group 1, Census Tract 303.01, Oldham County, Kentucky",3,1000000US211850303011006,21,185,030301,1006
"Block 1000, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307041000,21,185,030704,1000
"Block 2016, Block Group 2, Census Tract 307.03, Oldham County, Kentucky",8,1000000US211850307032016,21,185,030703,2016
"Block 2017, Block Group 2, Census Tract 307.03, Oldham County, Kentucky",30,1000000US211850307032017,21,185,030703,2017
"Block 2018, Block Group 2, Census Tract 307.03, Oldham County, Kentucky",15,1000000US211850307032018,21,185,030703,2018
"Block 1001, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",18,1000000US211850307041001,21,185,030704,1001
"Block 1002, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",4,1000000US211850307041002,21,185,030704,1002
"Block 1003, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",234,1000000US211850307041003,21,185,030704,1003
"Block 1004, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",19,1000000US211850307041004,21,185,030704,1004
"Block 1005, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",8,1000000US211850307041005,21,185,030704,1005
"Block 1006, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",9,1000000US211850307041006,21,185,030704,1006
"Block 1007, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307041007,21,185,030704,1007
"Block 1008, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307041008,21,185,030704,1008
"Block 1009, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",95,1000000US211850307041009,21,185,030704,1009
"Block 1010, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",36,1000000US211850307041010,21,185,030704,1010
"Block 1011, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",43,1000000US211850307041011,21,185,030704,1011
"Block 1012, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",20,1000000US211850307041012,21,185,030704,1012
"Block 1013, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",11,1000000US211850307041013,21,185,030704,1013
"Block 1014, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",57,1000000US211850307041014,21,185,030704,1014
"Block 1015, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307041015,21,185,030704,1015
"Block 1016, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307041016,21,185,030704,1016
"Block 1017, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",3,1000000US211850307041017,21,185,030704,1017
"Block 1018, Block Group 1, Census Tract 307.04, Oldham County, Kentucky",11,1000000US211850307041018,21,185,030704,1018
"Block 2000, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",18,1000000US211850307042000,21,185,030704,2000
"Block 2001, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",53,1000000US211850307042001,21,185,030704,2001
"Block 2002, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",22,1000000US211850307042002,21,185,030704,2002
"Block 2003, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",17,1000000US211850307042003,21,185,030704,2003
"Block 2004, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",75,1000000US211850307042004,21,185,030704,2004
"Block 2005, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307042005,21,185,030704,2005
"Block 2006, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307042006,21,185,030704,2006
"Block 2007, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307042007,21,185,030704,2007
"Block 2008, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307042008,21,185,030704,2008
"Block 2009, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307042009,21,185,030704,2009
"Block 2010, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",0,1000000US211850307042010,21,185,030704,2010
"Block 2011, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",5,1000000US211850307042011,21,185,030704,2011
"Block 2012, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",7,1000000US211850307042012,21,185,030704,2012
"Block 2013, Block Group 2, Census Tract 307.04, Oldham County, Kentucky",3,1000000US211850307042013,21,185,030704,2013
"Block 1035, Block Group 1, Census Tract 301, Oldham County, Kentucky",4,1000000US211850301001035,21,185,030100,1035
"Block 1032, Block Group 1, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301001032,21,185,030100,1032
"Block 1033, Block Group 1, Census Tract 301, Oldham County, Kentucky",18,1000000US211850301001033,21,185,030100,1033
"Block 1034, Block Group 1, Census Tract 301, Oldham County, Kentucky",12,1000000US211850301001034,21,185,030100,1034
"Block 1036, Block Group 1, Census Tract 301, Oldham County, Kentucky",4,1000000US211850301001036,21,185,030100,1036
"Block 1037, Block Group 1, Census Tract 301, Oldham County, Kentucky",9,1000000US211850301001037,21,185,030100,1037
"Block 1038, Block Group 1, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301001038,21,185,030100,1038
"Block 1039, Block Group 1, Census Tract 301, Oldham County, Kentucky",22,1000000US211850301001039,21,185,030100,1039
"Block 1040, Block Group 1, Census Tract 301, Oldham County, Kentucky",11,1000000US211850301001040,21,185,030100,1040
"Block 1041, Block Group 1, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301001041,21,185,030100,1041
"Block 1042, Block Group 1, Census Tract 301, Oldham County, Kentucky",6,1000000US211850301001042,21,185,030100,1042
"Block 1043, Block Group 1, Census Tract 301, Oldham County, Kentucky",15,1000000US211850301001043,21,185,030100,1043
"Block 1044, Block Group 1, Census Tract 301, Oldham County, Kentucky",17,1000000US211850301001044,21,185,030100,1044
"Block 1045, Block Group 1, Census Tract 301, Oldham County, Kentucky",3,1000000US211850301001045,21,185,030100,1045
"Block 1046, Block Group 1, Census Tract 301, Oldham County, Kentucky",5,1000000US211850301001046,21,185,030100,1046
"Block 1047, Block Group 1, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301001047,21,185,030100,1047
"Block 1048, Block Group 1, Census Tract 301, Oldham County, Kentucky",1,1000000US211850301001048,21,185,030100,1048
"Block 2000, Block Group 2, Census Tract 301, Oldham County, Kentucky",33,1000000US211850301002000,21,185,030100,2000
"Block 2001, Block Group 2, Census Tract 301, Oldham County, Kentucky",74,1000000US211850301002001,21,185,030100,2001
"Block 2002, Block Group 2, Census Tract 301, Oldham County, Kentucky",15,1000000US211850301002002,21,185,030100,2002
"Block 2003, Block Group 2, Census Tract 301, Oldham County, Kentucky",3,1000000US211850301002003,21,185,030100,2003
"Block 2004, Block Group 2, Census Tract 301, Oldham County, Kentucky",15,1000000US211850301002004,21,185,030100,2004
"Block 2005, Block Group 2, Census Tract 301, Oldham County, Kentucky",39,1000000US211850301002005,21,185,030100,2005
"Block 2006, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002006,21,185,030100,2006
"Block 2007, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002007,21,185,030100,2007
"Block 2008, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002008,21,185,030100,2008
"Block 2009, Block Group 2, Census Tract 301, Oldham County, Kentucky",3,1000000US211850301002009,21,185,030100,2009
"Block 2010, Block Group 2, Census Tract 301, Oldham County, Kentucky",9,1000000US211850301002010,21,185,030100,2010
"Block 2011, Block Group 2, Census Tract 301, Oldham County, Kentucky",23,1000000US211850301002011,21,185,030100,2011
"Block 2012, Block Group 2, Census Tract 301, Oldham County, Kentucky",7,1000000US211850301002012,21,185,030100,2012
"Block 2013, Block Group 2, Census Tract 301, Oldham County, Kentucky",14,1000000US211850301002013,21,185,030100,2013
"Block 2014, Block Group 2, Census Tract 301, Oldham County, Kentucky",51,1000000US211850301002014,21,185,030100,2014
"Block 2015, Block Group 2, Census Tract 301, Oldham County, Kentucky",0,1000000US211850301002015,21,185,030100,2015
"Block 2016, Block Group 2, Census Tract 301, Oldham County, Kentucky",1,1000000US211850301002016,21,185,030100,2016
"Block 2017, Block Group 2, Census Tract 301, Oldham County, Kentucky",5,1000000US211850301002017,21,185,030100,2017
"Block 2018, Block Group 2, Census Tract 301, Oldham County, Kentucky",4,1000000US211850301002018,21,185,030100,2018
"Block 2019, Block Group 2, Census Tract 301, Oldham County, Kentucky",1,1000000US211850301002019,21,185,030100,2019
"Block 2007, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",1,1000000US211850306012007,21,185,030601,2007
"Block 2004, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",15,1000000US211850306012004,21,185,030601,2004
"Block 2005, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",45,1000000US211850306012005,21,185,030601,2005
"Block 2006, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",14,1000000US211850306012006,21,185,030601,2006
"Block 2008, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",10,1000000US211850306012008,21,185,030601,2008
"Block 2009, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306012009,21,185,030601,2009
"Block 2010, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306012010,21,185,030601,2010
"Block 2011, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306012011,21,185,030601,2011
"Block 2012, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",13,1000000US211850306012012,21,185,030601,2012
"Block 2013, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",24,1000000US211850306012013,21,185,030601,2013
"Block 2014, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",96,1000000US211850306012014,21,185,030601,2014
"Block 2015, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",8,1000000US211850306012015,21,185,030601,2015
"Block 2016, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306012016,21,185,030601,2016
"Block 2017, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",8,1000000US211850306012017,21,185,030601,2017
"Block 2018, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",59,1000000US211850306012018,21,185,030601,2018
"Block 2019, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306012019,21,185,030601,2019
"Block 2020, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",24,1000000US211850306012020,21,185,030601,2020
"Block 2021, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",28,1000000US211850306012021,21,185,030601,2021
"Block 2022, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",9,1000000US211850306012022,21,185,030601,2022
"Block 2023, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",36,1000000US211850306012023,21,185,030601,2023
"Block 2024, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",10,1000000US211850306012024,21,185,030601,2024
"Block 2025, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306012025,21,185,030601,2025
"Block 2026, Block Group 2, Census Tract 306.01, Oldham County, Kentucky",1,1000000US211850306012026,21,185,030601,2026
"Block 3000, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",43,1000000US211850306013000,21,185,030601,3000
"Block 3001, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",196,1000000US211850306013001,21,185,030601,3001
"Block 3002, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",38,1000000US211850306013002,21,185,030601,3002
"Block 3003, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",38,1000000US211850306013003,21,185,030601,3003
"Block 3004, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",8,1000000US211850306013004,21,185,030601,3004
"Block 2019, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",9,1000000US211850304022019,21,185,030402,2019
"Block 2020, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022020,21,185,030402,2020
"Block 2021, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022021,21,185,030402,2021
"Block 1055, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021055,21,185,030402,1055
"Block 1052, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021052,21,185,030402,1052
"Block 1053, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021053,21,185,030402,1053
"Block 1054, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021054,21,185,030402,1054
"Block 1056, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",3,1000000US211850304021056,21,185,030402,1056
"Block 2000, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022000,21,185,030402,2000
"Block 2001, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022001,21,185,030402,2001
"Block 2002, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",19,1000000US211850304022002,21,185,030402,2002
"Block 2003, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",4,1000000US211850304022003,21,185,030402,2003
"Block 2004, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",8,1000000US211850304022004,21,185,030402,2004
"Block 2005, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",10,1000000US211850304022005,21,185,030402,2005
"Block 2006, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",8,1000000US211850304022006,21,185,030402,2006
"Block 2007, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",16,1000000US211850304022007,21,185,030402,2007
"Block 2008, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",21,1000000US211850304022008,21,185,030402,2008
"Block 2009, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",123,1000000US211850304022009,21,185,030402,2009
"Block 2010, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",50,1000000US211850304022010,21,185,030402,2010
"Block 2011, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022011,21,185,030402,2011
"Block 2012, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",45,1000000US211850304022012,21,185,030402,2012
"Block 2013, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",11,1000000US211850304022013,21,185,030402,2013
"Block 2014, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",11,1000000US211850304022014,21,185,030402,2014
"Block 2015, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022015,21,185,030402,2015
"Block 2016, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",80,1000000US211850304022016,21,185,030402,2016
"Block 2017, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",16,1000000US211850304022017,21,185,030402,2017
"Block 2018, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022018,21,185,030402,2018
"Block 3005, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",37,1000000US211850306013005,21,185,030601,3005
"Block 3006, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",13,1000000US211850306013006,21,185,030601,3006
"Block 3007, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",8,1000000US211850306013007,21,185,030601,3007
"Block 3008, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",74,1000000US211850306013008,21,185,030601,3008
"Block 3009, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",0,1000000US211850306013009,21,185,030601,3009
"Block 3010, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",27,1000000US211850306013010,21,185,030601,3010
"Block 3011, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",15,1000000US211850306013011,21,185,030601,3011
"Block 3012, Block Group 3, Census Tract 306.01, Oldham County, Kentucky",56,1000000US211850306013012,21,185,030601,3012
"Block 2022, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022022,21,185,030402,2022
"Block 2023, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022023,21,185,030402,2023
"Block 2024, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",7,1000000US211850304022024,21,185,030402,2024
"Block 2025, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",5,1000000US211850304022025,21,185,030402,2025
"Block 2026, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",11,1000000US211850304022026,21,185,030402,2026
"Block 2027, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",5,1000000US211850304022027,21,185,030402,2027
"Block 2028, Block Group 2, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304022028,21,185,030402,2028
"Block 1000, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",98,1000000US211850305011000,21,185,030501,1000
"Block 1001, Block Group 1, Census Tract 305.01, Oldham County, Kentucky",2,1000000US211850305011001,21,185,030501,1001
"Block 1010, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",49,1000000US211850306021010,21,185,030602,1010
"Block 1007, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",33,1000000US211850306021007,21,185,030602,1007
"Block 1008, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",14,1000000US211850306021008,21,185,030602,1008
"Block 1009, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",66,1000000US211850306021009,21,185,030602,1009
"Block 1011, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",8,1000000US211850306021011,21,185,030602,1011
"Block 1012, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306021012,21,185,030602,1012
"Block 1013, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",36,1000000US211850306021013,21,185,030602,1013
"Block 1014, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306021014,21,185,030602,1014
"Block 1015, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306021015,21,185,030602,1015
"Block 1016, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",55,1000000US211850306021016,21,185,030602,1016
"Block 1017, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",30,1000000US211850306021017,21,185,030602,1017
"Block 1018, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",14,1000000US211850306021018,21,185,030602,1018
"Block 1019, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",30,1000000US211850306021019,21,185,030602,1019
"Block 1020, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306021020,21,185,030602,1020
"Block 1021, Block Group 1, Census Tract 306.02, Oldham County, Kentucky",7,1000000US211850306021021,21,185,030602,1021
"Block 2000, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",26,1000000US211850306022000,21,185,030602,2000
"Block 2001, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",119,1000000US211850306022001,21,185,030602,2001
"Block 2002, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",49,1000000US211850306022002,21,185,030602,2002
"Block 2003, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",124,1000000US211850306022003,21,185,030602,2003
"Block 2004, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",53,1000000US211850306022004,21,185,030602,2004
"Block 2005, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",17,1000000US211850306022005,21,185,030602,2005
"Block 2006, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",7,1000000US211850306022006,21,185,030602,2006
"Block 2007, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",21,1000000US211850306022007,21,185,030602,2007
"Block 2008, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",11,1000000US211850306022008,21,185,030602,2008
"Block 2009, Block Group 2, Census Tract 306.02, Oldham County, Kentucky",20,1000000US211850306022009,21,185,030602,2009
"Block 3000, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",3,1000000US211850306023000,21,185,030602,3000
"Block 3001, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306023001,21,185,030602,3001
"Block 3002, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",49,1000000US211850306023002,21,185,030602,3002
"Block 3003, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",63,1000000US211850306023003,21,185,030602,3003
"Block 3004, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",13,1000000US211850306023004,21,185,030602,3004
"Block 3005, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",153,1000000US211850306023005,21,185,030602,3005
"Block 3006, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",14,1000000US211850306023006,21,185,030602,3006
"Block 3007, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",0,1000000US211850306023007,21,185,030602,3007
"Block 3008, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",39,1000000US211850306023008,21,185,030602,3008
"Block 3009, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",8,1000000US211850306023009,21,185,030602,3009
"Block 3010, Block Group 3, Census Tract 306.02, Oldham County, Kentucky",23,1000000US211850306023010,21,185,030602,3010
"Block 1019, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",20,1000000US211850304021019,21,185,030402,1019
"Block 1016, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021016,21,185,030402,1016
"Block 1017, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",19,1000000US211850304021017,21,185,030402,1017
"Block 1018, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",9,1000000US211850304021018,21,185,030402,1018
"Block 1020, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",47,1000000US211850304021020,21,185,030402,1020
"Block 1021, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",33,1000000US211850304021021,21,185,030402,1021
"Block 1022, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",28,1000000US211850304021022,21,185,030402,1022
"Block 1023, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021023,21,185,030402,1023
"Block 1024, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",9,1000000US211850304021024,21,185,030402,1024
"Block 1025, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",10,1000000US211850304021025,21,185,030402,1025
"Block 1026, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021026,21,185,030402,1026
"Block 1027, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021027,21,185,030402,1027
"Block 1028, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021028,21,185,030402,1028
"Block 1029, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021029,21,185,030402,1029
"Block 1030, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021030,21,185,030402,1030
"Block 1031, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",41,1000000US211850304021031,21,185,030402,1031
"Block 1032, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",14,1000000US211850304021032,21,185,030402,1032
"Block 1033, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",78,1000000US211850304021033,21,185,030402,1033
