NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 2013, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210012013,21,071,921001,2013
"Block 2014, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",17,1000000US210719210012014,21,071,921001,2014
"Block 2015, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",25,1000000US210719210012015,21,071,921001,2015
"Block 2016, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210012016,21,071,921001,2016
"Block 2017, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210012017,21,071,921001,2017
"Block 2018, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210012018,21,071,921001,2018
"Block 2019, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210012019,21,071,921001,2019
"Block 1031, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011031,21,071,920301,1031
"Block 1028, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",4,1000000US210719203011028,21,071,920301,1028
"Block 1029, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",11,1000000US210719203011029,21,071,920301,1029
"Block 1030, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011030,21,071,920301,1030
"Block 1032, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011032,21,071,920301,1032
"Block 1033, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011033,21,071,920301,1033
"Block 1034, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",50,1000000US210719203011034,21,071,920301,1034
"Block 1035, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",4,1000000US210719203011035,21,071,920301,1035
"Block 1036, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",2,1000000US210719203011036,21,071,920301,1036
"Block 1037, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011037,21,071,920301,1037
"Block 1038, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011038,21,071,920301,1038
"Block 1039, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",14,1000000US210719203011039,21,071,920301,1039
"Block 1040, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",4,1000000US210719203011040,21,071,920301,1040
"Block 1041, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011041,21,071,920301,1041
"Block 1042, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011042,21,071,920301,1042
"Block 1043, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203011043,21,071,920301,1043
"Block 1044, Block Group 1, Census Tract 9203.01, Floyd County, Kentucky",5,1000000US210719203011044,21,071,920301,1044
"Block 2000, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",6,1000000US210719203012000,21,071,920301,2000
"Block 2001, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",6,1000000US210719203012001,21,071,920301,2001
"Block 2002, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",4,1000000US210719203012002,21,071,920301,2002
"Block 2003, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",5,1000000US210719203012003,21,071,920301,2003
"Block 2004, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",5,1000000US210719203012004,21,071,920301,2004
"Block 2005, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012005,21,071,920301,2005
"Block 2006, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",17,1000000US210719203012006,21,071,920301,2006
"Block 2007, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012007,21,071,920301,2007
"Block 2008, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",15,1000000US210719203012008,21,071,920301,2008
"Block 2009, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012009,21,071,920301,2009
"Block 2010, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",1,1000000US210719203012010,21,071,920301,2010
"Block 2011, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",2,1000000US210719203012011,21,071,920301,2011
"Block 2012, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012012,21,071,920301,2012
"Block 2013, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",80,1000000US210719203012013,21,071,920301,2013
"Block 2014, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",3,1000000US210719203012014,21,071,920301,2014
"Block 2015, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012015,21,071,920301,2015
"Block 2016, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",3,1000000US210719203012016,21,071,920301,2016
"Block 2017, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012017,21,071,920301,2017
"Block 2020, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210012020,21,071,921001,2020
"Block 2021, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210012021,21,071,921001,2021
"Block 2018, Block Group 2, Census Tract 9203.01, Floyd County, Kentucky",0,1000000US210719203012018,21,071,920301,2018
"Block 3030, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210013030,21,071,921001,3030
"Block 3031, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210013031,21,071,921001,3031
"Block 3032, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",19,1000000US210719210013032,21,071,921001,3032
"Block 3033, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",6,1000000US210719210013033,21,071,921001,3033
"Block 3034, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",11,1000000US210719210013034,21,071,921001,3034
"Block 3035, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",12,1000000US210719210013035,21,071,921001,3035
"Block 3036, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013036,21,071,921001,3036
"Block 3037, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013037,21,071,921001,3037
"Block 3038, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210013038,21,071,921001,3038
"Block 3039, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",13,1000000US210719210013039,21,071,921001,3039
"Block 3040, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",8,1000000US210719210013040,21,071,921001,3040
"Block 3041, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210013041,21,071,921001,3041
"Block 3042, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",6,1000000US210719210013042,21,071,921001,3042
"Block 3043, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",4,1000000US210719210013043,21,071,921001,3043
"Block 3044, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013044,21,071,921001,3044
"Block 3045, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013045,21,071,921001,3045
"Block 3046, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013046,21,071,921001,3046
"Block 3047, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013047,21,071,921001,3047
"Block 3048, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013048,21,071,921001,3048
"Block 3049, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013049,21,071,921001,3049
"Block 3050, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013050,21,071,921001,3050
"Block 3051, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013051,21,071,921001,3051
"Block 3052, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013052,21,071,921001,3052
"Block 3053, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013053,21,071,921001,3053
"Block 3054, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013054,21,071,921001,3054
"Block 3055, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013055,21,071,921001,3055
"Block 3056, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013056,21,071,921001,3056
"Block 3057, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013057,21,071,921001,3057
"Block 3058, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",7,1000000US210719210013058,21,071,921001,3058
"Block 3059, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013059,21,071,921001,3059
"Block 3060, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013060,21,071,921001,3060
"Block 3061, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013061,21,071,921001,3061
"Block 3029, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013029,21,071,921001,3029
"Block 3026, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210013026,21,071,921001,3026
"Block 3027, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",90,1000000US210719210013027,21,071,921001,3027
"Block 3028, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",5,1000000US210719210013028,21,071,921001,3028
"Block 2007, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",5,1000000US210719203022007,21,071,920302,2007
"Block 2004, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022004,21,071,920302,2004
"Block 2005, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022005,21,071,920302,2005
"Block 2006, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",18,1000000US210719203022006,21,071,920302,2006
"Block 2008, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",5,1000000US210719203022008,21,071,920302,2008
"Block 2009, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022009,21,071,920302,2009
"Block 2010, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022010,21,071,920302,2010
"Block 2011, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022011,21,071,920302,2011
"Block 2012, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022012,21,071,920302,2012
"Block 2013, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022013,21,071,920302,2013
"Block 2014, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022014,21,071,920302,2014
"Block 2015, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",0,1000000US210719203022015,21,071,920302,2015
"Block 2016, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",202,1000000US210719203022016,21,071,920302,2016
"Block 2017, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",3,1000000US210719203022017,21,071,920302,2017
"Block 2018, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",4,1000000US210719203022018,21,071,920302,2018
"Block 2019, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",7,1000000US210719203022019,21,071,920302,2019
"Block 2020, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",4,1000000US210719203022020,21,071,920302,2020
"Block 2021, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",6,1000000US210719203022021,21,071,920302,2021
"Block 2022, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",130,1000000US210719203022022,21,071,920302,2022
"Block 2023, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",6,1000000US210719203022023,21,071,920302,2023
"Block 2024, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",3,1000000US210719203022024,21,071,920302,2024
"Block 2025, Block Group 2, Census Tract 9203.02, Floyd County, Kentucky",13,1000000US210719203022025,21,071,920302,2025
"Block 1000, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",4,1000000US210719204011000,21,071,920401,1000
"Block 1001, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",9,1000000US210719204011001,21,071,920401,1001
"Block 1002, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",21,1000000US210719204011002,21,071,920401,1002
"Block 1003, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",0,1000000US210719204011003,21,071,920401,1003
"Block 1004, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",0,1000000US210719204011004,21,071,920401,1004
"Block 1005, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",4,1000000US210719204011005,21,071,920401,1005
"Block 1006, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",21,1000000US210719204011006,21,071,920401,1006
"Block 1007, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",11,1000000US210719204011007,21,071,920401,1007
"Block 1008, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",18,1000000US210719204011008,21,071,920401,1008
"Block 1009, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",0,1000000US210719204011009,21,071,920401,1009
"Block 1010, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",25,1000000US210719204011010,21,071,920401,1010
"Block 1011, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",0,1000000US210719204011011,21,071,920401,1011
"Block 1012, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",0,1000000US210719204011012,21,071,920401,1012
"Block 1013, Block Group 1, Census Tract 9204.01, Floyd County, Kentucky",4,1000000US210719204011013,21,071,920401,1013
"Block 2015, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",7,1000000US210719208012015,21,071,920801,2015
"Block 2012, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012012,21,071,920801,2012
"Block 2013, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",4,1000000US210719208012013,21,071,920801,2013
"Block 2014, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012014,21,071,920801,2014
"Block 2016, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012016,21,071,920801,2016
"Block 2017, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",2,1000000US210719208012017,21,071,920801,2017
"Block 2018, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208012018,21,071,920801,2018
"Block 2019, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208012019,21,071,920801,2019
"Block 2020, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012020,21,071,920801,2020
"Block 2021, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208012021,21,071,920801,2021
"Block 2022, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012022,21,071,920801,2022
"Block 2023, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012023,21,071,920801,2023
"Block 2024, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",3,1000000US210719208012024,21,071,920801,2024
"Block 2025, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012025,21,071,920801,2025
"Block 2026, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012026,21,071,920801,2026
"Block 2027, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012027,21,071,920801,2027
"Block 2028, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012028,21,071,920801,2028
"Block 2029, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012029,21,071,920801,2029
"Block 2030, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012030,21,071,920801,2030
"Block 2031, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012031,21,071,920801,2031
"Block 2032, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",2,1000000US210719208012032,21,071,920801,2032
"Block 2033, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",5,1000000US210719208012033,21,071,920801,2033
"Block 2034, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012034,21,071,920801,2034
"Block 2035, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",1,1000000US210719208012035,21,071,920801,2035
"Block 2036, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",22,1000000US210719208012036,21,071,920801,2036
"Block 2037, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012037,21,071,920801,2037
"Block 2038, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012038,21,071,920801,2038
"Block 2039, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012039,21,071,920801,2039
"Block 2040, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012040,21,071,920801,2040
"Block 2041, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",5,1000000US210719208012041,21,071,920801,2041
"Block 2042, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",7,1000000US210719208012042,21,071,920801,2042
"Block 2043, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",6,1000000US210719208012043,21,071,920801,2043
"Block 2044, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",0,1000000US210719208012044,21,071,920801,2044
"Block 2045, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",16,1000000US210719208012045,21,071,920801,2045
"Block 2046, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",7,1000000US210719208012046,21,071,920801,2046
"Block 2047, Block Group 2, Census Tract 9208.01, Floyd County, Kentucky",5,1000000US210719208012047,21,071,920801,2047
"Block 2025, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",7,1000000US210719210012025,21,071,921001,2025
"Block 2022, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",32,1000000US210719210012022,21,071,921001,2022
"Block 2023, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210012023,21,071,921001,2023
"Block 2024, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",58,1000000US210719210012024,21,071,921001,2024
"Block 2026, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210012026,21,071,921001,2026
"Block 2027, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",5,1000000US210719210012027,21,071,921001,2027
"Block 2028, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210012028,21,071,921001,2028
"Block 2029, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",11,1000000US210719210012029,21,071,921001,2029
"Block 2030, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210012030,21,071,921001,2030
"Block 2031, Block Group 2, Census Tract 9210.01, Floyd County, Kentucky",23,1000000US210719210012031,21,071,921001,2031
"Block 3000, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013000,21,071,921001,3000
"Block 3001, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013001,21,071,921001,3001
"Block 3002, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013002,21,071,921001,3002
"Block 3003, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013003,21,071,921001,3003
"Block 3004, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013004,21,071,921001,3004
"Block 3005, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",4,1000000US210719210013005,21,071,921001,3005
"Block 3006, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210013006,21,071,921001,3006
"Block 3007, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013007,21,071,921001,3007
"Block 3008, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",20,1000000US210719210013008,21,071,921001,3008
"Block 3009, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013009,21,071,921001,3009
"Block 3010, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",2,1000000US210719210013010,21,071,921001,3010
"Block 3011, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",6,1000000US210719210013011,21,071,921001,3011
"Block 3012, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",7,1000000US210719210013012,21,071,921001,3012
"Block 3013, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013013,21,071,921001,3013
"Block 3014, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",1,1000000US210719210013014,21,071,921001,3014
"Block 3015, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013015,21,071,921001,3015
"Block 3016, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013016,21,071,921001,3016
"Block 3017, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013017,21,071,921001,3017
"Block 3018, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013018,21,071,921001,3018
"Block 3019, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",29,1000000US210719210013019,21,071,921001,3019
"Block 3020, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013020,21,071,921001,3020
"Block 3021, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",87,1000000US210719210013021,21,071,921001,3021
"Block 3022, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210013022,21,071,921001,3022
"Block 3023, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013023,21,071,921001,3023
"Block 3024, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013024,21,071,921001,3024
"Block 3025, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",42,1000000US210719210013025,21,071,921001,3025
"Block 3065, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",37,1000000US210719210013065,21,071,921001,3065
"Block 3062, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013062,21,071,921001,3062
"Block 3063, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013063,21,071,921001,3063
"Block 3064, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013064,21,071,921001,3064
"Block 3066, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013066,21,071,921001,3066
"Block 3067, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",6,1000000US210719210013067,21,071,921001,3067
"Block 3071, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013071,21,071,921001,3071
"Block 3072, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013072,21,071,921001,3072
"Block 3073, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013073,21,071,921001,3073
"Block 3074, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013074,21,071,921001,3074
"Block 3075, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013075,21,071,921001,3075
"Block 3076, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",3,1000000US210719210013076,21,071,921001,3076
"Block 3077, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",10,1000000US210719210013077,21,071,921001,3077
"Block 3078, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013078,21,071,921001,3078
"Block 3079, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013079,21,071,921001,3079
"Block 3080, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013080,21,071,921001,3080
"Block 3081, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013081,21,071,921001,3081
"Block 3082, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",0,1000000US210719210013082,21,071,921001,3082
"Block 3083, Block Group 3, Census Tract 9210.01, Floyd County, Kentucky",12,1000000US210719210013083,21,071,921001,3083
"Block 1000, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021000,21,071,921002,1000
"Block 1001, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021001,21,071,921002,1001
"Block 1002, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021002,21,071,921002,1002
"Block 1003, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021003,21,071,921002,1003
"Block 1004, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021004,21,071,921002,1004
"Block 1005, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",12,1000000US210719210021005,21,071,921002,1005
"Block 1006, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",86,1000000US210719210021006,21,071,921002,1006
"Block 1007, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",0,1000000US210719210021007,21,071,921002,1007
"Block 1008, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",16,1000000US210719210021008,21,071,921002,1008
"Block 1009, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",16,1000000US210719210021009,21,071,921002,1009
"Block 1010, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",2,1000000US210719210021010,21,071,921002,1010
"Block 1011, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",12,1000000US210719210021011,21,071,921002,1011
"Block 1012, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",126,1000000US210719210021012,21,071,921002,1012
"Block 1013, Block Group 1, Census Tract 9210.02, Floyd County, Kentucky",20,1000000US210719210021013,21,071,921002,1013
"Block 1004, Block Group 1, Census Tract 9201, Floyd County, Kentucky",0,1000000US210719201001004,21,071,920100,1004
"Block 1001, Block Group 1, Census Tract 9201, Floyd County, Kentucky",0,1000000US210719201001001,21,071,920100,1001
"Block 1002, Block Group 1, Census Tract 9201, Floyd County, Kentucky",0,1000000US210719201001002,21,071,920100,1002
"Block 1003, Block Group 1, Census Tract 9201, Floyd County, Kentucky",0,1000000US210719201001003,21,071,920100,1003
"Block 1005, Block Group 1, Census Tract 9201, Floyd County, Kentucky",0,1000000US210719201001005,21,071,920100,1005
"Block 1006, Block Group 1, Census Tract 9201, Floyd County, Kentucky",0,1000000US210719201001006,21,071,920100,1006
"Block 1007, Block Group 1, Census Tract 9201, Floyd County, Kentucky",7,1000000US210719201001007,21,071,920100,1007
"Block 1008, Block Group 1, Census Tract 9201, Floyd County, Kentucky",2,1000000US210719201001008,21,071,920100,1008
"Block 1069, Block Group 1, Census Tract 9202, Floyd County, Kentucky",0,1000000US210719202001069,21,071,920200,1069
"Block 1066, Block Group 1, Census Tract 9202, Floyd County, Kentucky",0,1000000US210719202001066,21,071,920200,1066
"Block 1067, Block Group 1, Census Tract 9202, Floyd County, Kentucky",0,1000000US210719202001067,21,071,920200,1067
"Block 1068, Block Group 1, Census Tract 9202, Floyd County, Kentucky",2,1000000US210719202001068,21,071,920200,1068
"Block 1070, Block Group 1, Census Tract 9202, Floyd County, Kentucky",1,1000000US210719202001070,21,071,920200,1070
"Block 1071, Block Group 1, Census Tract 9202, Floyd County, Kentucky",4,1000000US210719202001071,21,071,920200,1071
"Block 1072, Block Group 1, Census Tract 9202, Floyd County, Kentucky",4,1000000US210719202001072,21,071,920200,1072
