NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1010, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",13,1000000US210290201011010,21,029,020101,1010
"Block 1011, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",110,1000000US210290201011011,21,029,020101,1011
"Block 1000, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",1,1000000US210290201011000,21,029,020101,1000
"Block 1001, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",10,1000000US210290201011001,21,029,020101,1001
"Block 1002, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",7,1000000US210290201011002,21,029,020101,1002
"Block 1003, Block Group 1, Census Tract 201.01, Bullitt County, Kentucky",97,1000000US210290201011003,21,029,020101,1003
"Block 3031, Block Group 3, Census Tract 203, Bullitt County, Kentucky",35,1000000US210290203003031,21,029,020300,3031
"Block 3028, Block Group 3, Census Tract 203, Bullitt County, Kentucky",26,1000000US210290203003028,21,029,020300,3028
"Block 3029, Block Group 3, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203003029,21,029,020300,3029
"Block 3030, Block Group 3, Census Tract 203, Bullitt County, Kentucky",25,1000000US210290203003030,21,029,020300,3030
"Block 1000, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",13,1000000US210290204011000,21,029,020401,1000
"Block 1001, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",29,1000000US210290204011001,21,029,020401,1001
"Block 1002, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",18,1000000US210290204011002,21,029,020401,1002
"Block 1003, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",8,1000000US210290204011003,21,029,020401,1003
"Block 1004, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",5,1000000US210290204011004,21,029,020401,1004
"Block 1005, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011005,21,029,020401,1005
"Block 1006, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011006,21,029,020401,1006
"Block 1007, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",18,1000000US210290204011007,21,029,020401,1007
"Block 1008, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",129,1000000US210290204011008,21,029,020401,1008
"Block 1009, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",12,1000000US210290204011009,21,029,020401,1009
"Block 1010, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",55,1000000US210290204011010,21,029,020401,1010
"Block 1011, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",3,1000000US210290204011011,21,029,020401,1011
"Block 1012, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011012,21,029,020401,1012
"Block 1013, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011013,21,029,020401,1013
"Block 1014, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011014,21,029,020401,1014
"Block 1015, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011015,21,029,020401,1015
"Block 1016, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011016,21,029,020401,1016
"Block 1017, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011017,21,029,020401,1017
"Block 1018, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011018,21,029,020401,1018
"Block 1019, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",1,1000000US210290204011019,21,029,020401,1019
"Block 1020, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",46,1000000US210290204011020,21,029,020401,1020
"Block 1021, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",21,1000000US210290204011021,21,029,020401,1021
"Block 1022, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",18,1000000US210290204011022,21,029,020401,1022
"Block 1023, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",154,1000000US210290204011023,21,029,020401,1023
"Block 1024, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",21,1000000US210290204011024,21,029,020401,1024
"Block 1025, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",58,1000000US210290204011025,21,029,020401,1025
"Block 1026, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",29,1000000US210290204011026,21,029,020401,1026
"Block 1027, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011027,21,029,020401,1027
"Block 1028, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011028,21,029,020401,1028
"Block 1029, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011029,21,029,020401,1029
"Block 1030, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",48,1000000US210290204011030,21,029,020401,1030
"Block 1031, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",6,1000000US210290204011031,21,029,020401,1031
"Block 1006, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",19,1000000US210290206011006,21,029,020601,1006
"Block 1003, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206011003,21,029,020601,1003
"Block 1004, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",119,1000000US210290206011004,21,029,020601,1004
"Block 1005, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",1,1000000US210290206011005,21,029,020601,1005
"Block 1007, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",34,1000000US210290206011007,21,029,020601,1007
"Block 1008, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206011008,21,029,020601,1008
"Block 1009, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",22,1000000US210290206011009,21,029,020601,1009
"Block 1010, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",24,1000000US210290206011010,21,029,020601,1010
"Block 1011, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",14,1000000US210290206011011,21,029,020601,1011
"Block 1012, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",20,1000000US210290206011012,21,029,020601,1012
"Block 1013, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",7,1000000US210290206011013,21,029,020601,1013
"Block 1014, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",1,1000000US210290206011014,21,029,020601,1014
"Block 1015, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",4,1000000US210290206011015,21,029,020601,1015
"Block 1016, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",11,1000000US210290206011016,21,029,020601,1016
"Block 1017, Block Group 1, Census Tract 206.01, Bullitt County, Kentucky",19,1000000US210290206011017,21,029,020601,1017
"Block 2000, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",2,1000000US210290206012000,21,029,020601,2000
"Block 2001, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206012001,21,029,020601,2001
"Block 2002, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",38,1000000US210290206012002,21,029,020601,2002
"Block 2003, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206012003,21,029,020601,2003
"Block 2004, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",11,1000000US210290206012004,21,029,020601,2004
"Block 2005, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",42,1000000US210290206012005,21,029,020601,2005
"Block 2006, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",17,1000000US210290206012006,21,029,020601,2006
"Block 2007, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",11,1000000US210290206012007,21,029,020601,2007
"Block 2008, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",128,1000000US210290206012008,21,029,020601,2008
"Block 2009, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",1,1000000US210290206012009,21,029,020601,2009
"Block 2010, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",13,1000000US210290206012010,21,029,020601,2010
"Block 2023, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",2,1000000US210290211022023,21,029,021102,2023
"Block 2024, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",0,1000000US210290211022024,21,029,021102,2024
"Block 1000, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031000,21,029,021103,1000
"Block 1001, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031001,21,029,021103,1001
"Block 1002, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",39,1000000US210290211031002,21,029,021103,1002
"Block 1003, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031003,21,029,021103,1003
"Block 1004, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031004,21,029,021103,1004
"Block 1005, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031005,21,029,021103,1005
"Block 1006, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",1,1000000US210290211031006,21,029,021103,1006
"Block 1007, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031007,21,029,021103,1007
"Block 1008, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",1,1000000US210290211031008,21,029,021103,1008
"Block 1009, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031009,21,029,021103,1009
"Block 1010, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031010,21,029,021103,1010
"Block 1011, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031011,21,029,021103,1011
"Block 1012, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",94,1000000US210290211031012,21,029,021103,1012
"Block 1013, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",21,1000000US210290211031013,21,029,021103,1013
"Block 1014, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",47,1000000US210290211031014,21,029,021103,1014
"Block 1015, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",10,1000000US210290211031015,21,029,021103,1015
"Block 1016, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",0,1000000US210290211031016,21,029,021103,1016
"Block 1017, Block Group 1, Census Tract 211.03, Bullitt County, Kentucky",113,1000000US210290211031017,21,029,021103,1017
"Block 2011, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",9,1000000US210290206012011,21,029,020601,2011
"Block 2012, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",107,1000000US210290206012012,21,029,020601,2012
"Block 2013, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206012013,21,029,020601,2013
"Block 2014, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",2,1000000US210290206012014,21,029,020601,2014
"Block 2015, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",6,1000000US210290206012015,21,029,020601,2015
"Block 2016, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",20,1000000US210290206012016,21,029,020601,2016
"Block 2017, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206012017,21,029,020601,2017
"Block 2018, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",39,1000000US210290206012018,21,029,020601,2018
"Block 2019, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",35,1000000US210290206012019,21,029,020601,2019
"Block 2020, Block Group 2, Census Tract 206.01, Bullitt County, Kentucky",0,1000000US210290206012020,21,029,020601,2020
"Block 2010, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",7,1000000US210290211022010,21,029,021102,2010
"Block 2007, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",237,1000000US210290211022007,21,029,021102,2007
"Block 2008, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",3,1000000US210290211022008,21,029,021102,2008
"Block 2009, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",8,1000000US210290211022009,21,029,021102,2009
"Block 2011, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",12,1000000US210290211022011,21,029,021102,2011
"Block 2012, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",36,1000000US210290211022012,21,029,021102,2012
"Block 2013, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",46,1000000US210290211022013,21,029,021102,2013
"Block 2014, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",23,1000000US210290211022014,21,029,021102,2014
"Block 2015, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",120,1000000US210290211022015,21,029,021102,2015
"Block 2016, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",27,1000000US210290211022016,21,029,021102,2016
"Block 2017, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",0,1000000US210290211022017,21,029,021102,2017
"Block 2018, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",0,1000000US210290211022018,21,029,021102,2018
"Block 2019, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",3,1000000US210290211022019,21,029,021102,2019
"Block 2020, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",108,1000000US210290211022020,21,029,021102,2020
"Block 2021, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",0,1000000US210290211022021,21,029,021102,2021
"Block 2022, Block Group 2, Census Tract 211.02, Bullitt County, Kentucky",0,1000000US210290211022022,21,029,021102,2022
"Block 3016, Block Group 3, Census Tract 212, Bullitt County, Kentucky",6,1000000US210290212003016,21,029,021200,3016
"Block 3013, Block Group 3, Census Tract 212, Bullitt County, Kentucky",9,1000000US210290212003013,21,029,021200,3013
"Block 3014, Block Group 3, Census Tract 212, Bullitt County, Kentucky",15,1000000US210290212003014,21,029,021200,3014
"Block 3015, Block Group 3, Census Tract 212, Bullitt County, Kentucky",31,1000000US210290212003015,21,029,021200,3015
"Block 3017, Block Group 3, Census Tract 212, Bullitt County, Kentucky",4,1000000US210290212003017,21,029,021200,3017
"Block 3018, Block Group 3, Census Tract 212, Bullitt County, Kentucky",5,1000000US210290212003018,21,029,021200,3018
"Block 3019, Block Group 3, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212003019,21,029,021200,3019
"Block 3020, Block Group 3, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212003020,21,029,021200,3020
"Block 3021, Block Group 3, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212003021,21,029,021200,3021
"Block 4000, Block Group 4, Census Tract 212, Bullitt County, Kentucky",113,1000000US210290212004000,21,029,021200,4000
"Block 4001, Block Group 4, Census Tract 212, Bullitt County, Kentucky",10,1000000US210290212004001,21,029,021200,4001
"Block 4002, Block Group 4, Census Tract 212, Bullitt County, Kentucky",24,1000000US210290212004002,21,029,021200,4002
"Block 4003, Block Group 4, Census Tract 212, Bullitt County, Kentucky",11,1000000US210290212004003,21,029,021200,4003
"Block 4004, Block Group 4, Census Tract 212, Bullitt County, Kentucky",4,1000000US210290212004004,21,029,021200,4004
"Block 4005, Block Group 4, Census Tract 212, Bullitt County, Kentucky",0,1000000US210290212004005,21,029,021200,4005
"Block 4006, Block Group 4, Census Tract 212, Bullitt County, Kentucky",56,1000000US210290212004006,21,029,021200,4006
"Block 4007, Block Group 4, Census Tract 212, Bullitt County, Kentucky",38,1000000US210290212004007,21,029,021200,4007
"Block 4008, Block Group 4, Census Tract 212, Bullitt County, Kentucky",4,1000000US210290212004008,21,029,021200,4008
"Block 4009, Block Group 4, Census Tract 212, Bullitt County, Kentucky",9,1000000US210290212004009,21,029,021200,4009
"Block 4010, Block Group 4, Census Tract 212, Bullitt County, Kentucky",36,1000000US210290212004010,21,029,021200,4010
"Block 4011, Block Group 4, Census Tract 212, Bullitt County, Kentucky",57,1000000US210290212004011,21,029,021200,4011
"Block 4012, Block Group 4, Census Tract 212, Bullitt County, Kentucky",11,1000000US210290212004012,21,029,021200,4012
"Block 4013, Block Group 4, Census Tract 212, Bullitt County, Kentucky",17,1000000US210290212004013,21,029,021200,4013
"Block 4014, Block Group 4, Census Tract 212, Bullitt County, Kentucky",4,1000000US210290212004014,21,029,021200,4014
"Block 4015, Block Group 4, Census Tract 212, Bullitt County, Kentucky",7,1000000US210290212004015,21,029,021200,4015
"Block 4016, Block Group 4, Census Tract 212, Bullitt County, Kentucky",13,1000000US210290212004016,21,029,021200,4016
"Block 1000, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001000,21,029,980100,1000
"Block 1001, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001001,21,029,980100,1001
"Block 1002, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001002,21,029,980100,1002
"Block 1003, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001003,21,029,980100,1003
"Block 1004, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001004,21,029,980100,1004
"Block 1005, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001005,21,029,980100,1005
"Block 1006, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",1,1000000US210299801001006,21,029,980100,1006
"Block 1007, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001007,21,029,980100,1007
"Block 1008, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001008,21,029,980100,1008
"Block 1009, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001009,21,029,980100,1009
"Block 1010, Block Group 1, Census Tract 9801, Bullitt County, Kentucky",0,1000000US210299801001010,21,029,980100,1010
"Block 1013, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",22,1000000US210290202021013,21,029,020202,1013
"Block 1010, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",11,1000000US210290202021010,21,029,020202,1010
"Block 1011, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",13,1000000US210290202021011,21,029,020202,1011
"Block 1012, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",22,1000000US210290202021012,21,029,020202,1012
"Block 1014, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",32,1000000US210290202021014,21,029,020202,1014
"Block 1015, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",20,1000000US210290202021015,21,029,020202,1015
"Block 1016, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",4,1000000US210290202021016,21,029,020202,1016
"Block 1017, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",124,1000000US210290202021017,21,029,020202,1017
"Block 1018, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",29,1000000US210290202021018,21,029,020202,1018
"Block 1019, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",17,1000000US210290202021019,21,029,020202,1019
"Block 1020, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",7,1000000US210290202021020,21,029,020202,1020
"Block 1021, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",21,1000000US210290202021021,21,029,020202,1021
"Block 1022, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",68,1000000US210290202021022,21,029,020202,1022
"Block 1023, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",32,1000000US210290202021023,21,029,020202,1023
"Block 1024, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",28,1000000US210290202021024,21,029,020202,1024
"Block 1025, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",2,1000000US210290202021025,21,029,020202,1025
"Block 1026, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",20,1000000US210290202021026,21,029,020202,1026
"Block 1027, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",55,1000000US210290202021027,21,029,020202,1027
"Block 1028, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202021028,21,029,020202,1028
"Block 1029, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202021029,21,029,020202,1029
"Block 1030, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021030,21,029,020202,1030
"Block 1031, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",102,1000000US210290202021031,21,029,020202,1031
"Block 1032, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",34,1000000US210290202021032,21,029,020202,1032
"Block 1033, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",1,1000000US210290202021033,21,029,020202,1033
"Block 1034, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",20,1000000US210290202021034,21,029,020202,1034
"Block 1035, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021035,21,029,020202,1035
"Block 1036, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021036,21,029,020202,1036
"Block 1037, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021037,21,029,020202,1037
"Block 1038, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",2,1000000US210290202021038,21,029,020202,1038
"Block 1039, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021039,21,029,020202,1039
"Block 1040, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021040,21,029,020202,1040
"Block 1041, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021041,21,029,020202,1041
"Block 1042, Block Group 1, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202021042,21,029,020202,1042
"Block 2000, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",19,1000000US210290202022000,21,029,020202,2000
"Block 2001, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",3,1000000US210290202022001,21,029,020202,2001
"Block 2002, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",2,1000000US210290202022002,21,029,020202,2002
"Block 1035, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",23,1000000US210290204011035,21,029,020401,1035
"Block 1032, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",2,1000000US210290204011032,21,029,020401,1032
"Block 1033, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011033,21,029,020401,1033
"Block 1034, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",8,1000000US210290204011034,21,029,020401,1034
"Block 1036, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011036,21,029,020401,1036
"Block 1037, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",2,1000000US210290204011037,21,029,020401,1037
"Block 1038, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011038,21,029,020401,1038
"Block 1039, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011039,21,029,020401,1039
"Block 1040, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011040,21,029,020401,1040
"Block 1041, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011041,21,029,020401,1041
"Block 1042, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011042,21,029,020401,1042
"Block 1043, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011043,21,029,020401,1043
"Block 1044, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011044,21,029,020401,1044
"Block 1045, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",6,1000000US210290204011045,21,029,020401,1045
"Block 1046, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",6,1000000US210290204011046,21,029,020401,1046
"Block 1047, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",1,1000000US210290204011047,21,029,020401,1047
"Block 1048, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011048,21,029,020401,1048
"Block 1049, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011049,21,029,020401,1049
"Block 1050, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",3,1000000US210290204011050,21,029,020401,1050
"Block 1051, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011051,21,029,020401,1051
"Block 1052, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011052,21,029,020401,1052
"Block 1053, Block Group 1, Census Tract 204.01, Bullitt County, Kentucky",0,1000000US210290204011053,21,029,020401,1053
"Block 1000, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",0,1000000US210290204021000,21,029,020402,1000
"Block 1001, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",218,1000000US210290204021001,21,029,020402,1001
"Block 1002, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",36,1000000US210290204021002,21,029,020402,1002
"Block 1003, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",14,1000000US210290204021003,21,029,020402,1003
"Block 1004, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",16,1000000US210290204021004,21,029,020402,1004
"Block 1005, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",19,1000000US210290204021005,21,029,020402,1005
"Block 1006, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",183,1000000US210290204021006,21,029,020402,1006
"Block 1007, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",7,1000000US210290204021007,21,029,020402,1007
"Block 1008, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",51,1000000US210290204021008,21,029,020402,1008
"Block 1009, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",37,1000000US210290204021009,21,029,020402,1009
"Block 1010, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",3,1000000US210290204021010,21,029,020402,1010
"Block 1011, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",65,1000000US210290204021011,21,029,020402,1011
"Block 1012, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",42,1000000US210290204021012,21,029,020402,1012
"Block 1013, Block Group 1, Census Tract 204.02, Bullitt County, Kentucky",76,1000000US210290204021013,21,029,020402,1013
"Block 3015, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",18,1000000US210290202013015,21,029,020201,3015
"Block 3012, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",0,1000000US210290202013012,21,029,020201,3012
"Block 3013, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",11,1000000US210290202013013,21,029,020201,3013
"Block 3014, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",232,1000000US210290202013014,21,029,020201,3014
"Block 3016, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",0,1000000US210290202013016,21,029,020201,3016
"Block 3017, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",6,1000000US210290202013017,21,029,020201,3017
"Block 3018, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",25,1000000US210290202013018,21,029,020201,3018
"Block 3019, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",1,1000000US210290202013019,21,029,020201,3019
"Block 3020, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",1,1000000US210290202013020,21,029,020201,3020
"Block 3021, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",13,1000000US210290202013021,21,029,020201,3021
"Block 3022, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",0,1000000US210290202013022,21,029,020201,3022
"Block 3023, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",19,1000000US210290202013023,21,029,020201,3023
"Block 3024, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",5,1000000US210290202013024,21,029,020201,3024
"Block 3025, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",97,1000000US210290202013025,21,029,020201,3025
"Block 3026, Block Group 3, Census Tract 202.01, Bullitt County, Kentucky",18,1000000US210290202013026,21,029,020201,3026
