NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 5004, Block Group 5, Census Tract 111.10, Jefferson County, Kentucky",53,1000000US211110111105004,21,111,011110,5004
"Block 5005, Block Group 5, Census Tract 111.10, Jefferson County, Kentucky",213,1000000US211110111105005,21,111,011110,5005
"Block 5006, Block Group 5, Census Tract 111.10, Jefferson County, Kentucky",2,1000000US211110111105006,21,111,011110,5006
"Block 3002, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",13,1000000US211110114053002,21,111,011405,3002
"Block 2007, Block Group 2, Census Tract 114.05, Jefferson County, Kentucky",16,1000000US211110114052007,21,111,011405,2007
"Block 3000, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",129,1000000US211110114053000,21,111,011405,3000
"Block 3001, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",15,1000000US211110114053001,21,111,011405,3001
"Block 3003, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",128,1000000US211110114053003,21,111,011405,3003
"Block 3004, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",31,1000000US211110114053004,21,111,011405,3004
"Block 3005, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",32,1000000US211110114053005,21,111,011405,3005
"Block 3006, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",21,1000000US211110114053006,21,111,011405,3006
"Block 3007, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",46,1000000US211110114053007,21,111,011405,3007
"Block 3008, Block Group 3, Census Tract 114.05, Jefferson County, Kentucky",48,1000000US211110114053008,21,111,011405,3008
"Block 4000, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",31,1000000US211110114054000,21,111,011405,4000
"Block 4001, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",12,1000000US211110114054001,21,111,011405,4001
"Block 4002, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",18,1000000US211110114054002,21,111,011405,4002
"Block 4003, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",41,1000000US211110114054003,21,111,011405,4003
"Block 4004, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",19,1000000US211110114054004,21,111,011405,4004
"Block 4005, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",16,1000000US211110114054005,21,111,011405,4005
"Block 4006, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",220,1000000US211110114054006,21,111,011405,4006
"Block 4007, Block Group 4, Census Tract 114.05, Jefferson County, Kentucky",87,1000000US211110114054007,21,111,011405,4007
"Block 5000, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",46,1000000US211110114055000,21,111,011405,5000
"Block 5001, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",46,1000000US211110114055001,21,111,011405,5001
"Block 5002, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",38,1000000US211110114055002,21,111,011405,5002
"Block 5003, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",93,1000000US211110114055003,21,111,011405,5003
"Block 5004, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",25,1000000US211110114055004,21,111,011405,5004
"Block 5005, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",26,1000000US211110114055005,21,111,011405,5005
"Block 1036, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001036,21,111,980100,1036
"Block 1037, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001037,21,111,980100,1037
"Block 1038, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001038,21,111,980100,1038
"Block 1039, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001039,21,111,980100,1039
"Block 1040, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001040,21,111,980100,1040
"Block 1041, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001041,21,111,980100,1041
"Block 1042, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001042,21,111,980100,1042
"Block 1043, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001043,21,111,980100,1043
"Block 1044, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001044,21,111,980100,1044
"Block 1045, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001045,21,111,980100,1045
"Block 1046, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001046,21,111,980100,1046
"Block 1047, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001047,21,111,980100,1047
"Block 1048, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001048,21,111,980100,1048
"Block 1049, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001049,21,111,980100,1049
"Block 1050, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001050,21,111,980100,1050
"Block 1051, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001051,21,111,980100,1051
"Block 1052, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001052,21,111,980100,1052
"Block 1053, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001053,21,111,980100,1053
"Block 1054, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001054,21,111,980100,1054
"Block 1055, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001055,21,111,980100,1055
"Block 1056, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001056,21,111,980100,1056
"Block 1057, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001057,21,111,980100,1057
"Block 1058, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",1,1000000US211119801001058,21,111,980100,1058
"Block 1059, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",2,1000000US211119801001059,21,111,980100,1059
"Block 1060, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001060,21,111,980100,1060
"Block 1061, Block Group 1, Census Tract 9801, Jefferson County, Kentucky",0,1000000US211119801001061,21,111,980100,1061
"Block 2006, Block Group 2, Census Tract 111.13, Jefferson County, Kentucky",46,1000000US211110111132006,21,111,011113,2006
"Block 2007, Block Group 2, Census Tract 111.13, Jefferson County, Kentucky",0,1000000US211110111132007,21,111,011113,2007
"Block 2008, Block Group 2, Census Tract 111.13, Jefferson County, Kentucky",11,1000000US211110111132008,21,111,011113,2008
"Block 2009, Block Group 2, Census Tract 111.13, Jefferson County, Kentucky",14,1000000US211110111132009,21,111,011113,2009
"Block 1000, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",265,1000000US211110111141000,21,111,011114,1000
"Block 1001, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",0,1000000US211110111141001,21,111,011114,1001
"Block 1002, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",36,1000000US211110111141002,21,111,011114,1002
"Block 1003, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",56,1000000US211110111141003,21,111,011114,1003
"Block 1004, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",7,1000000US211110111141004,21,111,011114,1004
"Block 1005, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",52,1000000US211110111141005,21,111,011114,1005
"Block 1006, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",33,1000000US211110111141006,21,111,011114,1006
"Block 1007, Block Group 1, Census Tract 111.14, Jefferson County, Kentucky",59,1000000US211110111141007,21,111,011114,1007
"Block 2000, Block Group 2, Census Tract 111.14, Jefferson County, Kentucky",64,1000000US211110111142000,21,111,011114,2000
"Block 2001, Block Group 2, Census Tract 111.14, Jefferson County, Kentucky",112,1000000US211110111142001,21,111,011114,2001
"Block 2002, Block Group 2, Census Tract 111.14, Jefferson County, Kentucky",56,1000000US211110111142002,21,111,011114,2002
"Block 2003, Block Group 2, Census Tract 111.14, Jefferson County, Kentucky",44,1000000US211110111142003,21,111,011114,2003
"Block 1019, Block Group 1, Census Tract 120.03, Jefferson County, Kentucky",0,1000000US211110120031019,21,111,012003,1019
"Block 1016, Block Group 1, Census Tract 120.03, Jefferson County, Kentucky",1,1000000US211110120031016,21,111,012003,1016
"Block 1017, Block Group 1, Census Tract 120.03, Jefferson County, Kentucky",15,1000000US211110120031017,21,111,012003,1017
"Block 1018, Block Group 1, Census Tract 120.03, Jefferson County, Kentucky",28,1000000US211110120031018,21,111,012003,1018
"Block 2000, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",35,1000000US211110120032000,21,111,012003,2000
"Block 2001, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",108,1000000US211110120032001,21,111,012003,2001
"Block 2002, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",36,1000000US211110120032002,21,111,012003,2002
"Block 2003, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",3,1000000US211110120032003,21,111,012003,2003
"Block 2004, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",6,1000000US211110120032004,21,111,012003,2004
"Block 2005, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",106,1000000US211110120032005,21,111,012003,2005
"Block 2006, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",4,1000000US211110120032006,21,111,012003,2006
"Block 2007, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",2,1000000US211110120032007,21,111,012003,2007
"Block 2008, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",22,1000000US211110120032008,21,111,012003,2008
"Block 2009, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",1,1000000US211110120032009,21,111,012003,2009
"Block 2010, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",7,1000000US211110120032010,21,111,012003,2010
"Block 2011, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",11,1000000US211110120032011,21,111,012003,2011
"Block 2012, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",6,1000000US211110120032012,21,111,012003,2012
"Block 2013, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",28,1000000US211110120032013,21,111,012003,2013
"Block 2014, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",31,1000000US211110120032014,21,111,012003,2014
"Block 2015, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",0,1000000US211110120032015,21,111,012003,2015
"Block 2016, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",9,1000000US211110120032016,21,111,012003,2016
"Block 2017, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",7,1000000US211110120032017,21,111,012003,2017
"Block 2018, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",9,1000000US211110120032018,21,111,012003,2018
"Block 2019, Block Group 2, Census Tract 120.03, Jefferson County, Kentucky",3,1000000US211110120032019,21,111,012003,2019
"Block 3000, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",0,1000000US211110120033000,21,111,012003,3000
"Block 3001, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",7,1000000US211110120033001,21,111,012003,3001
"Block 3002, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",140,1000000US211110120033002,21,111,012003,3002
"Block 3003, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",18,1000000US211110120033003,21,111,012003,3003
"Block 3004, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",15,1000000US211110120033004,21,111,012003,3004
"Block 3005, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",14,1000000US211110120033005,21,111,012003,3005
"Block 1011, Block Group 1, Census Tract 123.01, Jefferson County, Kentucky",29,1000000US211110123011011,21,111,012301,1011
"Block 1012, Block Group 1, Census Tract 123.01, Jefferson County, Kentucky",21,1000000US211110123011012,21,111,012301,1012
"Block 1013, Block Group 1, Census Tract 123.01, Jefferson County, Kentucky",14,1000000US211110123011013,21,111,012301,1013
"Block 1014, Block Group 1, Census Tract 123.01, Jefferson County, Kentucky",15,1000000US211110123011014,21,111,012301,1014
"Block 1015, Block Group 1, Census Tract 123.01, Jefferson County, Kentucky",24,1000000US211110123011015,21,111,012301,1015
"Block 2000, Block Group 2, Census Tract 123.01, Jefferson County, Kentucky",42,1000000US211110123012000,21,111,012301,2000
"Block 2004, Block Group 2, Census Tract 111.13, Jefferson County, Kentucky",16,1000000US211110111132004,21,111,011113,2004
"Block 2005, Block Group 2, Census Tract 111.13, Jefferson County, Kentucky",12,1000000US211110111132005,21,111,011113,2005
"Block 2006, Block Group 2, Census Tract 124.06, Jefferson County, Kentucky",42,1000000US211110124062006,21,111,012406,2006
"Block 2007, Block Group 2, Census Tract 124.06, Jefferson County, Kentucky",37,1000000US211110124062007,21,111,012406,2007
"Block 2008, Block Group 2, Census Tract 124.06, Jefferson County, Kentucky",96,1000000US211110124062008,21,111,012406,2008
"Block 2009, Block Group 2, Census Tract 124.06, Jefferson County, Kentucky",45,1000000US211110124062009,21,111,012406,2009
"Block 2010, Block Group 2, Census Tract 124.06, Jefferson County, Kentucky",32,1000000US211110124062010,21,111,012406,2010
"Block 5006, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",123,1000000US211110114055006,21,111,011405,5006
"Block 5007, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",84,1000000US211110114055007,21,111,011405,5007
"Block 5008, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",18,1000000US211110114055008,21,111,011405,5008
"Block 5009, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",162,1000000US211110114055009,21,111,011405,5009
"Block 5010, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",27,1000000US211110114055010,21,111,011405,5010
"Block 5011, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",14,1000000US211110114055011,21,111,011405,5011
"Block 5012, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",21,1000000US211110114055012,21,111,011405,5012
"Block 5013, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",16,1000000US211110114055013,21,111,011405,5013
"Block 5014, Block Group 5, Census Tract 114.05, Jefferson County, Kentucky",16,1000000US211110114055014,21,111,011405,5014
"Block 1000, Block Group 1, Census Tract 114.06, Jefferson County, Kentucky",51,1000000US211110114061000,21,111,011406,1000
"Block 1001, Block Group 1, Census Tract 114.06, Jefferson County, Kentucky",253,1000000US211110114061001,21,111,011406,1001
"Block 1002, Block Group 1, Census Tract 114.06, Jefferson County, Kentucky",28,1000000US211110114061002,21,111,011406,1002
"Block 4010, Block Group 4, Census Tract 115.15, Jefferson County, Kentucky",23,1000000US211110115154010,21,111,011515,4010
"Block 4007, Block Group 4, Census Tract 115.15, Jefferson County, Kentucky",48,1000000US211110115154007,21,111,011515,4007
"Block 4008, Block Group 4, Census Tract 115.15, Jefferson County, Kentucky",36,1000000US211110115154008,21,111,011515,4008
"Block 4009, Block Group 4, Census Tract 115.15, Jefferson County, Kentucky",57,1000000US211110115154009,21,111,011515,4009
"Block 4011, Block Group 4, Census Tract 115.15, Jefferson County, Kentucky",49,1000000US211110115154011,21,111,011515,4011
"Block 1000, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",14,1000000US211110115161000,21,111,011516,1000
"Block 1001, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",30,1000000US211110115161001,21,111,011516,1001
"Block 1002, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",126,1000000US211110115161002,21,111,011516,1002
"Block 1003, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",1,1000000US211110115161003,21,111,011516,1003
"Block 1004, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",0,1000000US211110115161004,21,111,011516,1004
"Block 1005, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",416,1000000US211110115161005,21,111,011516,1005
"Block 1006, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",51,1000000US211110115161006,21,111,011516,1006
"Block 1007, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",17,1000000US211110115161007,21,111,011516,1007
"Block 1008, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",0,1000000US211110115161008,21,111,011516,1008
"Block 1009, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",18,1000000US211110115161009,21,111,011516,1009
"Block 1010, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",15,1000000US211110115161010,21,111,011516,1010
"Block 1011, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",17,1000000US211110115161011,21,111,011516,1011
"Block 1012, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",0,1000000US211110115161012,21,111,011516,1012
"Block 1013, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",17,1000000US211110115161013,21,111,011516,1013
"Block 1014, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",48,1000000US211110115161014,21,111,011516,1014
"Block 1015, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",17,1000000US211110115161015,21,111,011516,1015
"Block 1016, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",24,1000000US211110115161016,21,111,011516,1016
"Block 1017, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",18,1000000US211110115161017,21,111,011516,1017
"Block 1018, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",18,1000000US211110115161018,21,111,011516,1018
"Block 1019, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",111,1000000US211110115161019,21,111,011516,1019
"Block 1020, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",18,1000000US211110115161020,21,111,011516,1020
"Block 1021, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",13,1000000US211110115161021,21,111,011516,1021
"Block 1022, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",16,1000000US211110115161022,21,111,011516,1022
"Block 1023, Block Group 1, Census Tract 115.16, Jefferson County, Kentucky",17,1000000US211110115161023,21,111,011516,1023
"Block 2000, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",155,1000000US211110115162000,21,111,011516,2000
"Block 2001, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",15,1000000US211110115162001,21,111,011516,2001
"Block 2002, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",10,1000000US211110115162002,21,111,011516,2002
"Block 2003, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",1,1000000US211110115162003,21,111,011516,2003
"Block 2004, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",55,1000000US211110115162004,21,111,011516,2004
"Block 2005, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",13,1000000US211110115162005,21,111,011516,2005
"Block 2006, Block Group 2, Census Tract 115.16, Jefferson County, Kentucky",53,1000000US211110115162006,21,111,011516,2006
"Block 3006, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",25,1000000US211110120033006,21,111,012003,3006
"Block 3007, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",19,1000000US211110120033007,21,111,012003,3007
"Block 3008, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",40,1000000US211110120033008,21,111,012003,3008
"Block 3009, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",11,1000000US211110120033009,21,111,012003,3009
"Block 3010, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",3,1000000US211110120033010,21,111,012003,3010
"Block 3011, Block Group 3, Census Tract 120.03, Jefferson County, Kentucky",0,1000000US211110120033011,21,111,012003,3011
"Block 2000, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",19,1000000US211110126062000,21,111,012606,2000
"Block 1012, Block Group 1, Census Tract 126.06, Jefferson County, Kentucky",6,1000000US211110126061012,21,111,012606,1012
"Block 1013, Block Group 1, Census Tract 126.06, Jefferson County, Kentucky",18,1000000US211110126061013,21,111,012606,1013
"Block 1014, Block Group 1, Census Tract 126.06, Jefferson County, Kentucky",50,1000000US211110126061014,21,111,012606,1014
"Block 2001, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",0,1000000US211110126062001,21,111,012606,2001
"Block 2002, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",0,1000000US211110126062002,21,111,012606,2002
"Block 2003, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",14,1000000US211110126062003,21,111,012606,2003
"Block 2004, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",0,1000000US211110126062004,21,111,012606,2004
"Block 2005, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",4,1000000US211110126062005,21,111,012606,2005
"Block 2006, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",16,1000000US211110126062006,21,111,012606,2006
"Block 2007, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",53,1000000US211110126062007,21,111,012606,2007
"Block 2008, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",96,1000000US211110126062008,21,111,012606,2008
"Block 2009, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",1,1000000US211110126062009,21,111,012606,2009
"Block 2010, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",24,1000000US211110126062010,21,111,012606,2010
"Block 2011, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",45,1000000US211110126062011,21,111,012606,2011
"Block 2012, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",15,1000000US211110126062012,21,111,012606,2012
"Block 2013, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",14,1000000US211110126062013,21,111,012606,2013
"Block 2014, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",25,1000000US211110126062014,21,111,012606,2014
"Block 2015, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",67,1000000US211110126062015,21,111,012606,2015
"Block 2016, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",28,1000000US211110126062016,21,111,012606,2016
"Block 2017, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",28,1000000US211110126062017,21,111,012606,2017
"Block 2018, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",24,1000000US211110126062018,21,111,012606,2018
"Block 2019, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",43,1000000US211110126062019,21,111,012606,2019
"Block 2020, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",3,1000000US211110126062020,21,111,012606,2020
"Block 2021, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",0,1000000US211110126062021,21,111,012606,2021
"Block 2022, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",0,1000000US211110126062022,21,111,012606,2022
"Block 2023, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",7,1000000US211110126062023,21,111,012606,2023
"Block 2024, Block Group 2, Census Tract 126.06, Jefferson County, Kentucky",30,1000000US211110126062024,21,111,012606,2024
"Block 3000, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",156,1000000US211110126063000,21,111,012606,3000
"Block 3001, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",17,1000000US211110126063001,21,111,012606,3001
"Block 3002, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",12,1000000US211110126063002,21,111,012606,3002
"Block 3003, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",21,1000000US211110126063003,21,111,012606,3003
"Block 3004, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",16,1000000US211110126063004,21,111,012606,3004
"Block 3005, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",14,1000000US211110126063005,21,111,012606,3005
"Block 3006, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",5,1000000US211110126063006,21,111,012606,3006
"Block 3007, Block Group 3, Census Tract 126.06, Jefferson County, Kentucky",71,1000000US211110126063007,21,111,012606,3007
"Block 1020, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",8,1000000US211110043021020,21,111,004302,1020
"Block 1017, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",3,1000000US211110043021017,21,111,004302,1017
"Block 1018, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",9,1000000US211110043021018,21,111,004302,1018
"Block 1019, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",6,1000000US211110043021019,21,111,004302,1019
"Block 1021, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",6,1000000US211110043021021,21,111,004302,1021
"Block 1022, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",22,1000000US211110043021022,21,111,004302,1022
"Block 1023, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",24,1000000US211110043021023,21,111,004302,1023
"Block 1024, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",21,1000000US211110043021024,21,111,004302,1024
"Block 1025, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",25,1000000US211110043021025,21,111,004302,1025
"Block 1026, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",10,1000000US211110043021026,21,111,004302,1026
"Block 1027, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",53,1000000US211110043021027,21,111,004302,1027
"Block 1028, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",23,1000000US211110043021028,21,111,004302,1028
"Block 1029, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",21,1000000US211110043021029,21,111,004302,1029
"Block 2000, Block Group 2, Census Tract 56, Jefferson County, Kentucky",0,1000000US211110056002000,21,111,005600,2000
"Block 1011, Block Group 1, Census Tract 56, Jefferson County, Kentucky",20,1000000US211110056001011,21,111,005600,1011
"Block 1012, Block Group 1, Census Tract 56, Jefferson County, Kentucky",46,1000000US211110056001012,21,111,005600,1012
"Block 1013, Block Group 1, Census Tract 56, Jefferson County, Kentucky",9,1000000US211110056001013,21,111,005600,1013
"Block 2001, Block Group 2, Census Tract 56, Jefferson County, Kentucky",0,1000000US211110056002001,21,111,005600,2001
"Block 2002, Block Group 2, Census Tract 56, Jefferson County, Kentucky",351,1000000US211110056002002,21,111,005600,2002
"Block 2003, Block Group 2, Census Tract 56, Jefferson County, Kentucky",0,1000000US211110056002003,21,111,005600,2003
"Block 3000, Block Group 3, Census Tract 56, Jefferson County, Kentucky",0,1000000US211110056003000,21,111,005600,3000
"Block 3001, Block Group 3, Census Tract 56, Jefferson County, Kentucky",20,1000000US211110056003001,21,111,005600,3001
"Block 3002, Block Group 3, Census Tract 56, Jefferson County, Kentucky",30,1000000US211110056003002,21,111,005600,3002
"Block 1030, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",19,1000000US211110043021030,21,111,004302,1030
"Block 1031, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",18,1000000US211110043021031,21,111,004302,1031
"Block 1032, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",4,1000000US211110043021032,21,111,004302,1032
"Block 1033, Block Group 1, Census Tract 43.02, Jefferson County, Kentucky",6,1000000US211110043021033,21,111,004302,1033
"Block 1000, Block Group 1, Census Tract 44, Jefferson County, Kentucky",0,1000000US211110044001000,21,111,004400,1000
"Block 1001, Block Group 1, Census Tract 44, Jefferson County, Kentucky",29,1000000US211110044001001,21,111,004400,1001
"Block 1002, Block Group 1, Census Tract 44, Jefferson County, Kentucky",0,1000000US211110044001002,21,111,004400,1002
"Block 1003, Block Group 1, Census Tract 44, Jefferson County, Kentucky",14,1000000US211110044001003,21,111,004400,1003
"Block 1004, Block Group 1, Census Tract 44, Jefferson County, Kentucky",75,1000000US211110044001004,21,111,004400,1004
"Block 1005, Block Group 1, Census Tract 44, Jefferson County, Kentucky",5,1000000US211110044001005,21,111,004400,1005
"Block 1006, Block Group 1, Census Tract 44, Jefferson County, Kentucky",79,1000000US211110044001006,21,111,004400,1006
"Block 1007, Block Group 1, Census Tract 44, Jefferson County, Kentucky",46,1000000US211110044001007,21,111,004400,1007
