NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 1004, Block Group 1, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502001004,21,097,950200,1004
"Block 1005, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001005,21,097,950200,1005
"Block 1006, Block Group 1, Census Tract 9502, Harrison County, Kentucky",12,1000000US210979502001006,21,097,950200,1006
"Block 1007, Block Group 1, Census Tract 9502, Harrison County, Kentucky",35,1000000US210979502001007,21,097,950200,1007
"Block 1008, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001008,21,097,950200,1008
"Block 1009, Block Group 1, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502001009,21,097,950200,1009
"Block 1010, Block Group 1, Census Tract 9502, Harrison County, Kentucky",9,1000000US210979502001010,21,097,950200,1010
"Block 1011, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001011,21,097,950200,1011
"Block 3025, Block Group 3, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503003025,21,097,950300,3025
"Block 3022, Block Group 3, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503003022,21,097,950300,3022
"Block 3023, Block Group 3, Census Tract 9503, Harrison County, Kentucky",24,1000000US210979503003023,21,097,950300,3023
"Block 3024, Block Group 3, Census Tract 9503, Harrison County, Kentucky",95,1000000US210979503003024,21,097,950300,3024
"Block 3026, Block Group 3, Census Tract 9503, Harrison County, Kentucky",15,1000000US210979503003026,21,097,950300,3026
"Block 3027, Block Group 3, Census Tract 9503, Harrison County, Kentucky",23,1000000US210979503003027,21,097,950300,3027
"Block 3028, Block Group 3, Census Tract 9503, Harrison County, Kentucky",39,1000000US210979503003028,21,097,950300,3028
"Block 3029, Block Group 3, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503003029,21,097,950300,3029
"Block 4000, Block Group 4, Census Tract 9503, Harrison County, Kentucky",8,1000000US210979503004000,21,097,950300,4000
"Block 4001, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004001,21,097,950300,4001
"Block 4002, Block Group 4, Census Tract 9503, Harrison County, Kentucky",46,1000000US210979503004002,21,097,950300,4002
"Block 4003, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004003,21,097,950300,4003
"Block 4004, Block Group 4, Census Tract 9503, Harrison County, Kentucky",37,1000000US210979503004004,21,097,950300,4004
"Block 4005, Block Group 4, Census Tract 9503, Harrison County, Kentucky",17,1000000US210979503004005,21,097,950300,4005
"Block 4006, Block Group 4, Census Tract 9503, Harrison County, Kentucky",11,1000000US210979503004006,21,097,950300,4006
"Block 4007, Block Group 4, Census Tract 9503, Harrison County, Kentucky",21,1000000US210979503004007,21,097,950300,4007
"Block 4008, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004008,21,097,950300,4008
"Block 4009, Block Group 4, Census Tract 9503, Harrison County, Kentucky",13,1000000US210979503004009,21,097,950300,4009
"Block 4010, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004010,21,097,950300,4010
"Block 4011, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004011,21,097,950300,4011
"Block 4012, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004012,21,097,950300,4012
"Block 4013, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004013,21,097,950300,4013
"Block 4014, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004014,21,097,950300,4014
"Block 4015, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004015,21,097,950300,4015
"Block 4016, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004016,21,097,950300,4016
"Block 4017, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004017,21,097,950300,4017
"Block 4018, Block Group 4, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503004018,21,097,950300,4018
"Block 4019, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004019,21,097,950300,4019
"Block 4020, Block Group 4, Census Tract 9503, Harrison County, Kentucky",7,1000000US210979503004020,21,097,950300,4020
"Block 4021, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004021,21,097,950300,4021
"Block 4022, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004022,21,097,950300,4022
"Block 4023, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004023,21,097,950300,4023
"Block 4024, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004024,21,097,950300,4024
"Block 4025, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004025,21,097,950300,4025
"Block 4026, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004026,21,097,950300,4026
"Block 4027, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004027,21,097,950300,4027
"Block 1050, Block Group 1, Census Tract 9501, Harrison County, Kentucky",15,1000000US210979501001050,21,097,950100,1050
"Block 1047, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001047,21,097,950100,1047
"Block 1048, Block Group 1, Census Tract 9501, Harrison County, Kentucky",8,1000000US210979501001048,21,097,950100,1048
"Block 1049, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001049,21,097,950100,1049
"Block 1051, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001051,21,097,950100,1051
"Block 1052, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001052,21,097,950100,1052
"Block 1053, Block Group 1, Census Tract 9501, Harrison County, Kentucky",7,1000000US210979501001053,21,097,950100,1053
"Block 1054, Block Group 1, Census Tract 9501, Harrison County, Kentucky",72,1000000US210979501001054,21,097,950100,1054
"Block 1055, Block Group 1, Census Tract 9501, Harrison County, Kentucky",1,1000000US210979501001055,21,097,950100,1055
"Block 1056, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001056,21,097,950100,1056
"Block 1057, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001057,21,097,950100,1057
"Block 1058, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001058,21,097,950100,1058
"Block 1059, Block Group 1, Census Tract 9501, Harrison County, Kentucky",50,1000000US210979501001059,21,097,950100,1059
"Block 1060, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001060,21,097,950100,1060
"Block 1061, Block Group 1, Census Tract 9501, Harrison County, Kentucky",4,1000000US210979501001061,21,097,950100,1061
"Block 1062, Block Group 1, Census Tract 9501, Harrison County, Kentucky",24,1000000US210979501001062,21,097,950100,1062
"Block 1063, Block Group 1, Census Tract 9501, Harrison County, Kentucky",42,1000000US210979501001063,21,097,950100,1063
"Block 1064, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001064,21,097,950100,1064
"Block 1065, Block Group 1, Census Tract 9501, Harrison County, Kentucky",39,1000000US210979501001065,21,097,950100,1065
"Block 1066, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001066,21,097,950100,1066
"Block 1067, Block Group 1, Census Tract 9501, Harrison County, Kentucky",3,1000000US210979501001067,21,097,950100,1067
"Block 1068, Block Group 1, Census Tract 9501, Harrison County, Kentucky",4,1000000US210979501001068,21,097,950100,1068
"Block 2000, Block Group 2, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501002000,21,097,950100,2000
"Block 2001, Block Group 2, Census Tract 9501, Harrison County, Kentucky",1,1000000US210979501002001,21,097,950100,2001
"Block 2002, Block Group 2, Census Tract 9501, Harrison County, Kentucky",28,1000000US210979501002002,21,097,950100,2002
"Block 2003, Block Group 2, Census Tract 9501, Harrison County, Kentucky",2,1000000US210979501002003,21,097,950100,2003
"Block 2004, Block Group 2, Census Tract 9501, Harrison County, Kentucky",19,1000000US210979501002004,21,097,950100,2004
"Block 2005, Block Group 2, Census Tract 9501, Harrison County, Kentucky",7,1000000US210979501002005,21,097,950100,2005
"Block 2006, Block Group 2, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501002006,21,097,950100,2006
"Block 2007, Block Group 2, Census Tract 9501, Harrison County, Kentucky",10,1000000US210979501002007,21,097,950100,2007
"Block 2008, Block Group 2, Census Tract 9501, Harrison County, Kentucky",35,1000000US210979501002008,21,097,950100,2008
"Block 2009, Block Group 2, Census Tract 9501, Harrison County, Kentucky",14,1000000US210979501002009,21,097,950100,2009
"Block 2010, Block Group 2, Census Tract 9501, Harrison County, Kentucky",44,1000000US210979501002010,21,097,950100,2010
"Block 2011, Block Group 2, Census Tract 9501, Harrison County, Kentucky",7,1000000US210979501002011,21,097,950100,2011
"Block 2012, Block Group 2, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501002012,21,097,950100,2012
"Block 2013, Block Group 2, Census Tract 9501, Harrison County, Kentucky",2,1000000US210979501002013,21,097,950100,2013
"Block 1015, Block Group 1, Census Tract 9502, Harrison County, Kentucky",12,1000000US210979502001015,21,097,950200,1015
"Block 1012, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001012,21,097,950200,1012
"Block 1013, Block Group 1, Census Tract 9502, Harrison County, Kentucky",2,1000000US210979502001013,21,097,950200,1013
"Block 1014, Block Group 1, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502001014,21,097,950200,1014
"Block 1016, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001016,21,097,950200,1016
"Block 1017, Block Group 1, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502001017,21,097,950200,1017
"Block 1018, Block Group 1, Census Tract 9502, Harrison County, Kentucky",1,1000000US210979502001018,21,097,950200,1018
"Block 1019, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001019,21,097,950200,1019
"Block 1020, Block Group 1, Census Tract 9502, Harrison County, Kentucky",31,1000000US210979502001020,21,097,950200,1020
"Block 1021, Block Group 1, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502001021,21,097,950200,1021
"Block 1022, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001022,21,097,950200,1022
"Block 1023, Block Group 1, Census Tract 9502, Harrison County, Kentucky",26,1000000US210979502001023,21,097,950200,1023
"Block 1024, Block Group 1, Census Tract 9502, Harrison County, Kentucky",1,1000000US210979502001024,21,097,950200,1024
"Block 1025, Block Group 1, Census Tract 9502, Harrison County, Kentucky",31,1000000US210979502001025,21,097,950200,1025
"Block 4052, Block Group 4, Census Tract 9503, Harrison County, Kentucky",4,1000000US210979503004052,21,097,950300,4052
"Block 4053, Block Group 4, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503004053,21,097,950300,4053
"Block 4054, Block Group 4, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503004054,21,097,950300,4054
"Block 1026, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001026,21,097,950200,1026
"Block 1027, Block Group 1, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502001027,21,097,950200,1027
"Block 1028, Block Group 1, Census Tract 9502, Harrison County, Kentucky",18,1000000US210979502001028,21,097,950200,1028
"Block 1029, Block Group 1, Census Tract 9502, Harrison County, Kentucky",3,1000000US210979502001029,21,097,950200,1029
"Block 1030, Block Group 1, Census Tract 9502, Harrison County, Kentucky",8,1000000US210979502001030,21,097,950200,1030
"Block 1031, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001031,21,097,950200,1031
"Block 1032, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001032,21,097,950200,1032
"Block 1033, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001033,21,097,950200,1033
"Block 1034, Block Group 1, Census Tract 9502, Harrison County, Kentucky",6,1000000US210979502001034,21,097,950200,1034
"Block 1035, Block Group 1, Census Tract 9502, Harrison County, Kentucky",3,1000000US210979502001035,21,097,950200,1035
"Block 1036, Block Group 1, Census Tract 9502, Harrison County, Kentucky",12,1000000US210979502001036,21,097,950200,1036
"Block 1037, Block Group 1, Census Tract 9502, Harrison County, Kentucky",50,1000000US210979502001037,21,097,950200,1037
"Block 1038, Block Group 1, Census Tract 9502, Harrison County, Kentucky",27,1000000US210979502001038,21,097,950200,1038
"Block 1039, Block Group 1, Census Tract 9502, Harrison County, Kentucky",34,1000000US210979502001039,21,097,950200,1039
"Block 1040, Block Group 1, Census Tract 9502, Harrison County, Kentucky",13,1000000US210979502001040,21,097,950200,1040
"Block 1041, Block Group 1, Census Tract 9502, Harrison County, Kentucky",27,1000000US210979502001041,21,097,950200,1041
"Block 1042, Block Group 1, Census Tract 9502, Harrison County, Kentucky",15,1000000US210979502001042,21,097,950200,1042
"Block 1043, Block Group 1, Census Tract 9502, Harrison County, Kentucky",26,1000000US210979502001043,21,097,950200,1043
"Block 1044, Block Group 1, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502001044,21,097,950200,1044
"Block 1045, Block Group 1, Census Tract 9502, Harrison County, Kentucky",11,1000000US210979502001045,21,097,950200,1045
"Block 1046, Block Group 1, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502001046,21,097,950200,1046
"Block 1047, Block Group 1, Census Tract 9502, Harrison County, Kentucky",8,1000000US210979502001047,21,097,950200,1047
"Block 4031, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004031,21,097,950300,4031
"Block 4028, Block Group 4, Census Tract 9503, Harrison County, Kentucky",58,1000000US210979503004028,21,097,950300,4028
"Block 4029, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004029,21,097,950300,4029
"Block 4030, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004030,21,097,950300,4030
"Block 4032, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004032,21,097,950300,4032
"Block 4033, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004033,21,097,950300,4033
"Block 4034, Block Group 4, Census Tract 9503, Harrison County, Kentucky",15,1000000US210979503004034,21,097,950300,4034
"Block 4035, Block Group 4, Census Tract 9503, Harrison County, Kentucky",89,1000000US210979503004035,21,097,950300,4035
"Block 4036, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004036,21,097,950300,4036
"Block 4037, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004037,21,097,950300,4037
"Block 4038, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004038,21,097,950300,4038
"Block 4039, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004039,21,097,950300,4039
"Block 4040, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004040,21,097,950300,4040
"Block 4041, Block Group 4, Census Tract 9503, Harrison County, Kentucky",40,1000000US210979503004041,21,097,950300,4041
"Block 4042, Block Group 4, Census Tract 9503, Harrison County, Kentucky",22,1000000US210979503004042,21,097,950300,4042
"Block 4043, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004043,21,097,950300,4043
"Block 4044, Block Group 4, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503004044,21,097,950300,4044
"Block 4045, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004045,21,097,950300,4045
"Block 4046, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004046,21,097,950300,4046
"Block 4047, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004047,21,097,950300,4047
"Block 4048, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004048,21,097,950300,4048
"Block 4049, Block Group 4, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503004049,21,097,950300,4049
"Block 4050, Block Group 4, Census Tract 9503, Harrison County, Kentucky",3,1000000US210979503004050,21,097,950300,4050
"Block 4051, Block Group 4, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503004051,21,097,950300,4051
"Block 4055, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004055,21,097,950300,4055
"Block 4056, Block Group 4, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503004056,21,097,950300,4056
"Block 4057, Block Group 4, Census Tract 9503, Harrison County, Kentucky",21,1000000US210979503004057,21,097,950300,4057
"Block 4058, Block Group 4, Census Tract 9503, Harrison County, Kentucky",25,1000000US210979503004058,21,097,950300,4058
"Block 4059, Block Group 4, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503004059,21,097,950300,4059
"Block 4060, Block Group 4, Census Tract 9503, Harrison County, Kentucky",28,1000000US210979503004060,21,097,950300,4060
"Block 4061, Block Group 4, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503004061,21,097,950300,4061
"Block 4062, Block Group 4, Census Tract 9503, Harrison County, Kentucky",38,1000000US210979503004062,21,097,950300,4062
"Block 4063, Block Group 4, Census Tract 9503, Harrison County, Kentucky",25,1000000US210979503004063,21,097,950300,4063
"Block 1012, Block Group 1, Census Tract 9503, Harrison County, Kentucky",87,1000000US210979503001012,21,097,950300,1012
"Block 1009, Block Group 1, Census Tract 9503, Harrison County, Kentucky",3,1000000US210979503001009,21,097,950300,1009
"Block 1010, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001010,21,097,950300,1010
"Block 1011, Block Group 1, Census Tract 9503, Harrison County, Kentucky",66,1000000US210979503001011,21,097,950300,1011
"Block 1013, Block Group 1, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503001013,21,097,950300,1013
"Block 1014, Block Group 1, Census Tract 9503, Harrison County, Kentucky",40,1000000US210979503001014,21,097,950300,1014
"Block 1015, Block Group 1, Census Tract 9503, Harrison County, Kentucky",4,1000000US210979503001015,21,097,950300,1015
"Block 1016, Block Group 1, Census Tract 9503, Harrison County, Kentucky",18,1000000US210979503001016,21,097,950300,1016
"Block 1017, Block Group 1, Census Tract 9503, Harrison County, Kentucky",12,1000000US210979503001017,21,097,950300,1017
"Block 1018, Block Group 1, Census Tract 9503, Harrison County, Kentucky",16,1000000US210979503001018,21,097,950300,1018
"Block 1019, Block Group 1, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503001019,21,097,950300,1019
"Block 1020, Block Group 1, Census Tract 9503, Harrison County, Kentucky",39,1000000US210979503001020,21,097,950300,1020
"Block 1021, Block Group 1, Census Tract 9503, Harrison County, Kentucky",17,1000000US210979503001021,21,097,950300,1021
"Block 1022, Block Group 1, Census Tract 9503, Harrison County, Kentucky",15,1000000US210979503001022,21,097,950300,1022
"Block 1023, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001023,21,097,950300,1023
"Block 1024, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001024,21,097,950300,1024
"Block 1025, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001025,21,097,950300,1025
"Block 1026, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001026,21,097,950300,1026
"Block 1027, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001027,21,097,950300,1027
"Block 1028, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001028,21,097,950300,1028
"Block 1029, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001029,21,097,950300,1029
"Block 1030, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001030,21,097,950300,1030
"Block 1031, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001031,21,097,950300,1031
"Block 1032, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001032,21,097,950300,1032
"Block 1033, Block Group 1, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503001033,21,097,950300,1033
"Block 1034, Block Group 1, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503001034,21,097,950300,1034
"Block 1035, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001035,21,097,950300,1035
"Block 1036, Block Group 1, Census Tract 9503, Harrison County, Kentucky",6,1000000US210979503001036,21,097,950300,1036
"Block 1037, Block Group 1, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503001037,21,097,950300,1037
"Block 1038, Block Group 1, Census Tract 9503, Harrison County, Kentucky",25,1000000US210979503001038,21,097,950300,1038
"Block 1039, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001039,21,097,950300,1039
"Block 1040, Block Group 1, Census Tract 9503, Harrison County, Kentucky",26,1000000US210979503001040,21,097,950300,1040
"Block 1041, Block Group 1, Census Tract 9503, Harrison County, Kentucky",7,1000000US210979503001041,21,097,950300,1041
"Block 1042, Block Group 1, Census Tract 9503, Harrison County, Kentucky",7,1000000US210979503001042,21,097,950300,1042
"Block 1043, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001043,21,097,950300,1043
"Block 1044, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001044,21,097,950300,1044
"Block 1035, Block Group 1, Census Tract 9505, Harrison County, Kentucky",13,1000000US210979505001035,21,097,950500,1035
"Block 1032, Block Group 1, Census Tract 9505, Harrison County, Kentucky",9,1000000US210979505001032,21,097,950500,1032
"Block 1033, Block Group 1, Census Tract 9505, Harrison County, Kentucky",9,1000000US210979505001033,21,097,950500,1033
"Block 1034, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001034,21,097,950500,1034
"Block 1036, Block Group 1, Census Tract 9505, Harrison County, Kentucky",20,1000000US210979505001036,21,097,950500,1036
"Block 1037, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001037,21,097,950500,1037
"Block 1038, Block Group 1, Census Tract 9505, Harrison County, Kentucky",8,1000000US210979505001038,21,097,950500,1038
"Block 1039, Block Group 1, Census Tract 9505, Harrison County, Kentucky",2,1000000US210979505001039,21,097,950500,1039
"Block 1040, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001040,21,097,950500,1040
"Block 1041, Block Group 1, Census Tract 9505, Harrison County, Kentucky",18,1000000US210979505001041,21,097,950500,1041
"Block 1042, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001042,21,097,950500,1042
"Block 2000, Block Group 2, Census Tract 9505, Harrison County, Kentucky",17,1000000US210979505002000,21,097,950500,2000
"Block 2001, Block Group 2, Census Tract 9505, Harrison County, Kentucky",14,1000000US210979505002001,21,097,950500,2001
"Block 2002, Block Group 2, Census Tract 9505, Harrison County, Kentucky",11,1000000US210979505002002,21,097,950500,2002
"Block 2003, Block Group 2, Census Tract 9505, Harrison County, Kentucky",32,1000000US210979505002003,21,097,950500,2003
"Block 2004, Block Group 2, Census Tract 9505, Harrison County, Kentucky",43,1000000US210979505002004,21,097,950500,2004
"Block 2005, Block Group 2, Census Tract 9505, Harrison County, Kentucky",24,1000000US210979505002005,21,097,950500,2005
"Block 2006, Block Group 2, Census Tract 9505, Harrison County, Kentucky",16,1000000US210979505002006,21,097,950500,2006
"Block 2007, Block Group 2, Census Tract 9505, Harrison County, Kentucky",41,1000000US210979505002007,21,097,950500,2007
"Block 2008, Block Group 2, Census Tract 9505, Harrison County, Kentucky",7,1000000US210979505002008,21,097,950500,2008
"Block 2009, Block Group 2, Census Tract 9505, Harrison County, Kentucky",9,1000000US210979505002009,21,097,950500,2009
"Block 2010, Block Group 2, Census Tract 9505, Harrison County, Kentucky",38,1000000US210979505002010,21,097,950500,2010
"Block 2011, Block Group 2, Census Tract 9505, Harrison County, Kentucky",33,1000000US210979505002011,21,097,950500,2011
"Block 2012, Block Group 2, Census Tract 9505, Harrison County, Kentucky",16,1000000US210979505002012,21,097,950500,2012
"Block 2013, Block Group 2, Census Tract 9505, Harrison County, Kentucky",2,1000000US210979505002013,21,097,950500,2013
"Block 2014, Block Group 2, Census Tract 9505, Harrison County, Kentucky",20,1000000US210979505002014,21,097,950500,2014
"Block 2015, Block Group 2, Census Tract 9505, Harrison County, Kentucky",43,1000000US210979505002015,21,097,950500,2015
"Block 2016, Block Group 2, Census Tract 9505, Harrison County, Kentucky",7,1000000US210979505002016,21,097,950500,2016
"Block 2017, Block Group 2, Census Tract 9505, Harrison County, Kentucky",11,1000000US210979505002017,21,097,950500,2017
"Block 2018, Block Group 2, Census Tract 9505, Harrison County, Kentucky",13,1000000US210979505002018,21,097,950500,2018
"Block 2019, Block Group 2, Census Tract 9505, Harrison County, Kentucky",5,1000000US210979505002019,21,097,950500,2019
"Block 2020, Block Group 2, Census Tract 9505, Harrison County, Kentucky",2,1000000US210979505002020,21,097,950500,2020
"Block 2021, Block Group 2, Census Tract 9505, Harrison County, Kentucky",11,1000000US210979505002021,21,097,950500,2021
"Block 2022, Block Group 2, Census Tract 9505, Harrison County, Kentucky",10,1000000US210979505002022,21,097,950500,2022
"Block 3000, Block Group 3, Census Tract 9505, Harrison County, Kentucky",34,1000000US210979505003000,21,097,950500,3000
"Block 3001, Block Group 3, Census Tract 9505, Harrison County, Kentucky",56,1000000US210979505003001,21,097,950500,3001
"Block 1000, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001000,21,097,950100,1000
"Block 1001, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001001,21,097,950100,1001
"Block 1002, Block Group 1, Census Tract 9501, Harrison County, Kentucky",2,1000000US210979501001002,21,097,950100,1002
"Block 1003, Block Group 1, Census Tract 9501, Harrison County, Kentucky",2,1000000US210979501001003,21,097,950100,1003
"Block 1004, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001004,21,097,950100,1004
"Block 1005, Block Group 1, Census Tract 9501, Harrison County, Kentucky",5,1000000US210979501001005,21,097,950100,1005
"Block 1006, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001006,21,097,950100,1006
"Block 1007, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001007,21,097,950100,1007
"Block 1008, Block Group 1, Census Tract 9501, Harrison County, Kentucky",4,1000000US210979501001008,21,097,950100,1008
"Block 1009, Block Group 1, Census Tract 9501, Harrison County, Kentucky",10,1000000US210979501001009,21,097,950100,1009
"Block 1010, Block Group 1, Census Tract 9501, Harrison County, Kentucky",0,1000000US210979501001010,21,097,950100,1010
"Block 3037, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003037,21,097,950400,3037
"Block 3034, Block Group 3, Census Tract 9504, Harrison County, Kentucky",0,1000000US210979504003034,21,097,950400,3034
"Block 3035, Block Group 3, Census Tract 9504, Harrison County, Kentucky",10,1000000US210979504003035,21,097,950400,3035
"Block 3036, Block Group 3, Census Tract 9504, Harrison County, Kentucky",6,1000000US210979504003036,21,097,950400,3036
"Block 1000, Block Group 1, Census Tract 9505, Harrison County, Kentucky",29,1000000US210979505001000,21,097,950500,1000
"Block 1001, Block Group 1, Census Tract 9505, Harrison County, Kentucky",1,1000000US210979505001001,21,097,950500,1001
"Block 1002, Block Group 1, Census Tract 9505, Harrison County, Kentucky",20,1000000US210979505001002,21,097,950500,1002
"Block 1003, Block Group 1, Census Tract 9505, Harrison County, Kentucky",4,1000000US210979505001003,21,097,950500,1003
"Block 1004, Block Group 1, Census Tract 9505, Harrison County, Kentucky",0,1000000US210979505001004,21,097,950500,1004
"Block 1005, Block Group 1, Census Tract 9505, Harrison County, Kentucky",47,1000000US210979505001005,21,097,950500,1005
