NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 2030, Block Group 2, Census Tract 206, Clark County, Kentucky",0,1000000US210490206002030,21,049,020600,2030
"Block 2031, Block Group 2, Census Tract 206, Clark County, Kentucky",0,1000000US210490206002031,21,049,020600,2031
"Block 2032, Block Group 2, Census Tract 206, Clark County, Kentucky",28,1000000US210490206002032,21,049,020600,2032
"Block 2033, Block Group 2, Census Tract 206, Clark County, Kentucky",30,1000000US210490206002033,21,049,020600,2033
"Block 2034, Block Group 2, Census Tract 206, Clark County, Kentucky",0,1000000US210490206002034,21,049,020600,2034
"Block 2035, Block Group 2, Census Tract 206, Clark County, Kentucky",26,1000000US210490206002035,21,049,020600,2035
"Block 2036, Block Group 2, Census Tract 206, Clark County, Kentucky",58,1000000US210490206002036,21,049,020600,2036
"Block 2037, Block Group 2, Census Tract 206, Clark County, Kentucky",43,1000000US210490206002037,21,049,020600,2037
"Block 2038, Block Group 2, Census Tract 206, Clark County, Kentucky",47,1000000US210490206002038,21,049,020600,2038
"Block 2039, Block Group 2, Census Tract 206, Clark County, Kentucky",26,1000000US210490206002039,21,049,020600,2039
"Block 3000, Block Group 3, Census Tract 206, Clark County, Kentucky",0,1000000US210490206003000,21,049,020600,3000
"Block 1050, Block Group 1, Census Tract 204, Clark County, Kentucky",1,1000000US210490204001050,21,049,020400,1050
"Block 1047, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001047,21,049,020400,1047
"Block 1048, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001048,21,049,020400,1048
"Block 1049, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001049,21,049,020400,1049
"Block 1051, Block Group 1, Census Tract 204, Clark County, Kentucky",1,1000000US210490204001051,21,049,020400,1051
"Block 1052, Block Group 1, Census Tract 204, Clark County, Kentucky",16,1000000US210490204001052,21,049,020400,1052
"Block 1053, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001053,21,049,020400,1053
"Block 1054, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001054,21,049,020400,1054
"Block 1055, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001055,21,049,020400,1055
"Block 1056, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001056,21,049,020400,1056
"Block 1057, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001057,21,049,020400,1057
"Block 1058, Block Group 1, Census Tract 204, Clark County, Kentucky",3,1000000US210490204001058,21,049,020400,1058
"Block 1059, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001059,21,049,020400,1059
"Block 1060, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001060,21,049,020400,1060
"Block 1061, Block Group 1, Census Tract 204, Clark County, Kentucky",0,1000000US210490204001061,21,049,020400,1061
"Block 2000, Block Group 2, Census Tract 204, Clark County, Kentucky",40,1000000US210490204002000,21,049,020400,2000
"Block 2001, Block Group 2, Census Tract 204, Clark County, Kentucky",6,1000000US210490204002001,21,049,020400,2001
"Block 2002, Block Group 2, Census Tract 204, Clark County, Kentucky",86,1000000US210490204002002,21,049,020400,2002
"Block 2003, Block Group 2, Census Tract 204, Clark County, Kentucky",22,1000000US210490204002003,21,049,020400,2003
"Block 2004, Block Group 2, Census Tract 204, Clark County, Kentucky",15,1000000US210490204002004,21,049,020400,2004
"Block 2005, Block Group 2, Census Tract 204, Clark County, Kentucky",0,1000000US210490204002005,21,049,020400,2005
"Block 2006, Block Group 2, Census Tract 204, Clark County, Kentucky",0,1000000US210490204002006,21,049,020400,2006
"Block 2007, Block Group 2, Census Tract 204, Clark County, Kentucky",18,1000000US210490204002007,21,049,020400,2007
"Block 2008, Block Group 2, Census Tract 204, Clark County, Kentucky",10,1000000US210490204002008,21,049,020400,2008
"Block 2009, Block Group 2, Census Tract 204, Clark County, Kentucky",0,1000000US210490204002009,21,049,020400,2009
"Block 2010, Block Group 2, Census Tract 204, Clark County, Kentucky",18,1000000US210490204002010,21,049,020400,2010
"Block 2011, Block Group 2, Census Tract 204, Clark County, Kentucky",26,1000000US210490204002011,21,049,020400,2011
"Block 2012, Block Group 2, Census Tract 204, Clark County, Kentucky",0,1000000US210490204002012,21,049,020400,2012
"Block 2013, Block Group 2, Census Tract 204, Clark County, Kentucky",71,1000000US210490204002013,21,049,020400,2013
"Block 2014, Block Group 2, Census Tract 204, Clark County, Kentucky",3,1000000US210490204002014,21,049,020400,2014
"Block 2015, Block Group 2, Census Tract 204, Clark County, Kentucky",3,1000000US210490204002015,21,049,020400,2015
"Block 2016, Block Group 2, Census Tract 204, Clark County, Kentucky",18,1000000US210490204002016,21,049,020400,2016
"Block 2017, Block Group 2, Census Tract 204, Clark County, Kentucky",6,1000000US210490204002017,21,049,020400,2017
"Block 2018, Block Group 2, Census Tract 204, Clark County, Kentucky",0,1000000US210490204002018,21,049,020400,2018
"Block 2019, Block Group 2, Census Tract 204, Clark County, Kentucky",13,1000000US210490204002019,21,049,020400,2019
"Block 2020, Block Group 2, Census Tract 204, Clark County, Kentucky",0,1000000US210490204002020,21,049,020400,2020
"Block 2021, Block Group 2, Census Tract 204, Clark County, Kentucky",20,1000000US210490204002021,21,049,020400,2021
"Block 3029, Block Group 3, Census Tract 204, Clark County, Kentucky",46,1000000US210490204003029,21,049,020400,3029
"Block 3026, Block Group 3, Census Tract 204, Clark County, Kentucky",0,1000000US210490204003026,21,049,020400,3026
"Block 3027, Block Group 3, Census Tract 204, Clark County, Kentucky",0,1000000US210490204003027,21,049,020400,3027
"Block 3028, Block Group 3, Census Tract 204, Clark County, Kentucky",0,1000000US210490204003028,21,049,020400,3028
"Block 3030, Block Group 3, Census Tract 204, Clark County, Kentucky",22,1000000US210490204003030,21,049,020400,3030
"Block 3031, Block Group 3, Census Tract 204, Clark County, Kentucky",12,1000000US210490204003031,21,049,020400,3031
"Block 3032, Block Group 3, Census Tract 204, Clark County, Kentucky",23,1000000US210490204003032,21,049,020400,3032
"Block 3033, Block Group 3, Census Tract 204, Clark County, Kentucky",0,1000000US210490204003033,21,049,020400,3033
"Block 3034, Block Group 3, Census Tract 204, Clark County, Kentucky",0,1000000US210490204003034,21,049,020400,3034
"Block 3035, Block Group 3, Census Tract 204, Clark County, Kentucky",0,1000000US210490204003035,21,049,020400,3035
"Block 3036, Block Group 3, Census Tract 204, Clark County, Kentucky",25,1000000US210490204003036,21,049,020400,3036
"Block 3037, Block Group 3, Census Tract 204, Clark County, Kentucky",8,1000000US210490204003037,21,049,020400,3037
"Block 1000, Block Group 1, Census Tract 205, Clark County, Kentucky",92,1000000US210490205001000,21,049,020500,1000
"Block 1001, Block Group 1, Census Tract 205, Clark County, Kentucky",2,1000000US210490205001001,21,049,020500,1001
"Block 1002, Block Group 1, Census Tract 205, Clark County, Kentucky",113,1000000US210490205001002,21,049,020500,1002
"Block 1003, Block Group 1, Census Tract 205, Clark County, Kentucky",45,1000000US210490205001003,21,049,020500,1003
"Block 1004, Block Group 1, Census Tract 205, Clark County, Kentucky",49,1000000US210490205001004,21,049,020500,1004
"Block 1005, Block Group 1, Census Tract 205, Clark County, Kentucky",23,1000000US210490205001005,21,049,020500,1005
"Block 1006, Block Group 1, Census Tract 205, Clark County, Kentucky",18,1000000US210490205001006,21,049,020500,1006
"Block 1007, Block Group 1, Census Tract 205, Clark County, Kentucky",10,1000000US210490205001007,21,049,020500,1007
"Block 1008, Block Group 1, Census Tract 205, Clark County, Kentucky",0,1000000US210490205001008,21,049,020500,1008
"Block 1009, Block Group 1, Census Tract 205, Clark County, Kentucky",44,1000000US210490205001009,21,049,020500,1009
"Block 1010, Block Group 1, Census Tract 205, Clark County, Kentucky",8,1000000US210490205001010,21,049,020500,1010
"Block 1011, Block Group 1, Census Tract 205, Clark County, Kentucky",25,1000000US210490205001011,21,049,020500,1011
"Block 1012, Block Group 1, Census Tract 205, Clark County, Kentucky",22,1000000US210490205001012,21,049,020500,1012
"Block 1013, Block Group 1, Census Tract 205, Clark County, Kentucky",52,1000000US210490205001013,21,049,020500,1013
"Block 1014, Block Group 1, Census Tract 205, Clark County, Kentucky",3,1000000US210490205001014,21,049,020500,1014
"Block 1015, Block Group 1, Census Tract 205, Clark County, Kentucky",46,1000000US210490205001015,21,049,020500,1015
"Block 1016, Block Group 1, Census Tract 205, Clark County, Kentucky",7,1000000US210490205001016,21,049,020500,1016
"Block 1017, Block Group 1, Census Tract 205, Clark County, Kentucky",0,1000000US210490205001017,21,049,020500,1017
"Block 1018, Block Group 1, Census Tract 205, Clark County, Kentucky",26,1000000US210490205001018,21,049,020500,1018
"Block 1019, Block Group 1, Census Tract 205, Clark County, Kentucky",10,1000000US210490205001019,21,049,020500,1019
"Block 1020, Block Group 1, Census Tract 205, Clark County, Kentucky",8,1000000US210490205001020,21,049,020500,1020
"Block 1021, Block Group 1, Census Tract 205, Clark County, Kentucky",14,1000000US210490205001021,21,049,020500,1021
"Block 1022, Block Group 1, Census Tract 205, Clark County, Kentucky",2,1000000US210490205001022,21,049,020500,1022
"Block 1023, Block Group 1, Census Tract 205, Clark County, Kentucky",39,1000000US210490205001023,21,049,020500,1023
"Block 1024, Block Group 1, Census Tract 205, Clark County, Kentucky",29,1000000US210490205001024,21,049,020500,1024
"Block 3009, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063009,21,049,020106,3009
"Block 3006, Block Group 3, Census Tract 201.06, Clark County, Kentucky",108,1000000US210490201063006,21,049,020106,3006
"Block 3007, Block Group 3, Census Tract 201.06, Clark County, Kentucky",5,1000000US210490201063007,21,049,020106,3007
"Block 3008, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063008,21,049,020106,3008
"Block 3010, Block Group 3, Census Tract 201.06, Clark County, Kentucky",12,1000000US210490201063010,21,049,020106,3010
"Block 3011, Block Group 3, Census Tract 201.06, Clark County, Kentucky",6,1000000US210490201063011,21,049,020106,3011
"Block 3012, Block Group 3, Census Tract 201.06, Clark County, Kentucky",4,1000000US210490201063012,21,049,020106,3012
"Block 3013, Block Group 3, Census Tract 201.06, Clark County, Kentucky",46,1000000US210490201063013,21,049,020106,3013
"Block 3014, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063014,21,049,020106,3014
"Block 3015, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063015,21,049,020106,3015
"Block 3016, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063016,21,049,020106,3016
"Block 3017, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063017,21,049,020106,3017
"Block 3018, Block Group 3, Census Tract 201.06, Clark County, Kentucky",7,1000000US210490201063018,21,049,020106,3018
"Block 3019, Block Group 3, Census Tract 201.06, Clark County, Kentucky",6,1000000US210490201063019,21,049,020106,3019
"Block 3020, Block Group 3, Census Tract 201.06, Clark County, Kentucky",8,1000000US210490201063020,21,049,020106,3020
"Block 2013, Block Group 2, Census Tract 202.01, Clark County, Kentucky",13,1000000US210490202012013,21,049,020201,2013
"Block 2010, Block Group 2, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202012010,21,049,020201,2010
"Block 2011, Block Group 2, Census Tract 202.01, Clark County, Kentucky",41,1000000US210490202012011,21,049,020201,2011
"Block 2012, Block Group 2, Census Tract 202.01, Clark County, Kentucky",8,1000000US210490202012012,21,049,020201,2012
"Block 2014, Block Group 2, Census Tract 202.01, Clark County, Kentucky",9,1000000US210490202012014,21,049,020201,2014
"Block 2015, Block Group 2, Census Tract 202.01, Clark County, Kentucky",6,1000000US210490202012015,21,049,020201,2015
"Block 2016, Block Group 2, Census Tract 202.01, Clark County, Kentucky",9,1000000US210490202012016,21,049,020201,2016
"Block 2017, Block Group 2, Census Tract 202.01, Clark County, Kentucky",9,1000000US210490202012017,21,049,020201,2017
"Block 2018, Block Group 2, Census Tract 202.01, Clark County, Kentucky",17,1000000US210490202012018,21,049,020201,2018
"Block 2019, Block Group 2, Census Tract 202.01, Clark County, Kentucky",4,1000000US210490202012019,21,049,020201,2019
"Block 2020, Block Group 2, Census Tract 202.01, Clark County, Kentucky",7,1000000US210490202012020,21,049,020201,2020
"Block 2021, Block Group 2, Census Tract 202.01, Clark County, Kentucky",59,1000000US210490202012021,21,049,020201,2021
"Block 2022, Block Group 2, Census Tract 202.01, Clark County, Kentucky",14,1000000US210490202012022,21,049,020201,2022
"Block 2023, Block Group 2, Census Tract 202.01, Clark County, Kentucky",54,1000000US210490202012023,21,049,020201,2023
"Block 2024, Block Group 2, Census Tract 202.01, Clark County, Kentucky",16,1000000US210490202012024,21,049,020201,2024
"Block 2025, Block Group 2, Census Tract 202.01, Clark County, Kentucky",17,1000000US210490202012025,21,049,020201,2025
"Block 2026, Block Group 2, Census Tract 202.01, Clark County, Kentucky",17,1000000US210490202012026,21,049,020201,2026
"Block 2027, Block Group 2, Census Tract 202.01, Clark County, Kentucky",57,1000000US210490202012027,21,049,020201,2027
"Block 2028, Block Group 2, Census Tract 202.01, Clark County, Kentucky",13,1000000US210490202012028,21,049,020201,2028
"Block 2029, Block Group 2, Census Tract 202.01, Clark County, Kentucky",20,1000000US210490202012029,21,049,020201,2029
"Block 2030, Block Group 2, Census Tract 202.01, Clark County, Kentucky",8,1000000US210490202012030,21,049,020201,2030
"Block 2031, Block Group 2, Census Tract 202.01, Clark County, Kentucky",12,1000000US210490202012031,21,049,020201,2031
"Block 2032, Block Group 2, Census Tract 202.01, Clark County, Kentucky",4,1000000US210490202012032,21,049,020201,2032
"Block 2033, Block Group 2, Census Tract 202.01, Clark County, Kentucky",18,1000000US210490202012033,21,049,020201,2033
"Block 2034, Block Group 2, Census Tract 202.01, Clark County, Kentucky",15,1000000US210490202012034,21,049,020201,2034
"Block 2035, Block Group 2, Census Tract 202.01, Clark County, Kentucky",13,1000000US210490202012035,21,049,020201,2035
"Block 2036, Block Group 2, Census Tract 202.01, Clark County, Kentucky",15,1000000US210490202012036,21,049,020201,2036
"Block 2037, Block Group 2, Census Tract 202.01, Clark County, Kentucky",15,1000000US210490202012037,21,049,020201,2037
"Block 2038, Block Group 2, Census Tract 202.01, Clark County, Kentucky",15,1000000US210490202012038,21,049,020201,2038
"Block 2039, Block Group 2, Census Tract 202.01, Clark County, Kentucky",20,1000000US210490202012039,21,049,020201,2039
"Block 2040, Block Group 2, Census Tract 202.01, Clark County, Kentucky",4,1000000US210490202012040,21,049,020201,2040
"Block 2041, Block Group 2, Census Tract 202.01, Clark County, Kentucky",90,1000000US210490202012041,21,049,020201,2041
"Block 2042, Block Group 2, Census Tract 202.01, Clark County, Kentucky",14,1000000US210490202012042,21,049,020201,2042
"Block 2043, Block Group 2, Census Tract 202.01, Clark County, Kentucky",9,1000000US210490202012043,21,049,020201,2043
"Block 2044, Block Group 2, Census Tract 202.01, Clark County, Kentucky",8,1000000US210490202012044,21,049,020201,2044
"Block 2045, Block Group 2, Census Tract 202.01, Clark County, Kentucky",13,1000000US210490202012045,21,049,020201,2045
"Block 3021, Block Group 3, Census Tract 201.06, Clark County, Kentucky",4,1000000US210490201063021,21,049,020106,3021
"Block 3022, Block Group 3, Census Tract 201.06, Clark County, Kentucky",6,1000000US210490201063022,21,049,020106,3022
"Block 3023, Block Group 3, Census Tract 201.06, Clark County, Kentucky",0,1000000US210490201063023,21,049,020106,3023
"Block 3024, Block Group 3, Census Tract 201.06, Clark County, Kentucky",4,1000000US210490201063024,21,049,020106,3024
"Block 1000, Block Group 1, Census Tract 202.01, Clark County, Kentucky",8,1000000US210490202011000,21,049,020201,1000
"Block 1001, Block Group 1, Census Tract 202.01, Clark County, Kentucky",1,1000000US210490202011001,21,049,020201,1001
"Block 1002, Block Group 1, Census Tract 202.01, Clark County, Kentucky",4,1000000US210490202011002,21,049,020201,1002
"Block 1003, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011003,21,049,020201,1003
"Block 1004, Block Group 1, Census Tract 202.01, Clark County, Kentucky",1,1000000US210490202011004,21,049,020201,1004
"Block 1005, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011005,21,049,020201,1005
"Block 1006, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011006,21,049,020201,1006
"Block 1007, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011007,21,049,020201,1007
"Block 1008, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011008,21,049,020201,1008
"Block 1009, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011009,21,049,020201,1009
"Block 1010, Block Group 1, Census Tract 202.01, Clark County, Kentucky",1,1000000US210490202011010,21,049,020201,1010
"Block 1011, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011011,21,049,020201,1011
"Block 1012, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011012,21,049,020201,1012
"Block 1013, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011013,21,049,020201,1013
"Block 1014, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011014,21,049,020201,1014
"Block 1015, Block Group 1, Census Tract 202.01, Clark County, Kentucky",1,1000000US210490202011015,21,049,020201,1015
"Block 1016, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011016,21,049,020201,1016
"Block 2010, Block Group 2, Census Tract 201.01, Clark County, Kentucky",25,1000000US210490201012010,21,049,020101,2010
"Block 2007, Block Group 2, Census Tract 201.01, Clark County, Kentucky",20,1000000US210490201012007,21,049,020101,2007
"Block 2008, Block Group 2, Census Tract 201.01, Clark County, Kentucky",17,1000000US210490201012008,21,049,020101,2008
"Block 2009, Block Group 2, Census Tract 201.01, Clark County, Kentucky",40,1000000US210490201012009,21,049,020101,2009
"Block 3000, Block Group 3, Census Tract 201.01, Clark County, Kentucky",8,1000000US210490201013000,21,049,020101,3000
"Block 3001, Block Group 3, Census Tract 201.01, Clark County, Kentucky",8,1000000US210490201013001,21,049,020101,3001
"Block 3002, Block Group 3, Census Tract 201.01, Clark County, Kentucky",45,1000000US210490201013002,21,049,020101,3002
"Block 3003, Block Group 3, Census Tract 201.01, Clark County, Kentucky",201,1000000US210490201013003,21,049,020101,3003
"Block 3004, Block Group 3, Census Tract 201.01, Clark County, Kentucky",26,1000000US210490201013004,21,049,020101,3004
"Block 3005, Block Group 3, Census Tract 201.01, Clark County, Kentucky",25,1000000US210490201013005,21,049,020101,3005
"Block 3006, Block Group 3, Census Tract 201.01, Clark County, Kentucky",33,1000000US210490201013006,21,049,020101,3006
"Block 3007, Block Group 3, Census Tract 201.01, Clark County, Kentucky",26,1000000US210490201013007,21,049,020101,3007
"Block 3008, Block Group 3, Census Tract 201.01, Clark County, Kentucky",59,1000000US210490201013008,21,049,020101,3008
"Block 3009, Block Group 3, Census Tract 201.01, Clark County, Kentucky",16,1000000US210490201013009,21,049,020101,3009
"Block 3010, Block Group 3, Census Tract 201.01, Clark County, Kentucky",8,1000000US210490201013010,21,049,020101,3010
"Block 3011, Block Group 3, Census Tract 201.01, Clark County, Kentucky",19,1000000US210490201013011,21,049,020101,3011
"Block 3012, Block Group 3, Census Tract 201.01, Clark County, Kentucky",30,1000000US210490201013012,21,049,020101,3012
"Block 3013, Block Group 3, Census Tract 201.01, Clark County, Kentucky",44,1000000US210490201013013,21,049,020101,3013
"Block 3014, Block Group 3, Census Tract 201.01, Clark County, Kentucky",0,1000000US210490201013014,21,049,020101,3014
"Block 3015, Block Group 3, Census Tract 201.01, Clark County, Kentucky",5,1000000US210490201013015,21,049,020101,3015
"Block 3016, Block Group 3, Census Tract 201.01, Clark County, Kentucky",7,1000000US210490201013016,21,049,020101,3016
"Block 3017, Block Group 3, Census Tract 201.01, Clark County, Kentucky",75,1000000US210490201013017,21,049,020101,3017
"Block 3018, Block Group 3, Census Tract 201.01, Clark County, Kentucky",106,1000000US210490201013018,21,049,020101,3018
"Block 3019, Block Group 3, Census Tract 201.01, Clark County, Kentucky",13,1000000US210490201013019,21,049,020101,3019
"Block 3020, Block Group 3, Census Tract 201.01, Clark County, Kentucky",11,1000000US210490201013020,21,049,020101,3020
"Block 1000, Block Group 1, Census Tract 201.03, Clark County, Kentucky",0,1000000US210490201031000,21,049,020103,1000
"Block 1001, Block Group 1, Census Tract 201.03, Clark County, Kentucky",280,1000000US210490201031001,21,049,020103,1001
"Block 1002, Block Group 1, Census Tract 201.03, Clark County, Kentucky",38,1000000US210490201031002,21,049,020103,1002
"Block 1003, Block Group 1, Census Tract 201.03, Clark County, Kentucky",56,1000000US210490201031003,21,049,020103,1003
"Block 1004, Block Group 1, Census Tract 201.03, Clark County, Kentucky",14,1000000US210490201031004,21,049,020103,1004
"Block 1005, Block Group 1, Census Tract 201.03, Clark County, Kentucky",47,1000000US210490201031005,21,049,020103,1005
"Block 1006, Block Group 1, Census Tract 201.03, Clark County, Kentucky",9,1000000US210490201031006,21,049,020103,1006
"Block 1007, Block Group 1, Census Tract 201.03, Clark County, Kentucky",42,1000000US210490201031007,21,049,020103,1007
"Block 1008, Block Group 1, Census Tract 201.03, Clark County, Kentucky",20,1000000US210490201031008,21,049,020103,1008
"Block 1009, Block Group 1, Census Tract 201.03, Clark County, Kentucky",10,1000000US210490201031009,21,049,020103,1009
"Block 1010, Block Group 1, Census Tract 201.03, Clark County, Kentucky",20,1000000US210490201031010,21,049,020103,1010
"Block 1020, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011020,21,049,020201,1020
"Block 1017, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011017,21,049,020201,1017
"Block 1018, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011018,21,049,020201,1018
"Block 1019, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011019,21,049,020201,1019
"Block 1021, Block Group 1, Census Tract 202.01, Clark County, Kentucky",1,1000000US210490202011021,21,049,020201,1021
"Block 1022, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011022,21,049,020201,1022
"Block 1023, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011023,21,049,020201,1023
"Block 1024, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011024,21,049,020201,1024
"Block 1025, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011025,21,049,020201,1025
"Block 1026, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011026,21,049,020201,1026
"Block 1027, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011027,21,049,020201,1027
"Block 1028, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011028,21,049,020201,1028
"Block 1029, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011029,21,049,020201,1029
"Block 1030, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011030,21,049,020201,1030
"Block 1031, Block Group 1, Census Tract 202.01, Clark County, Kentucky",410,1000000US210490202011031,21,049,020201,1031
"Block 1032, Block Group 1, Census Tract 202.01, Clark County, Kentucky",50,1000000US210490202011032,21,049,020201,1032
"Block 1033, Block Group 1, Census Tract 202.01, Clark County, Kentucky",49,1000000US210490202011033,21,049,020201,1033
"Block 1034, Block Group 1, Census Tract 202.01, Clark County, Kentucky",77,1000000US210490202011034,21,049,020201,1034
"Block 1035, Block Group 1, Census Tract 202.01, Clark County, Kentucky",11,1000000US210490202011035,21,049,020201,1035
"Block 1036, Block Group 1, Census Tract 202.01, Clark County, Kentucky",20,1000000US210490202011036,21,049,020201,1036
"Block 1037, Block Group 1, Census Tract 202.01, Clark County, Kentucky",38,1000000US210490202011037,21,049,020201,1037
"Block 1038, Block Group 1, Census Tract 202.01, Clark County, Kentucky",19,1000000US210490202011038,21,049,020201,1038
"Block 1039, Block Group 1, Census Tract 202.01, Clark County, Kentucky",29,1000000US210490202011039,21,049,020201,1039
"Block 1040, Block Group 1, Census Tract 202.01, Clark County, Kentucky",31,1000000US210490202011040,21,049,020201,1040
"Block 1041, Block Group 1, Census Tract 202.01, Clark County, Kentucky",30,1000000US210490202011041,21,049,020201,1041
"Block 1042, Block Group 1, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202011042,21,049,020201,1042
"Block 2000, Block Group 2, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202012000,21,049,020201,2000
"Block 2001, Block Group 2, Census Tract 202.01, Clark County, Kentucky",9,1000000US210490202012001,21,049,020201,2001
"Block 2002, Block Group 2, Census Tract 202.01, Clark County, Kentucky",16,1000000US210490202012002,21,049,020201,2002
"Block 2003, Block Group 2, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202012003,21,049,020201,2003
"Block 2004, Block Group 2, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202012004,21,049,020201,2004
"Block 2005, Block Group 2, Census Tract 202.01, Clark County, Kentucky",5,1000000US210490202012005,21,049,020201,2005
"Block 2006, Block Group 2, Census Tract 202.01, Clark County, Kentucky",6,1000000US210490202012006,21,049,020201,2006
"Block 2007, Block Group 2, Census Tract 202.01, Clark County, Kentucky",7,1000000US210490202012007,21,049,020201,2007
"Block 2008, Block Group 2, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202012008,21,049,020201,2008
"Block 2009, Block Group 2, Census Tract 202.01, Clark County, Kentucky",0,1000000US210490202012009,21,049,020201,2009
"Block 3024, Block Group 3, Census Tract 201.05, Clark County, Kentucky",0,1000000US210490201053024,21,049,020105,3024
"Block 3021, Block Group 3, Census Tract 201.05, Clark County, Kentucky",0,1000000US210490201053021,21,049,020105,3021
"Block 3022, Block Group 3, Census Tract 201.05, Clark County, Kentucky",5,1000000US210490201053022,21,049,020105,3022
"Block 3023, Block Group 3, Census Tract 201.05, Clark County, Kentucky",3,1000000US210490201053023,21,049,020105,3023
"Block 3025, Block Group 3, Census Tract 201.05, Clark County, Kentucky",48,1000000US210490201053025,21,049,020105,3025
"Block 1000, Block Group 1, Census Tract 201.06, Clark County, Kentucky",7,1000000US210490201061000,21,049,020106,1000
"Block 1001, Block Group 1, Census Tract 201.06, Clark County, Kentucky",9,1000000US210490201061001,21,049,020106,1001
"Block 1002, Block Group 1, Census Tract 201.06, Clark County, Kentucky",18,1000000US210490201061002,21,049,020106,1002
"Block 1003, Block Group 1, Census Tract 201.06, Clark County, Kentucky",16,1000000US210490201061003,21,049,020106,1003
"Block 1004, Block Group 1, Census Tract 201.06, Clark County, Kentucky",9,1000000US210490201061004,21,049,020106,1004
"Block 1005, Block Group 1, Census Tract 201.06, Clark County, Kentucky",9,1000000US210490201061005,21,049,020106,1005
"Block 1006, Block Group 1, Census Tract 201.06, Clark County, Kentucky",11,1000000US210490201061006,21,049,020106,1006
"Block 1007, Block Group 1, Census Tract 201.06, Clark County, Kentucky",19,1000000US210490201061007,21,049,020106,1007
"Block 1008, Block Group 1, Census Tract 201.06, Clark County, Kentucky",25,1000000US210490201061008,21,049,020106,1008
"Block 1009, Block Group 1, Census Tract 201.06, Clark County, Kentucky",18,1000000US210490201061009,21,049,020106,1009
"Block 1010, Block Group 1, Census Tract 201.06, Clark County, Kentucky",8,1000000US210490201061010,21,049,020106,1010
"Block 1011, Block Group 1, Census Tract 201.06, Clark County, Kentucky",10,1000000US210490201061011,21,049,020106,1011
"Block 1012, Block Group 1, Census Tract 201.06, Clark County, Kentucky",3,1000000US210490201061012,21,049,020106,1012
"Block 1013, Block Group 1, Census Tract 201.06, Clark County, Kentucky",13,1000000US210490201061013,21,049,020106,1013
