NAME,P001001,GEO_ID,state,county,tract,block
"Block 1003, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",152,1000000US211639704011003,21,163,970401,1003
"Block 1004, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",85,1000000US211639704011004,21,163,970401,1004
"Block 1005, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",114,1000000US211639704011005,21,163,970401,1005
"Block 1006, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",36,1000000US211639704011006,21,163,970401,1006
"Block 1007, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",87,1000000US211639704011007,21,163,970401,1007
"Block 1008, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704011008,21,163,970401,1008
"Block 1010, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704011010,21,163,970401,1010
"Block 1011, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",140,1000000US211639704011011,21,163,970401,1011
"Block 1012, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",76,1000000US211639704011012,21,163,970401,1012
"Block 1013, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",90,1000000US211639704011013,21,163,970401,1013
"Block 1014, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704011014,21,163,970401,1014
"Block 1015, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704011015,21,163,970401,1015
"Block 1016, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704011016,21,163,970401,1016
"Block 1017, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",69,1000000US211639704011017,21,163,970401,1017
"Block 1018, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704011018,21,163,970401,1018
"Block 1019, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704011019,21,163,970401,1019
"Block 1020, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704011020,21,163,970401,1020
"Block 1022, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704011022,21,163,970401,1022
"Block 1023, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704011023,21,163,970401,1023
"Block 1024, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",76,1000000US211639704011024,21,163,970401,1024
"Block 1025, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",145,1000000US211639704011025,21,163,970401,1025
"Block 1026, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704011026,21,163,970401,1026
"Block 1028, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",26,1000000US211639704011028,21,163,970401,1028
"Block 1029, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",58,1000000US211639704011029,21,163,970401,1029
"Block 1030, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",17,1000000US211639704011030,21,163,970401,1030
"Block 1031, Block Group 1, Census Tract 9704.01, Meade County, Kentucky",18,1000000US211639704011031,21,163,970401,1031
"Block 2010, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",91,1000000US211639704012010,21,163,970401,2010
"Block 2011, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",23,1000000US211639704012011,21,163,970401,2011
"Block 2012, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",99,1000000US211639704012012,21,163,970401,2012
"Block 2013, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",8,1000000US211639704012013,21,163,970401,2013
"Block 2014, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704012014,21,163,970401,2014
"Block 2015, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704012015,21,163,970401,2015
"Block 2016, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",9,1000000US211639704012016,21,163,970401,2016
"Block 2017, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704012017,21,163,970401,2017
"Block 2018, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704012018,21,163,970401,2018
"Block 2019, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",64,1000000US211639704012019,21,163,970401,2019
"Block 2020, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",204,1000000US211639704012020,21,163,970401,2020
"Block 2021, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012021,21,163,970401,2021
"Block 2024, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704012024,21,163,970401,2024
"Block 2005, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",12,1000000US211639704012005,21,163,970401,2005
"Block 2008, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012008,21,163,970401,2008
"Block 2022, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704012022,21,163,970401,2022
"Block 2023, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704012023,21,163,970401,2023
"Block 2000, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012000,21,163,970401,2000
"Block 2001, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012001,21,163,970401,2001
"Block 2002, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012002,21,163,970401,2002
"Block 2003, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",203,1000000US211639704012003,21,163,970401,2003
"Block 2004, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",42,1000000US211639704012004,21,163,970401,2004
"Block 2006, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704012006,21,163,970401,2006
"Block 2007, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012007,21,163,970401,2007
"Block 2009, Block Group 2, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704012009,21,163,970401,2009
"Block 3001, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",8,1000000US211639704013001,21,163,970401,3001
"Block 3002, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",12,1000000US211639704013002,21,163,970401,3002
"Block 3003, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",21,1000000US211639704013003,21,163,970401,3003
"Block 3000, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",6,1000000US211639704013000,21,163,970401,3000
"Block 3004, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",69,1000000US211639704013004,21,163,970401,3004
"Block 3005, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",51,1000000US211639704013005,21,163,970401,3005
"Block 3006, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",202,1000000US211639704013006,21,163,970401,3006
"Block 3007, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",357,1000000US211639704013007,21,163,970401,3007
"Block 3008, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013008,21,163,970401,3008
"Block 3009, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013009,21,163,970401,3009
"Block 3010, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",9,1000000US211639704013010,21,163,970401,3010
"Block 3011, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",212,1000000US211639704013011,21,163,970401,3011
"Block 3012, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704013012,21,163,970401,3012
"Block 3040, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",25,1000000US211639704013040,21,163,970401,3040
"Block 3013, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",80,1000000US211639704013013,21,163,970401,3013
"Block 3014, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013014,21,163,970401,3014
"Block 3015, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013015,21,163,970401,3015
"Block 3016, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",29,1000000US211639704013016,21,163,970401,3016
"Block 3017, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704013017,21,163,970401,3017
"Block 3018, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",20,1000000US211639704013018,21,163,970401,3018
"Block 3019, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",27,1000000US211639704013019,21,163,970401,3019
"Block 3020, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",14,1000000US211639704013020,21,163,970401,3020
"Block 3021, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704013021,21,163,970401,3021
"Block 3022, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",15,1000000US211639704013022,21,163,970401,3022
"Block 3023, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013023,21,163,970401,3023
"Block 3024, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",111,1000000US211639704013024,21,163,970401,3024
"Block 3025, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704013025,21,163,970401,3025
"Block 3026, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",3,1000000US211639704013026,21,163,970401,3026
"Block 3027, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",21,1000000US211639704013027,21,163,970401,3027
"Block 3028, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",12,1000000US211639704013028,21,163,970401,3028
"Block 3029, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",18,1000000US211639704013029,21,163,970401,3029
"Block 3030, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704013030,21,163,970401,3030
"Block 3031, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704013031,21,163,970401,3031
"Block 3032, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",9,1000000US211639704013032,21,163,970401,3032
"Block 3033, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",9,1000000US211639704013033,21,163,970401,3033
"Block 3034, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704013034,21,163,970401,3034
"Block 3035, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",147,1000000US211639704013035,21,163,970401,3035
"Block 3036, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013036,21,163,970401,3036
"Block 3037, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",29,1000000US211639704013037,21,163,970401,3037
"Block 3038, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704013038,21,163,970401,3038
"Block 3039, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",24,1000000US211639704013039,21,163,970401,3039
"Block 3041, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",59,1000000US211639704013041,21,163,970401,3041
"Block 3042, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704013042,21,163,970401,3042
"Block 3043, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",88,1000000US211639704013043,21,163,970401,3043
"Block 3044, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",15,1000000US211639704013044,21,163,970401,3044
"Block 3045, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",46,1000000US211639704013045,21,163,970401,3045
"Block 3046, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",23,1000000US211639704013046,21,163,970401,3046
"Block 3047, Block Group 3, Census Tract 9704.01, Meade County, Kentucky",47,1000000US211639704013047,21,163,970401,3047
"Block 4000, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",38,1000000US211639704014000,21,163,970401,4000
"Block 4001, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",48,1000000US211639704014001,21,163,970401,4001
"Block 4002, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",33,1000000US211639704014002,21,163,970401,4002
"Block 4003, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704014003,21,163,970401,4003
"Block 4004, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",67,1000000US211639704014004,21,163,970401,4004
"Block 4005, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",74,1000000US211639704014005,21,163,970401,4005
"Block 4006, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",14,1000000US211639704014006,21,163,970401,4006
"Block 4007, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",4,1000000US211639704014007,21,163,970401,4007
"Block 4008, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",16,1000000US211639704014008,21,163,970401,4008
"Block 4009, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",5,1000000US211639704014009,21,163,970401,4009
"Block 4010, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704014010,21,163,970401,4010
"Block 4011, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",46,1000000US211639704014011,21,163,970401,4011
"Block 4012, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",1,1000000US211639704014012,21,163,970401,4012
"Block 4013, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",30,1000000US211639704014013,21,163,970401,4013
"Block 4014, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704014014,21,163,970401,4014
"Block 4015, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",0,1000000US211639704014015,21,163,970401,4015
"Block 4016, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",131,1000000US211639704014016,21,163,970401,4016
"Block 4017, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",9,1000000US211639704014017,21,163,970401,4017
"Block 4018, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",252,1000000US211639704014018,21,163,970401,4018
"Block 4019, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",11,1000000US211639704014019,21,163,970401,4019
"Block 4020, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",45,1000000US211639704014020,21,163,970401,4020
"Block 4021, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",7,1000000US211639704014021,21,163,970401,4021
"Block 4022, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",28,1000000US211639704014022,21,163,970401,4022
"Block 4023, Block Group 4, Census Tract 9704.01, Meade County, Kentucky",2,1000000US211639704014023,21,163,970401,4023
"Block 1003, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021003,21,163,970402,1003
"Block 1004, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021004,21,163,970402,1004
"Block 1005, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",147,1000000US211639704021005,21,163,970402,1005
"Block 1006, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021006,21,163,970402,1006
"Block 1007, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",16,1000000US211639704021007,21,163,970402,1007
"Block 1008, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",468,1000000US211639704021008,21,163,970402,1008
"Block 1009, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021009,21,163,970402,1009
"Block 1000, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021000,21,163,970402,1000
"Block 1001, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021001,21,163,970402,1001
"Block 1002, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021002,21,163,970402,1002
"Block 1013, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",1,1000000US211639704021013,21,163,970402,1013
"Block 1010, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",124,1000000US211639704021010,21,163,970402,1010
"Block 1011, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",45,1000000US211639704021011,21,163,970402,1011
"Block 1014, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",2,1000000US211639704021014,21,163,970402,1014
"Block 1015, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021015,21,163,970402,1015
"Block 1016, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021016,21,163,970402,1016
"Block 1017, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021017,21,163,970402,1017
"Block 1018, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021018,21,163,970402,1018
"Block 1019, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021019,21,163,970402,1019
"Block 1020, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",12,1000000US211639704021020,21,163,970402,1020
"Block 1021, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",317,1000000US211639704021021,21,163,970402,1021
"Block 1022, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",18,1000000US211639704021022,21,163,970402,1022
"Block 1023, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",163,1000000US211639704021023,21,163,970402,1023
"Block 1024, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021024,21,163,970402,1024
"Block 1025, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021025,21,163,970402,1025
"Block 1026, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021026,21,163,970402,1026
"Block 1027, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021027,21,163,970402,1027
"Block 1012, Block Group 1, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704021012,21,163,970402,1012
"Block 2001, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022001,21,163,970402,2001
"Block 2002, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022002,21,163,970402,2002
"Block 2003, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022003,21,163,970402,2003
"Block 2004, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",213,1000000US211639704022004,21,163,970402,2004
"Block 2005, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022005,21,163,970402,2005
"Block 2006, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",2,1000000US211639704022006,21,163,970402,2006
"Block 2007, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",266,1000000US211639704022007,21,163,970402,2007
"Block 2008, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022008,21,163,970402,2008
"Block 2009, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",2,1000000US211639704022009,21,163,970402,2009
"Block 2010, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022010,21,163,970402,2010
"Block 2011, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022011,21,163,970402,2011
"Block 2012, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",49,1000000US211639704022012,21,163,970402,2012
"Block 2000, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022000,21,163,970402,2000
"Block 2013, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022013,21,163,970402,2013
"Block 2014, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",12,1000000US211639704022014,21,163,970402,2014
"Block 2015, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",45,1000000US211639704022015,21,163,970402,2015
"Block 2016, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",14,1000000US211639704022016,21,163,970402,2016
"Block 2017, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",76,1000000US211639704022017,21,163,970402,2017
"Block 2018, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",25,1000000US211639704022018,21,163,970402,2018
"Block 2019, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",176,1000000US211639704022019,21,163,970402,2019
"Block 2020, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022020,21,163,970402,2020
"Block 2021, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",135,1000000US211639704022021,21,163,970402,2021
"Block 2022, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",25,1000000US211639704022022,21,163,970402,2022
"Block 2023, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022023,21,163,970402,2023
"Block 2024, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",168,1000000US211639704022024,21,163,970402,2024
"Block 2025, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",21,1000000US211639704022025,21,163,970402,2025
"Block 2026, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704022026,21,163,970402,2026
"Block 2027, Block Group 2, Census Tract 9704.02, Meade County, Kentucky",15,1000000US211639704022027,21,163,970402,2027
"Block 3021, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",3,1000000US211639704023021,21,163,970402,3021
"Block 3022, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023022,21,163,970402,3022
"Block 3023, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",18,1000000US211639704023023,21,163,970402,3023
"Block 3024, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023024,21,163,970402,3024
"Block 3025, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023025,21,163,970402,3025
"Block 3026, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023026,21,163,970402,3026
"Block 3027, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",119,1000000US211639704023027,21,163,970402,3027
"Block 3028, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",134,1000000US211639704023028,21,163,970402,3028
"Block 3029, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",103,1000000US211639704023029,21,163,970402,3029
"Block 3030, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",11,1000000US211639704023030,21,163,970402,3030
"Block 3031, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",78,1000000US211639704023031,21,163,970402,3031
"Block 3032, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",11,1000000US211639704023032,21,163,970402,3032
"Block 3033, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",73,1000000US211639704023033,21,163,970402,3033
"Block 3034, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",17,1000000US211639704023034,21,163,970402,3034
"Block 3035, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",58,1000000US211639704023035,21,163,970402,3035
"Block 3036, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",50,1000000US211639704023036,21,163,970402,3036
"Block 3037, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",290,1000000US211639704023037,21,163,970402,3037
"Block 3038, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",18,1000000US211639704023038,21,163,970402,3038
"Block 3039, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",217,1000000US211639704023039,21,163,970402,3039
"Block 3043, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023043,21,163,970402,3043
"Block 3040, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",55,1000000US211639704023040,21,163,970402,3040
"Block 3041, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023041,21,163,970402,3041
"Block 3042, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",2,1000000US211639704023042,21,163,970402,3042
"Block 3044, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",15,1000000US211639704023044,21,163,970402,3044
"Block 3045, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023045,21,163,970402,3045
"Block 3046, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",9,1000000US211639704023046,21,163,970402,3046
"Block 3047, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023047,21,163,970402,3047
"Block 3048, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023048,21,163,970402,3048
"Block 3049, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",1,1000000US211639704023049,21,163,970402,3049
"Block 3050, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023050,21,163,970402,3050
"Block 3051, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023051,21,163,970402,3051
"Block 3052, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",3,1000000US211639704023052,21,163,970402,3052
"Block 3053, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023053,21,163,970402,3053
"Block 3054, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023054,21,163,970402,3054
"Block 3000, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023000,21,163,970402,3000
"Block 3001, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023001,21,163,970402,3001
"Block 3002, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023002,21,163,970402,3002
"Block 3003, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023003,21,163,970402,3003
"Block 3004, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023004,21,163,970402,3004
"Block 3005, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023005,21,163,970402,3005
"Block 3006, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023006,21,163,970402,3006
"Block 3007, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023007,21,163,970402,3007
"Block 3008, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023008,21,163,970402,3008
"Block 3009, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023009,21,163,970402,3009
"Block 3010, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023010,21,163,970402,3010
"Block 3011, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",198,1000000US211639704023011,21,163,970402,3011
"Block 3012, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023012,21,163,970402,3012
"Block 3013, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023013,21,163,970402,3013
"Block 3014, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023014,21,163,970402,3014
"Block 3015, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023015,21,163,970402,3015
"Block 3016, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",63,1000000US211639704023016,21,163,970402,3016
"Block 3017, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023017,21,163,970402,3017
"Block 3018, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",52,1000000US211639704023018,21,163,970402,3018
"Block 3019, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",159,1000000US211639704023019,21,163,970402,3019
"Block 3020, Block Group 3, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704023020,21,163,970402,3020
"Block 4034, Block Group 4, Census Tract 9704.02, Meade County, Kentucky",10,1000000US211639704024034,21,163,970402,4034
"Block 4035, Block Group 4, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704024035,21,163,970402,4035
"Block 4036, Block Group 4, Census Tract 9704.02, Meade County, Kentucky",41,1000000US211639704024036,21,163,970402,4036
"Block 4037, Block Group 4, Census Tract 9704.02, Meade County, Kentucky",63,1000000US211639704024037,21,163,970402,4037
"Block 4038, Block Group 4, Census Tract 9704.02, Meade County, Kentucky",0,1000000US211639704024038,21,163,970402,4038
"Block 4039, Block Group 4, Census Tract 9704.02, Meade County, Kentucky",174,1000000US211639704024039,21,163,970402,4039
