NAME,P001001,GEO_ID,state,county,tract,block
"Block 1039, Block Group 1, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502001039,21,097,950200,1039
"Block 1040, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001040,21,097,950200,1040
"Block 1041, Block Group 1, Census Tract 9502, Harrison County, Kentucky",25,1000000US210979502001041,21,097,950200,1041
"Block 1042, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001042,21,097,950200,1042
"Block 1043, Block Group 1, Census Tract 9502, Harrison County, Kentucky",106,1000000US210979502001043,21,097,950200,1043
"Block 1044, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001044,21,097,950200,1044
"Block 1045, Block Group 1, Census Tract 9502, Harrison County, Kentucky",79,1000000US210979502001045,21,097,950200,1045
"Block 1046, Block Group 1, Census Tract 9502, Harrison County, Kentucky",119,1000000US210979502001046,21,097,950200,1046
"Block 1047, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001047,21,097,950200,1047
"Block 1048, Block Group 1, Census Tract 9502, Harrison County, Kentucky",26,1000000US210979502001048,21,097,950200,1048
"Block 1049, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001049,21,097,950200,1049
"Block 1050, Block Group 1, Census Tract 9502, Harrison County, Kentucky",12,1000000US210979502001050,21,097,950200,1050
"Block 1051, Block Group 1, Census Tract 9502, Harrison County, Kentucky",5,1000000US210979502001051,21,097,950200,1051
"Block 1052, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001052,21,097,950200,1052
"Block 1053, Block Group 1, Census Tract 9502, Harrison County, Kentucky",27,1000000US210979502001053,21,097,950200,1053
"Block 1054, Block Group 1, Census Tract 9502, Harrison County, Kentucky",29,1000000US210979502001054,21,097,950200,1054
"Block 1055, Block Group 1, Census Tract 9502, Harrison County, Kentucky",63,1000000US210979502001055,21,097,950200,1055
"Block 1056, Block Group 1, Census Tract 9502, Harrison County, Kentucky",61,1000000US210979502001056,21,097,950200,1056
"Block 1057, Block Group 1, Census Tract 9502, Harrison County, Kentucky",22,1000000US210979502001057,21,097,950200,1057
"Block 1058, Block Group 1, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502001058,21,097,950200,1058
"Block 1059, Block Group 1, Census Tract 9502, Harrison County, Kentucky",36,1000000US210979502001059,21,097,950200,1059
"Block 1060, Block Group 1, Census Tract 9502, Harrison County, Kentucky",12,1000000US210979502001060,21,097,950200,1060
"Block 1061, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001061,21,097,950200,1061
"Block 1062, Block Group 1, Census Tract 9502, Harrison County, Kentucky",14,1000000US210979502001062,21,097,950200,1062
"Block 1063, Block Group 1, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502001063,21,097,950200,1063
"Block 1065, Block Group 1, Census Tract 9502, Harrison County, Kentucky",67,1000000US210979502001065,21,097,950200,1065
"Block 1066, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001066,21,097,950200,1066
"Block 1067, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001067,21,097,950200,1067
"Block 1068, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001068,21,097,950200,1068
"Block 1069, Block Group 1, Census Tract 9502, Harrison County, Kentucky",5,1000000US210979502001069,21,097,950200,1069
"Block 1071, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001071,21,097,950200,1071
"Block 1072, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001072,21,097,950200,1072
"Block 1033, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001033,21,097,950200,1033
"Block 1034, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001034,21,097,950200,1034
"Block 1070, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001070,21,097,950200,1070
"Block 1036, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001036,21,097,950200,1036
"Block 1064, Block Group 1, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502001064,21,097,950200,1064
"Block 1073, Block Group 1, Census Tract 9502, Harrison County, Kentucky",6,1000000US210979502001073,21,097,950200,1073
"Block 1074, Block Group 1, Census Tract 9502, Harrison County, Kentucky",2,1000000US210979502001074,21,097,950200,1074
"Block 1075, Block Group 1, Census Tract 9502, Harrison County, Kentucky",110,1000000US210979502001075,21,097,950200,1075
"Block 2000, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002000,21,097,950200,2000
"Block 2001, Block Group 2, Census Tract 9502, Harrison County, Kentucky",21,1000000US210979502002001,21,097,950200,2001
"Block 2002, Block Group 2, Census Tract 9502, Harrison County, Kentucky",39,1000000US210979502002002,21,097,950200,2002
"Block 2003, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002003,21,097,950200,2003
"Block 2004, Block Group 2, Census Tract 9502, Harrison County, Kentucky",10,1000000US210979502002004,21,097,950200,2004
"Block 2005, Block Group 2, Census Tract 9502, Harrison County, Kentucky",9,1000000US210979502002005,21,097,950200,2005
"Block 2006, Block Group 2, Census Tract 9502, Harrison County, Kentucky",60,1000000US210979502002006,21,097,950200,2006
"Block 2007, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002007,21,097,950200,2007
"Block 2008, Block Group 2, Census Tract 9502, Harrison County, Kentucky",2,1000000US210979502002008,21,097,950200,2008
"Block 2009, Block Group 2, Census Tract 9502, Harrison County, Kentucky",94,1000000US210979502002009,21,097,950200,2009
"Block 2010, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002010,21,097,950200,2010
"Block 2011, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002011,21,097,950200,2011
"Block 2012, Block Group 2, Census Tract 9502, Harrison County, Kentucky",30,1000000US210979502002012,21,097,950200,2012
"Block 2013, Block Group 2, Census Tract 9502, Harrison County, Kentucky",37,1000000US210979502002013,21,097,950200,2013
"Block 2014, Block Group 2, Census Tract 9502, Harrison County, Kentucky",9,1000000US210979502002014,21,097,950200,2014
"Block 2015, Block Group 2, Census Tract 9502, Harrison County, Kentucky",8,1000000US210979502002015,21,097,950200,2015
"Block 2016, Block Group 2, Census Tract 9502, Harrison County, Kentucky",9,1000000US210979502002016,21,097,950200,2016
"Block 2017, Block Group 2, Census Tract 9502, Harrison County, Kentucky",24,1000000US210979502002017,21,097,950200,2017
"Block 2018, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002018,21,097,950200,2018
"Block 2019, Block Group 2, Census Tract 9502, Harrison County, Kentucky",37,1000000US210979502002019,21,097,950200,2019
"Block 2020, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002020,21,097,950200,2020
"Block 2021, Block Group 2, Census Tract 9502, Harrison County, Kentucky",29,1000000US210979502002021,21,097,950200,2021
"Block 2022, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002022,21,097,950200,2022
"Block 2023, Block Group 2, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502002023,21,097,950200,2023
"Block 2024, Block Group 2, Census Tract 9502, Harrison County, Kentucky",2,1000000US210979502002024,21,097,950200,2024
"Block 2025, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002025,21,097,950200,2025
"Block 2026, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002026,21,097,950200,2026
"Block 2027, Block Group 2, Census Tract 9502, Harrison County, Kentucky",10,1000000US210979502002027,21,097,950200,2027
"Block 2029, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002029,21,097,950200,2029
"Block 2030, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002030,21,097,950200,2030
"Block 2031, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002031,21,097,950200,2031
"Block 2032, Block Group 2, Census Tract 9502, Harrison County, Kentucky",6,1000000US210979502002032,21,097,950200,2032
"Block 2033, Block Group 2, Census Tract 9502, Harrison County, Kentucky",23,1000000US210979502002033,21,097,950200,2033
"Block 2035, Block Group 2, Census Tract 9502, Harrison County, Kentucky",52,1000000US210979502002035,21,097,950200,2035
"Block 2036, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002036,21,097,950200,2036
"Block 2037, Block Group 2, Census Tract 9502, Harrison County, Kentucky",14,1000000US210979502002037,21,097,950200,2037
"Block 2038, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002038,21,097,950200,2038
"Block 2039, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002039,21,097,950200,2039
"Block 2040, Block Group 2, Census Tract 9502, Harrison County, Kentucky",32,1000000US210979502002040,21,097,950200,2040
"Block 2041, Block Group 2, Census Tract 9502, Harrison County, Kentucky",31,1000000US210979502002041,21,097,950200,2041
"Block 2042, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002042,21,097,950200,2042
"Block 2043, Block Group 2, Census Tract 9502, Harrison County, Kentucky",34,1000000US210979502002043,21,097,950200,2043
"Block 2044, Block Group 2, Census Tract 9502, Harrison County, Kentucky",54,1000000US210979502002044,21,097,950200,2044
"Block 2045, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002045,21,097,950200,2045
"Block 2046, Block Group 2, Census Tract 9502, Harrison County, Kentucky",65,1000000US210979502002046,21,097,950200,2046
"Block 2047, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002047,21,097,950200,2047
"Block 2048, Block Group 2, Census Tract 9502, Harrison County, Kentucky",64,1000000US210979502002048,21,097,950200,2048
"Block 2049, Block Group 2, Census Tract 9502, Harrison County, Kentucky",2,1000000US210979502002049,21,097,950200,2049
"Block 2050, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002050,21,097,950200,2050
"Block 2051, Block Group 2, Census Tract 9502, Harrison County, Kentucky",11,1000000US210979502002051,21,097,950200,2051
"Block 2052, Block Group 2, Census Tract 9502, Harrison County, Kentucky",30,1000000US210979502002052,21,097,950200,2052
"Block 2053, Block Group 2, Census Tract 9502, Harrison County, Kentucky",54,1000000US210979502002053,21,097,950200,2053
"Block 2054, Block Group 2, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502002054,21,097,950200,2054
"Block 2055, Block Group 2, Census Tract 9502, Harrison County, Kentucky",3,1000000US210979502002055,21,097,950200,2055
"Block 2056, Block Group 2, Census Tract 9502, Harrison County, Kentucky",9,1000000US210979502002056,21,097,950200,2056
"Block 2057, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002057,21,097,950200,2057
"Block 2058, Block Group 2, Census Tract 9502, Harrison County, Kentucky",15,1000000US210979502002058,21,097,950200,2058
"Block 2059, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002059,21,097,950200,2059
"Block 2060, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002060,21,097,950200,2060
"Block 2061, Block Group 2, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502002061,21,097,950200,2061
"Block 2062, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002062,21,097,950200,2062
"Block 2063, Block Group 2, Census Tract 9502, Harrison County, Kentucky",29,1000000US210979502002063,21,097,950200,2063
"Block 2064, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002064,21,097,950200,2064
"Block 2065, Block Group 2, Census Tract 9502, Harrison County, Kentucky",68,1000000US210979502002065,21,097,950200,2065
"Block 2066, Block Group 2, Census Tract 9502, Harrison County, Kentucky",7,1000000US210979502002066,21,097,950200,2066
"Block 2067, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002067,21,097,950200,2067
"Block 2068, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002068,21,097,950200,2068
"Block 2069, Block Group 2, Census Tract 9502, Harrison County, Kentucky",135,1000000US210979502002069,21,097,950200,2069
"Block 2071, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002071,21,097,950200,2071
"Block 2072, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002072,21,097,950200,2072
"Block 2073, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002073,21,097,950200,2073
"Block 2074, Block Group 2, Census Tract 9502, Harrison County, Kentucky",6,1000000US210979502002074,21,097,950200,2074
"Block 2075, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002075,21,097,950200,2075
"Block 2076, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002076,21,097,950200,2076
"Block 2077, Block Group 2, Census Tract 9502, Harrison County, Kentucky",4,1000000US210979502002077,21,097,950200,2077
"Block 2078, Block Group 2, Census Tract 9502, Harrison County, Kentucky",2,1000000US210979502002078,21,097,950200,2078
"Block 2079, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002079,21,097,950200,2079
"Block 2080, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002080,21,097,950200,2080
"Block 2028, Block Group 2, Census Tract 9502, Harrison County, Kentucky",36,1000000US210979502002028,21,097,950200,2028
"Block 2034, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002034,21,097,950200,2034
"Block 2070, Block Group 2, Census Tract 9502, Harrison County, Kentucky",0,1000000US210979502002070,21,097,950200,2070
"Block 1000, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001000,21,097,950300,1000
"Block 1001, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001001,21,097,950300,1001
"Block 1002, Block Group 1, Census Tract 9503, Harrison County, Kentucky",75,1000000US210979503001002,21,097,950300,1002
"Block 1003, Block Group 1, Census Tract 9503, Harrison County, Kentucky",40,1000000US210979503001003,21,097,950300,1003
"Block 1004, Block Group 1, Census Tract 9503, Harrison County, Kentucky",21,1000000US210979503001004,21,097,950300,1004
"Block 1005, Block Group 1, Census Tract 9503, Harrison County, Kentucky",10,1000000US210979503001005,21,097,950300,1005
"Block 1006, Block Group 1, Census Tract 9503, Harrison County, Kentucky",37,1000000US210979503001006,21,097,950300,1006
"Block 1007, Block Group 1, Census Tract 9503, Harrison County, Kentucky",47,1000000US210979503001007,21,097,950300,1007
"Block 1008, Block Group 1, Census Tract 9503, Harrison County, Kentucky",21,1000000US210979503001008,21,097,950300,1008
"Block 1009, Block Group 1, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503001009,21,097,950300,1009
"Block 1010, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001010,21,097,950300,1010
"Block 1011, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001011,21,097,950300,1011
"Block 1012, Block Group 1, Census Tract 9503, Harrison County, Kentucky",259,1000000US210979503001012,21,097,950300,1012
"Block 1013, Block Group 1, Census Tract 9503, Harrison County, Kentucky",9,1000000US210979503001013,21,097,950300,1013
"Block 1014, Block Group 1, Census Tract 9503, Harrison County, Kentucky",91,1000000US210979503001014,21,097,950300,1014
"Block 1015, Block Group 1, Census Tract 9503, Harrison County, Kentucky",82,1000000US210979503001015,21,097,950300,1015
"Block 1016, Block Group 1, Census Tract 9503, Harrison County, Kentucky",41,1000000US210979503001016,21,097,950300,1016
"Block 1017, Block Group 1, Census Tract 9503, Harrison County, Kentucky",60,1000000US210979503001017,21,097,950300,1017
"Block 1018, Block Group 1, Census Tract 9503, Harrison County, Kentucky",58,1000000US210979503001018,21,097,950300,1018
"Block 1019, Block Group 1, Census Tract 9503, Harrison County, Kentucky",25,1000000US210979503001019,21,097,950300,1019
"Block 1021, Block Group 1, Census Tract 9503, Harrison County, Kentucky",92,1000000US210979503001021,21,097,950300,1021
"Block 1022, Block Group 1, Census Tract 9503, Harrison County, Kentucky",31,1000000US210979503001022,21,097,950300,1022
"Block 1023, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001023,21,097,950300,1023
"Block 1024, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001024,21,097,950300,1024
"Block 1025, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001025,21,097,950300,1025
"Block 1026, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001026,21,097,950300,1026
"Block 1027, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001027,21,097,950300,1027
"Block 1028, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001028,21,097,950300,1028
"Block 1029, Block Group 1, Census Tract 9503, Harrison County, Kentucky",54,1000000US210979503001029,21,097,950300,1029
"Block 1030, Block Group 1, Census Tract 9503, Harrison County, Kentucky",17,1000000US210979503001030,21,097,950300,1030
"Block 1031, Block Group 1, Census Tract 9503, Harrison County, Kentucky",17,1000000US210979503001031,21,097,950300,1031
"Block 1032, Block Group 1, Census Tract 9503, Harrison County, Kentucky",23,1000000US210979503001032,21,097,950300,1032
"Block 1033, Block Group 1, Census Tract 9503, Harrison County, Kentucky",53,1000000US210979503001033,21,097,950300,1033
"Block 1034, Block Group 1, Census Tract 9503, Harrison County, Kentucky",22,1000000US210979503001034,21,097,950300,1034
"Block 1035, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001035,21,097,950300,1035
"Block 1036, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001036,21,097,950300,1036
"Block 1037, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001037,21,097,950300,1037
"Block 1038, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001038,21,097,950300,1038
"Block 1039, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001039,21,097,950300,1039
"Block 1040, Block Group 1, Census Tract 9503, Harrison County, Kentucky",21,1000000US210979503001040,21,097,950300,1040
"Block 1041, Block Group 1, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503001041,21,097,950300,1041
"Block 1042, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001042,21,097,950300,1042
"Block 1044, Block Group 1, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503001044,21,097,950300,1044
"Block 1045, Block Group 1, Census Tract 9503, Harrison County, Kentucky",23,1000000US210979503001045,21,097,950300,1045
"Block 1046, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001046,21,097,950300,1046
"Block 1048, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001048,21,097,950300,1048
"Block 1049, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001049,21,097,950300,1049
"Block 1020, Block Group 1, Census Tract 9503, Harrison County, Kentucky",35,1000000US210979503001020,21,097,950300,1020
"Block 1043, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001043,21,097,950300,1043
"Block 1047, Block Group 1, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503001047,21,097,950300,1047
"Block 2010, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002010,21,097,950300,2010
"Block 2011, Block Group 2, Census Tract 9503, Harrison County, Kentucky",36,1000000US210979503002011,21,097,950300,2011
"Block 2012, Block Group 2, Census Tract 9503, Harrison County, Kentucky",11,1000000US210979503002012,21,097,950300,2012
"Block 2013, Block Group 2, Census Tract 9503, Harrison County, Kentucky",107,1000000US210979503002013,21,097,950300,2013
"Block 2014, Block Group 2, Census Tract 9503, Harrison County, Kentucky",4,1000000US210979503002014,21,097,950300,2014
"Block 2015, Block Group 2, Census Tract 9503, Harrison County, Kentucky",118,1000000US210979503002015,21,097,950300,2015
"Block 2016, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002016,21,097,950300,2016
"Block 2017, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002017,21,097,950300,2017
"Block 2018, Block Group 2, Census Tract 9503, Harrison County, Kentucky",17,1000000US210979503002018,21,097,950300,2018
"Block 2019, Block Group 2, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503002019,21,097,950300,2019
"Block 2021, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002021,21,097,950300,2021
"Block 2022, Block Group 2, Census Tract 9503, Harrison County, Kentucky",6,1000000US210979503002022,21,097,950300,2022
"Block 2023, Block Group 2, Census Tract 9503, Harrison County, Kentucky",61,1000000US210979503002023,21,097,950300,2023
"Block 2024, Block Group 2, Census Tract 9503, Harrison County, Kentucky",3,1000000US210979503002024,21,097,950300,2024
"Block 2025, Block Group 2, Census Tract 9503, Harrison County, Kentucky",1,1000000US210979503002025,21,097,950300,2025
"Block 2026, Block Group 2, Census Tract 9503, Harrison County, Kentucky",97,1000000US210979503002026,21,097,950300,2026
"Block 2027, Block Group 2, Census Tract 9503, Harrison County, Kentucky",32,1000000US210979503002027,21,097,950300,2027
"Block 2028, Block Group 2, Census Tract 9503, Harrison County, Kentucky",25,1000000US210979503002028,21,097,950300,2028
"Block 2029, Block Group 2, Census Tract 9503, Harrison County, Kentucky",128,1000000US210979503002029,21,097,950300,2029
"Block 2030, Block Group 2, Census Tract 9503, Harrison County, Kentucky",15,1000000US210979503002030,21,097,950300,2030
"Block 2031, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002031,21,097,950300,2031
"Block 2032, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002032,21,097,950300,2032
"Block 2033, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002033,21,097,950300,2033
"Block 2034, Block Group 2, Census Tract 9503, Harrison County, Kentucky",31,1000000US210979503002034,21,097,950300,2034
"Block 2035, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002035,21,097,950300,2035
"Block 2036, Block Group 2, Census Tract 9503, Harrison County, Kentucky",54,1000000US210979503002036,21,097,950300,2036
"Block 2037, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002037,21,097,950300,2037
"Block 2038, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002038,21,097,950300,2038
"Block 2039, Block Group 2, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503002039,21,097,950300,2039
"Block 2040, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002040,21,097,950300,2040
"Block 2041, Block Group 2, Census Tract 9503, Harrison County, Kentucky",30,1000000US210979503002041,21,097,950300,2041
"Block 2042, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002042,21,097,950300,2042
"Block 2043, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002043,21,097,950300,2043
"Block 2044, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002044,21,097,950300,2044
"Block 2045, Block Group 2, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503002045,21,097,950300,2045
"Block 2046, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002046,21,097,950300,2046
"Block 2047, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002047,21,097,950300,2047
"Block 2048, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002048,21,097,950300,2048
"Block 2049, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002049,21,097,950300,2049
"Block 2050, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002050,21,097,950300,2050
"Block 2051, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002051,21,097,950300,2051
"Block 2052, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002052,21,097,950300,2052
"Block 2009, Block Group 2, Census Tract 9503, Harrison County, Kentucky",7,1000000US210979503002009,21,097,950300,2009
"Block 2020, Block Group 2, Census Tract 9503, Harrison County, Kentucky",93,1000000US210979503002020,21,097,950300,2020
"Block 2057, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002057,21,097,950300,2057
"Block 2053, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002053,21,097,950300,2053
"Block 2054, Block Group 2, Census Tract 9503, Harrison County, Kentucky",3,1000000US210979503002054,21,097,950300,2054
"Block 2055, Block Group 2, Census Tract 9503, Harrison County, Kentucky",6,1000000US210979503002055,21,097,950300,2055
"Block 2056, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002056,21,097,950300,2056
"Block 2058, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002058,21,097,950300,2058
"Block 2059, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002059,21,097,950300,2059
"Block 2060, Block Group 2, Census Tract 9503, Harrison County, Kentucky",4,1000000US210979503002060,21,097,950300,2060
"Block 2061, Block Group 2, Census Tract 9503, Harrison County, Kentucky",5,1000000US210979503002061,21,097,950300,2061
"Block 2062, Block Group 2, Census Tract 9503, Harrison County, Kentucky",134,1000000US210979503002062,21,097,950300,2062
"Block 2063, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002063,21,097,950300,2063
"Block 2064, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002064,21,097,950300,2064
"Block 2065, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002065,21,097,950300,2065
"Block 2066, Block Group 2, Census Tract 9503, Harrison County, Kentucky",29,1000000US210979503002066,21,097,950300,2066
"Block 2067, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002067,21,097,950300,2067
"Block 2068, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002068,21,097,950300,2068
"Block 2069, Block Group 2, Census Tract 9503, Harrison County, Kentucky",224,1000000US210979503002069,21,097,950300,2069
"Block 2070, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002070,21,097,950300,2070
"Block 2071, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002071,21,097,950300,2071
"Block 2072, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002072,21,097,950300,2072
"Block 2073, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002073,21,097,950300,2073
"Block 2074, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002074,21,097,950300,2074
"Block 2075, Block Group 2, Census Tract 9503, Harrison County, Kentucky",2,1000000US210979503002075,21,097,950300,2075
"Block 2076, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002076,21,097,950300,2076
"Block 2077, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002077,21,097,950300,2077
"Block 2078, Block Group 2, Census Tract 9503, Harrison County, Kentucky",7,1000000US210979503002078,21,097,950300,2078
"Block 2079, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002079,21,097,950300,2079
"Block 2080, Block Group 2, Census Tract 9503, Harrison County, Kentucky",8,1000000US210979503002080,21,097,950300,2080
"Block 2081, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002081,21,097,950300,2081
"Block 2082, Block Group 2, Census Tract 9503, Harrison County, Kentucky",0,1000000US210979503002082,21,097,950300,2082
