NAME,P001001,GEO_ID,state,county,tract,block
"Block 1001, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",24,1000000US212110401021001,21,211,040102,1001
"Block 1033, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",32,1000000US212110401021033,21,211,040102,1033
"Block 1005, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021005,21,211,040102,1005
"Block 1006, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401021006,21,211,040102,1006
"Block 1023, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401021023,21,211,040102,1023
"Block 1062, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",29,1000000US212110401021062,21,211,040102,1062
"Block 1045, Block Group 1, Census Tract 401.02, Shelby County, Kentucky",37,1000000US212110401021045,21,211,040102,1045
"Block 2000, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",103,1000000US212110401022000,21,211,040102,2000
"Block 2001, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",16,1000000US212110401022001,21,211,040102,2001
"Block 2002, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",52,1000000US212110401022002,21,211,040102,2002
"Block 2003, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",39,1000000US212110401022003,21,211,040102,2003
"Block 2004, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",28,1000000US212110401022004,21,211,040102,2004
"Block 2005, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",8,1000000US212110401022005,21,211,040102,2005
"Block 2006, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",55,1000000US212110401022006,21,211,040102,2006
"Block 2007, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",52,1000000US212110401022007,21,211,040102,2007
"Block 2008, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",15,1000000US212110401022008,21,211,040102,2008
"Block 2009, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",52,1000000US212110401022009,21,211,040102,2009
"Block 2010, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",44,1000000US212110401022010,21,211,040102,2010
"Block 2011, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",91,1000000US212110401022011,21,211,040102,2011
"Block 2012, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",14,1000000US212110401022012,21,211,040102,2012
"Block 2013, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",36,1000000US212110401022013,21,211,040102,2013
"Block 2014, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",53,1000000US212110401022014,21,211,040102,2014
"Block 2015, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",32,1000000US212110401022015,21,211,040102,2015
"Block 2016, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",64,1000000US212110401022016,21,211,040102,2016
"Block 2017, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",24,1000000US212110401022017,21,211,040102,2017
"Block 2018, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",32,1000000US212110401022018,21,211,040102,2018
"Block 2019, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",91,1000000US212110401022019,21,211,040102,2019
"Block 2020, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",162,1000000US212110401022020,21,211,040102,2020
"Block 2021, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401022021,21,211,040102,2021
"Block 2022, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",72,1000000US212110401022022,21,211,040102,2022
"Block 2023, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401022023,21,211,040102,2023
"Block 2024, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",48,1000000US212110401022024,21,211,040102,2024
"Block 2025, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",11,1000000US212110401022025,21,211,040102,2025
"Block 2027, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401022027,21,211,040102,2027
"Block 2028, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",19,1000000US212110401022028,21,211,040102,2028
"Block 2029, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401022029,21,211,040102,2029
"Block 2030, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",15,1000000US212110401022030,21,211,040102,2030
"Block 2031, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401022031,21,211,040102,2031
"Block 2032, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401022032,21,211,040102,2032
"Block 2026, Block Group 2, Census Tract 401.02, Shelby County, Kentucky",82,1000000US212110401022026,21,211,040102,2026
"Block 3002, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",53,1000000US212110401023002,21,211,040102,3002
"Block 3000, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",43,1000000US212110401023000,21,211,040102,3000
"Block 3001, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",226,1000000US212110401023001,21,211,040102,3001
"Block 3003, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401023003,21,211,040102,3003
"Block 3004, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401023004,21,211,040102,3004
"Block 3005, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023005,21,211,040102,3005
"Block 3006, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",25,1000000US212110401023006,21,211,040102,3006
"Block 3007, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",30,1000000US212110401023007,21,211,040102,3007
"Block 3008, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",86,1000000US212110401023008,21,211,040102,3008
"Block 3009, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401023009,21,211,040102,3009
"Block 3010, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023010,21,211,040102,3010
"Block 3011, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023011,21,211,040102,3011
"Block 3012, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",82,1000000US212110401023012,21,211,040102,3012
"Block 3013, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",74,1000000US212110401023013,21,211,040102,3013
"Block 3014, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023014,21,211,040102,3014
"Block 3015, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023015,21,211,040102,3015
"Block 3016, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023016,21,211,040102,3016
"Block 3017, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023017,21,211,040102,3017
"Block 3018, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",5,1000000US212110401023018,21,211,040102,3018
"Block 3019, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",17,1000000US212110401023019,21,211,040102,3019
"Block 3020, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",115,1000000US212110401023020,21,211,040102,3020
"Block 3021, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",6,1000000US212110401023021,21,211,040102,3021
"Block 3022, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023022,21,211,040102,3022
"Block 3023, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",32,1000000US212110401023023,21,211,040102,3023
"Block 3024, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401023024,21,211,040102,3024
"Block 3025, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",2,1000000US212110401023025,21,211,040102,3025
"Block 3026, Block Group 3, Census Tract 401.02, Shelby County, Kentucky",2,1000000US212110401023026,21,211,040102,3026
"Block 4000, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",68,1000000US212110401024000,21,211,040102,4000
"Block 4001, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",84,1000000US212110401024001,21,211,040102,4001
"Block 4002, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",2,1000000US212110401024002,21,211,040102,4002
"Block 4003, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024003,21,211,040102,4003
"Block 4004, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024004,21,211,040102,4004
"Block 4005, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024005,21,211,040102,4005
"Block 4006, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024006,21,211,040102,4006
"Block 4007, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024007,21,211,040102,4007
"Block 4008, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",18,1000000US212110401024008,21,211,040102,4008
"Block 4009, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",1,1000000US212110401024009,21,211,040102,4009
"Block 4010, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024010,21,211,040102,4010
"Block 4011, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024011,21,211,040102,4011
"Block 4012, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",77,1000000US212110401024012,21,211,040102,4012
"Block 4013, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024013,21,211,040102,4013
"Block 4014, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024014,21,211,040102,4014
"Block 4015, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401024015,21,211,040102,4015
"Block 4016, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401024016,21,211,040102,4016
"Block 4017, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",19,1000000US212110401024017,21,211,040102,4017
"Block 4018, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",4,1000000US212110401024018,21,211,040102,4018
"Block 4019, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024019,21,211,040102,4019
"Block 4020, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",26,1000000US212110401024020,21,211,040102,4020
"Block 4021, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",30,1000000US212110401024021,21,211,040102,4021
"Block 4022, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",69,1000000US212110401024022,21,211,040102,4022
"Block 4023, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",2,1000000US212110401024023,21,211,040102,4023
"Block 4024, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024024,21,211,040102,4024
"Block 4025, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",175,1000000US212110401024025,21,211,040102,4025
"Block 4026, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024026,21,211,040102,4026
"Block 4027, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024027,21,211,040102,4027
"Block 4028, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",13,1000000US212110401024028,21,211,040102,4028
"Block 4029, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024029,21,211,040102,4029
"Block 4030, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024030,21,211,040102,4030
"Block 4031, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024031,21,211,040102,4031
"Block 4032, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024032,21,211,040102,4032
"Block 4033, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024033,21,211,040102,4033
"Block 4034, Block Group 4, Census Tract 401.02, Shelby County, Kentucky",0,1000000US212110401024034,21,211,040102,4034
"Block 1001, Block Group 1, Census Tract 402, Shelby County, Kentucky",4,1000000US212110402001001,21,211,040200,1001
"Block 1002, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001002,21,211,040200,1002
"Block 1003, Block Group 1, Census Tract 402, Shelby County, Kentucky",2,1000000US212110402001003,21,211,040200,1003
"Block 1005, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001005,21,211,040200,1005
"Block 1006, Block Group 1, Census Tract 402, Shelby County, Kentucky",16,1000000US212110402001006,21,211,040200,1006
"Block 1007, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001007,21,211,040200,1007
"Block 1008, Block Group 1, Census Tract 402, Shelby County, Kentucky",64,1000000US212110402001008,21,211,040200,1008
"Block 1009, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001009,21,211,040200,1009
"Block 1010, Block Group 1, Census Tract 402, Shelby County, Kentucky",28,1000000US212110402001010,21,211,040200,1010
"Block 1011, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001011,21,211,040200,1011
"Block 1012, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001012,21,211,040200,1012
"Block 1013, Block Group 1, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402001013,21,211,040200,1013
"Block 1014, Block Group 1, Census Tract 402, Shelby County, Kentucky",14,1000000US212110402001014,21,211,040200,1014
"Block 1015, Block Group 1, Census Tract 402, Shelby County, Kentucky",151,1000000US212110402001015,21,211,040200,1015
"Block 1016, Block Group 1, Census Tract 402, Shelby County, Kentucky",22,1000000US212110402001016,21,211,040200,1016
"Block 1018, Block Group 1, Census Tract 402, Shelby County, Kentucky",56,1000000US212110402001018,21,211,040200,1018
"Block 1020, Block Group 1, Census Tract 402, Shelby County, Kentucky",72,1000000US212110402001020,21,211,040200,1020
"Block 1021, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001021,21,211,040200,1021
"Block 1022, Block Group 1, Census Tract 402, Shelby County, Kentucky",41,1000000US212110402001022,21,211,040200,1022
"Block 1023, Block Group 1, Census Tract 402, Shelby County, Kentucky",34,1000000US212110402001023,21,211,040200,1023
"Block 1024, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001024,21,211,040200,1024
"Block 1025, Block Group 1, Census Tract 402, Shelby County, Kentucky",17,1000000US212110402001025,21,211,040200,1025
"Block 1026, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001026,21,211,040200,1026
"Block 1027, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001027,21,211,040200,1027
"Block 1028, Block Group 1, Census Tract 402, Shelby County, Kentucky",61,1000000US212110402001028,21,211,040200,1028
"Block 1030, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001030,21,211,040200,1030
"Block 1031, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001031,21,211,040200,1031
"Block 1032, Block Group 1, Census Tract 402, Shelby County, Kentucky",60,1000000US212110402001032,21,211,040200,1032
"Block 1033, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001033,21,211,040200,1033
"Block 1034, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001034,21,211,040200,1034
"Block 1035, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001035,21,211,040200,1035
"Block 1037, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001037,21,211,040200,1037
"Block 1038, Block Group 1, Census Tract 402, Shelby County, Kentucky",130,1000000US212110402001038,21,211,040200,1038
"Block 1039, Block Group 1, Census Tract 402, Shelby County, Kentucky",44,1000000US212110402001039,21,211,040200,1039
"Block 1040, Block Group 1, Census Tract 402, Shelby County, Kentucky",328,1000000US212110402001040,21,211,040200,1040
"Block 1000, Block Group 1, Census Tract 402, Shelby County, Kentucky",64,1000000US212110402001000,21,211,040200,1000
"Block 1041, Block Group 1, Census Tract 402, Shelby County, Kentucky",95,1000000US212110402001041,21,211,040200,1041
"Block 1043, Block Group 1, Census Tract 402, Shelby County, Kentucky",75,1000000US212110402001043,21,211,040200,1043
"Block 1045, Block Group 1, Census Tract 402, Shelby County, Kentucky",53,1000000US212110402001045,21,211,040200,1045
"Block 1050, Block Group 1, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402001050,21,211,040200,1050
"Block 1052, Block Group 1, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402001052,21,211,040200,1052
"Block 1053, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001053,21,211,040200,1053
"Block 1054, Block Group 1, Census Tract 402, Shelby County, Kentucky",28,1000000US212110402001054,21,211,040200,1054
"Block 1004, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001004,21,211,040200,1004
"Block 1042, Block Group 1, Census Tract 402, Shelby County, Kentucky",30,1000000US212110402001042,21,211,040200,1042
"Block 1047, Block Group 1, Census Tract 402, Shelby County, Kentucky",87,1000000US212110402001047,21,211,040200,1047
"Block 1017, Block Group 1, Census Tract 402, Shelby County, Kentucky",13,1000000US212110402001017,21,211,040200,1017
"Block 1046, Block Group 1, Census Tract 402, Shelby County, Kentucky",102,1000000US212110402001046,21,211,040200,1046
"Block 1036, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001036,21,211,040200,1036
"Block 1048, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001048,21,211,040200,1048
"Block 1019, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001019,21,211,040200,1019
"Block 1029, Block Group 1, Census Tract 402, Shelby County, Kentucky",26,1000000US212110402001029,21,211,040200,1029
"Block 1044, Block Group 1, Census Tract 402, Shelby County, Kentucky",31,1000000US212110402001044,21,211,040200,1044
"Block 1049, Block Group 1, Census Tract 402, Shelby County, Kentucky",1,1000000US212110402001049,21,211,040200,1049
"Block 1055, Block Group 1, Census Tract 402, Shelby County, Kentucky",39,1000000US212110402001055,21,211,040200,1055
"Block 1051, Block Group 1, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402001051,21,211,040200,1051
"Block 2032, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002032,21,211,040200,2032
"Block 2001, Block Group 2, Census Tract 402, Shelby County, Kentucky",1,1000000US212110402002001,21,211,040200,2001
"Block 2008, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002008,21,211,040200,2008
"Block 2010, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002010,21,211,040200,2010
"Block 2011, Block Group 2, Census Tract 402, Shelby County, Kentucky",13,1000000US212110402002011,21,211,040200,2011
"Block 2014, Block Group 2, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402002014,21,211,040200,2014
"Block 2017, Block Group 2, Census Tract 402, Shelby County, Kentucky",1,1000000US212110402002017,21,211,040200,2017
"Block 2002, Block Group 2, Census Tract 402, Shelby County, Kentucky",36,1000000US212110402002002,21,211,040200,2002
"Block 2006, Block Group 2, Census Tract 402, Shelby County, Kentucky",9,1000000US212110402002006,21,211,040200,2006
"Block 2000, Block Group 2, Census Tract 402, Shelby County, Kentucky",29,1000000US212110402002000,21,211,040200,2000
"Block 2003, Block Group 2, Census Tract 402, Shelby County, Kentucky",2,1000000US212110402002003,21,211,040200,2003
"Block 2004, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002004,21,211,040200,2004
"Block 2021, Block Group 2, Census Tract 402, Shelby County, Kentucky",17,1000000US212110402002021,21,211,040200,2021
"Block 2005, Block Group 2, Census Tract 402, Shelby County, Kentucky",10,1000000US212110402002005,21,211,040200,2005
"Block 2007, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002007,21,211,040200,2007
"Block 2009, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002009,21,211,040200,2009
"Block 2012, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002012,21,211,040200,2012
"Block 2015, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002015,21,211,040200,2015
"Block 2016, Block Group 2, Census Tract 402, Shelby County, Kentucky",6,1000000US212110402002016,21,211,040200,2016
"Block 2020, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002020,21,211,040200,2020
"Block 2018, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002018,21,211,040200,2018
"Block 2022, Block Group 2, Census Tract 402, Shelby County, Kentucky",3,1000000US212110402002022,21,211,040200,2022
"Block 2023, Block Group 2, Census Tract 402, Shelby County, Kentucky",28,1000000US212110402002023,21,211,040200,2023
"Block 2019, Block Group 2, Census Tract 402, Shelby County, Kentucky",2,1000000US212110402002019,21,211,040200,2019
"Block 2013, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002013,21,211,040200,2013
"Block 2024, Block Group 2, Census Tract 402, Shelby County, Kentucky",5,1000000US212110402002024,21,211,040200,2024
"Block 2025, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002025,21,211,040200,2025
"Block 2026, Block Group 2, Census Tract 402, Shelby County, Kentucky",148,1000000US212110402002026,21,211,040200,2026
"Block 2027, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002027,21,211,040200,2027
"Block 2028, Block Group 2, Census Tract 402, Shelby County, Kentucky",11,1000000US212110402002028,21,211,040200,2028
"Block 2029, Block Group 2, Census Tract 402, Shelby County, Kentucky",39,1000000US212110402002029,21,211,040200,2029
"Block 2030, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002030,21,211,040200,2030
"Block 2031, Block Group 2, Census Tract 402, Shelby County, Kentucky",50,1000000US212110402002031,21,211,040200,2031
"Block 2033, Block Group 2, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402002033,21,211,040200,2033
"Block 2034, Block Group 2, Census Tract 402, Shelby County, Kentucky",6,1000000US212110402002034,21,211,040200,2034
"Block 2035, Block Group 2, Census Tract 402, Shelby County, Kentucky",5,1000000US212110402002035,21,211,040200,2035
"Block 2036, Block Group 2, Census Tract 402, Shelby County, Kentucky",19,1000000US212110402002036,21,211,040200,2036
"Block 2037, Block Group 2, Census Tract 402, Shelby County, Kentucky",20,1000000US212110402002037,21,211,040200,2037
"Block 2038, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002038,21,211,040200,2038
"Block 2039, Block Group 2, Census Tract 402, Shelby County, Kentucky",3,1000000US212110402002039,21,211,040200,2039
"Block 2040, Block Group 2, Census Tract 402, Shelby County, Kentucky",2,1000000US212110402002040,21,211,040200,2040
"Block 2041, Block Group 2, Census Tract 402, Shelby County, Kentucky",6,1000000US212110402002041,21,211,040200,2041
"Block 2042, Block Group 2, Census Tract 402, Shelby County, Kentucky",11,1000000US212110402002042,21,211,040200,2042
"Block 2043, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002043,21,211,040200,2043
"Block 2044, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002044,21,211,040200,2044
"Block 2045, Block Group 2, Census Tract 402, Shelby County, Kentucky",3,1000000US212110402002045,21,211,040200,2045
"Block 2046, Block Group 2, Census Tract 402, Shelby County, Kentucky",75,1000000US212110402002046,21,211,040200,2046
"Block 2047, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002047,21,211,040200,2047
"Block 2048, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002048,21,211,040200,2048
"Block 2049, Block Group 2, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402002049,21,211,040200,2049
"Block 2050, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002050,21,211,040200,2050
"Block 2051, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002051,21,211,040200,2051
"Block 2052, Block Group 2, Census Tract 402, Shelby County, Kentucky",18,1000000US212110402002052,21,211,040200,2052
"Block 2053, Block Group 2, Census Tract 402, Shelby County, Kentucky",12,1000000US212110402002053,21,211,040200,2053
"Block 2054, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002054,21,211,040200,2054
"Block 2055, Block Group 2, Census Tract 402, Shelby County, Kentucky",3,1000000US212110402002055,21,211,040200,2055
"Block 2056, Block Group 2, Census Tract 402, Shelby County, Kentucky",43,1000000US212110402002056,21,211,040200,2056
"Block 2057, Block Group 2, Census Tract 402, Shelby County, Kentucky",5,1000000US212110402002057,21,211,040200,2057
"Block 2058, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002058,21,211,040200,2058
"Block 2059, Block Group 2, Census Tract 402, Shelby County, Kentucky",57,1000000US212110402002059,21,211,040200,2059
"Block 2060, Block Group 2, Census Tract 402, Shelby County, Kentucky",2,1000000US212110402002060,21,211,040200,2060
"Block 2061, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002061,21,211,040200,2061
"Block 2062, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002062,21,211,040200,2062
"Block 2063, Block Group 2, Census Tract 402, Shelby County, Kentucky",164,1000000US212110402002063,21,211,040200,2063
"Block 2064, Block Group 2, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402002064,21,211,040200,2064
"Block 3085, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003085,21,211,040200,3085
"Block 3086, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003086,21,211,040200,3086
"Block 3087, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003087,21,211,040200,3087
"Block 3000, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003000,21,211,040200,3000
"Block 3001, Block Group 3, Census Tract 402, Shelby County, Kentucky",10,1000000US212110402003001,21,211,040200,3001
"Block 3002, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003002,21,211,040200,3002
"Block 3003, Block Group 3, Census Tract 402, Shelby County, Kentucky",6,1000000US212110402003003,21,211,040200,3003
"Block 3004, Block Group 3, Census Tract 402, Shelby County, Kentucky",121,1000000US212110402003004,21,211,040200,3004
"Block 3005, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003005,21,211,040200,3005
"Block 3006, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003006,21,211,040200,3006
"Block 3007, Block Group 3, Census Tract 402, Shelby County, Kentucky",10,1000000US212110402003007,21,211,040200,3007
"Block 3008, Block Group 3, Census Tract 402, Shelby County, Kentucky",2,1000000US212110402003008,21,211,040200,3008
"Block 3009, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003009,21,211,040200,3009
"Block 3010, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003010,21,211,040200,3010
"Block 3011, Block Group 3, Census Tract 402, Shelby County, Kentucky",8,1000000US212110402003011,21,211,040200,3011
"Block 3012, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003012,21,211,040200,3012
"Block 3013, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003013,21,211,040200,3013
"Block 3014, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003014,21,211,040200,3014
"Block 3015, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003015,21,211,040200,3015
"Block 3016, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003016,21,211,040200,3016
"Block 3017, Block Group 3, Census Tract 402, Shelby County, Kentucky",45,1000000US212110402003017,21,211,040200,3017
"Block 3018, Block Group 3, Census Tract 402, Shelby County, Kentucky",0,1000000US212110402003018,21,211,040200,3018
