NAME,P001001,GEO_ID,state,county,tract,block
"Block 1013, Block Group 1, Census Tract 69, Jefferson County, Kentucky",32,1000000US211110069001013,21,111,006900,1013
"Block 1014, Block Group 1, Census Tract 69, Jefferson County, Kentucky",38,1000000US211110069001014,21,111,006900,1014
"Block 1006, Block Group 1, Census Tract 69, Jefferson County, Kentucky",36,1000000US211110069001006,21,111,006900,1006
"Block 1017, Block Group 1, Census Tract 69, Jefferson County, Kentucky",13,1000000US211110069001017,21,111,006900,1017
"Block 1018, Block Group 1, Census Tract 69, Jefferson County, Kentucky",11,1000000US211110069001018,21,111,006900,1018
"Block 1019, Block Group 1, Census Tract 69, Jefferson County, Kentucky",15,1000000US211110069001019,21,111,006900,1019
"Block 1020, Block Group 1, Census Tract 69, Jefferson County, Kentucky",80,1000000US211110069001020,21,111,006900,1020
"Block 1021, Block Group 1, Census Tract 69, Jefferson County, Kentucky",8,1000000US211110069001021,21,111,006900,1021
"Block 1022, Block Group 1, Census Tract 69, Jefferson County, Kentucky",8,1000000US211110069001022,21,111,006900,1022
"Block 2003, Block Group 2, Census Tract 69, Jefferson County, Kentucky",12,1000000US211110069002003,21,111,006900,2003
"Block 2000, Block Group 2, Census Tract 69, Jefferson County, Kentucky",0,1000000US211110069002000,21,111,006900,2000
"Block 2001, Block Group 2, Census Tract 69, Jefferson County, Kentucky",281,1000000US211110069002001,21,111,006900,2001
"Block 2002, Block Group 2, Census Tract 69, Jefferson County, Kentucky",3,1000000US211110069002002,21,111,006900,2002
"Block 2004, Block Group 2, Census Tract 69, Jefferson County, Kentucky",30,1000000US211110069002004,21,111,006900,2004
"Block 2005, Block Group 2, Census Tract 69, Jefferson County, Kentucky",60,1000000US211110069002005,21,111,006900,2005
"Block 2006, Block Group 2, Census Tract 69, Jefferson County, Kentucky",50,1000000US211110069002006,21,111,006900,2006
"Block 2008, Block Group 2, Census Tract 69, Jefferson County, Kentucky",17,1000000US211110069002008,21,111,006900,2008
"Block 2009, Block Group 2, Census Tract 69, Jefferson County, Kentucky",5,1000000US211110069002009,21,111,006900,2009
"Block 2010, Block Group 2, Census Tract 69, Jefferson County, Kentucky",38,1000000US211110069002010,21,111,006900,2010
"Block 2011, Block Group 2, Census Tract 69, Jefferson County, Kentucky",46,1000000US211110069002011,21,111,006900,2011
"Block 2012, Block Group 2, Census Tract 69, Jefferson County, Kentucky",52,1000000US211110069002012,21,111,006900,2012
"Block 2007, Block Group 2, Census Tract 69, Jefferson County, Kentucky",57,1000000US211110069002007,21,111,006900,2007
"Block 2013, Block Group 2, Census Tract 69, Jefferson County, Kentucky",59,1000000US211110069002013,21,111,006900,2013
"Block 2014, Block Group 2, Census Tract 69, Jefferson County, Kentucky",57,1000000US211110069002014,21,111,006900,2014
"Block 2015, Block Group 2, Census Tract 69, Jefferson County, Kentucky",82,1000000US211110069002015,21,111,006900,2015
"Block 2016, Block Group 2, Census Tract 69, Jefferson County, Kentucky",44,1000000US211110069002016,21,111,006900,2016
"Block 2017, Block Group 2, Census Tract 69, Jefferson County, Kentucky",37,1000000US211110069002017,21,111,006900,2017
"Block 2018, Block Group 2, Census Tract 69, Jefferson County, Kentucky",49,1000000US211110069002018,21,111,006900,2018
"Block 2019, Block Group 2, Census Tract 69, Jefferson County, Kentucky",49,1000000US211110069002019,21,111,006900,2019
"Block 2020, Block Group 2, Census Tract 69, Jefferson County, Kentucky",27,1000000US211110069002020,21,111,006900,2020
"Block 2021, Block Group 2, Census Tract 69, Jefferson County, Kentucky",42,1000000US211110069002021,21,111,006900,2021
"Block 2022, Block Group 2, Census Tract 69, Jefferson County, Kentucky",26,1000000US211110069002022,21,111,006900,2022
"Block 2023, Block Group 2, Census Tract 69, Jefferson County, Kentucky",13,1000000US211110069002023,21,111,006900,2023
"Block 2024, Block Group 2, Census Tract 69, Jefferson County, Kentucky",39,1000000US211110069002024,21,111,006900,2024
"Block 2025, Block Group 2, Census Tract 69, Jefferson County, Kentucky",34,1000000US211110069002025,21,111,006900,2025
"Block 2026, Block Group 2, Census Tract 69, Jefferson County, Kentucky",36,1000000US211110069002026,21,111,006900,2026
"Block 2027, Block Group 2, Census Tract 69, Jefferson County, Kentucky",80,1000000US211110069002027,21,111,006900,2027
"Block 1024, Block Group 1, Census Tract 70, Jefferson County, Kentucky",28,1000000US211110070001024,21,111,007000,1024
"Block 1025, Block Group 1, Census Tract 70, Jefferson County, Kentucky",33,1000000US211110070001025,21,111,007000,1025
"Block 1026, Block Group 1, Census Tract 70, Jefferson County, Kentucky",0,1000000US211110070001026,21,111,007000,1026
"Block 1027, Block Group 1, Census Tract 70, Jefferson County, Kentucky",16,1000000US211110070001027,21,111,007000,1027
"Block 1028, Block Group 1, Census Tract 70, Jefferson County, Kentucky",24,1000000US211110070001028,21,111,007000,1028
"Block 1029, Block Group 1, Census Tract 70, Jefferson County, Kentucky",19,1000000US211110070001029,21,111,007000,1029
"Block 1030, Block Group 1, Census Tract 70, Jefferson County, Kentucky",33,1000000US211110070001030,21,111,007000,1030
"Block 1000, Block Group 1, Census Tract 70, Jefferson County, Kentucky",43,1000000US211110070001000,21,111,007000,1000
"Block 1001, Block Group 1, Census Tract 70, Jefferson County, Kentucky",23,1000000US211110070001001,21,111,007000,1001
"Block 1002, Block Group 1, Census Tract 70, Jefferson County, Kentucky",23,1000000US211110070001002,21,111,007000,1002
"Block 1003, Block Group 1, Census Tract 70, Jefferson County, Kentucky",32,1000000US211110070001003,21,111,007000,1003
"Block 1004, Block Group 1, Census Tract 70, Jefferson County, Kentucky",39,1000000US211110070001004,21,111,007000,1004
"Block 1005, Block Group 1, Census Tract 70, Jefferson County, Kentucky",52,1000000US211110070001005,21,111,007000,1005
"Block 1006, Block Group 1, Census Tract 70, Jefferson County, Kentucky",25,1000000US211110070001006,21,111,007000,1006
"Block 1007, Block Group 1, Census Tract 70, Jefferson County, Kentucky",28,1000000US211110070001007,21,111,007000,1007
"Block 1008, Block Group 1, Census Tract 70, Jefferson County, Kentucky",11,1000000US211110070001008,21,111,007000,1008
"Block 1009, Block Group 1, Census Tract 70, Jefferson County, Kentucky",25,1000000US211110070001009,21,111,007000,1009
"Block 1010, Block Group 1, Census Tract 70, Jefferson County, Kentucky",77,1000000US211110070001010,21,111,007000,1010
"Block 1011, Block Group 1, Census Tract 70, Jefferson County, Kentucky",51,1000000US211110070001011,21,111,007000,1011
"Block 1012, Block Group 1, Census Tract 70, Jefferson County, Kentucky",39,1000000US211110070001012,21,111,007000,1012
"Block 1013, Block Group 1, Census Tract 70, Jefferson County, Kentucky",29,1000000US211110070001013,21,111,007000,1013
"Block 1014, Block Group 1, Census Tract 70, Jefferson County, Kentucky",25,1000000US211110070001014,21,111,007000,1014
"Block 1015, Block Group 1, Census Tract 70, Jefferson County, Kentucky",68,1000000US211110070001015,21,111,007000,1015
"Block 1016, Block Group 1, Census Tract 70, Jefferson County, Kentucky",8,1000000US211110070001016,21,111,007000,1016
"Block 1017, Block Group 1, Census Tract 70, Jefferson County, Kentucky",53,1000000US211110070001017,21,111,007000,1017
"Block 1018, Block Group 1, Census Tract 70, Jefferson County, Kentucky",6,1000000US211110070001018,21,111,007000,1018
"Block 1019, Block Group 1, Census Tract 70, Jefferson County, Kentucky",38,1000000US211110070001019,21,111,007000,1019
"Block 1020, Block Group 1, Census Tract 70, Jefferson County, Kentucky",66,1000000US211110070001020,21,111,007000,1020
"Block 1021, Block Group 1, Census Tract 70, Jefferson County, Kentucky",74,1000000US211110070001021,21,111,007000,1021
"Block 1022, Block Group 1, Census Tract 70, Jefferson County, Kentucky",238,1000000US211110070001022,21,111,007000,1022
"Block 1023, Block Group 1, Census Tract 70, Jefferson County, Kentucky",48,1000000US211110070001023,21,111,007000,1023
"Block 2024, Block Group 2, Census Tract 70, Jefferson County, Kentucky",20,1000000US211110070002024,21,111,007000,2024
"Block 2025, Block Group 2, Census Tract 70, Jefferson County, Kentucky",41,1000000US211110070002025,21,111,007000,2025
"Block 2026, Block Group 2, Census Tract 70, Jefferson County, Kentucky",44,1000000US211110070002026,21,111,007000,2026
"Block 2027, Block Group 2, Census Tract 70, Jefferson County, Kentucky",54,1000000US211110070002027,21,111,007000,2027
"Block 2028, Block Group 2, Census Tract 70, Jefferson County, Kentucky",54,1000000US211110070002028,21,111,007000,2028
"Block 2015, Block Group 2, Census Tract 70, Jefferson County, Kentucky",15,1000000US211110070002015,21,111,007000,2015
"Block 2018, Block Group 2, Census Tract 70, Jefferson County, Kentucky",6,1000000US211110070002018,21,111,007000,2018
"Block 2000, Block Group 2, Census Tract 70, Jefferson County, Kentucky",63,1000000US211110070002000,21,111,007000,2000
"Block 2001, Block Group 2, Census Tract 70, Jefferson County, Kentucky",43,1000000US211110070002001,21,111,007000,2001
"Block 2002, Block Group 2, Census Tract 70, Jefferson County, Kentucky",26,1000000US211110070002002,21,111,007000,2002
"Block 2003, Block Group 2, Census Tract 70, Jefferson County, Kentucky",30,1000000US211110070002003,21,111,007000,2003
"Block 2004, Block Group 2, Census Tract 70, Jefferson County, Kentucky",8,1000000US211110070002004,21,111,007000,2004
"Block 2005, Block Group 2, Census Tract 70, Jefferson County, Kentucky",9,1000000US211110070002005,21,111,007000,2005
"Block 2006, Block Group 2, Census Tract 70, Jefferson County, Kentucky",53,1000000US211110070002006,21,111,007000,2006
"Block 2007, Block Group 2, Census Tract 70, Jefferson County, Kentucky",31,1000000US211110070002007,21,111,007000,2007
"Block 2008, Block Group 2, Census Tract 70, Jefferson County, Kentucky",35,1000000US211110070002008,21,111,007000,2008
"Block 2009, Block Group 2, Census Tract 70, Jefferson County, Kentucky",36,1000000US211110070002009,21,111,007000,2009
"Block 2010, Block Group 2, Census Tract 70, Jefferson County, Kentucky",41,1000000US211110070002010,21,111,007000,2010
"Block 2011, Block Group 2, Census Tract 70, Jefferson County, Kentucky",11,1000000US211110070002011,21,111,007000,2011
"Block 2012, Block Group 2, Census Tract 70, Jefferson County, Kentucky",11,1000000US211110070002012,21,111,007000,2012
"Block 2013, Block Group 2, Census Tract 70, Jefferson County, Kentucky",8,1000000US211110070002013,21,111,007000,2013
"Block 2014, Block Group 2, Census Tract 70, Jefferson County, Kentucky",3,1000000US211110070002014,21,111,007000,2014
"Block 2016, Block Group 2, Census Tract 70, Jefferson County, Kentucky",33,1000000US211110070002016,21,111,007000,2016
"Block 2017, Block Group 2, Census Tract 70, Jefferson County, Kentucky",27,1000000US211110070002017,21,111,007000,2017
"Block 2019, Block Group 2, Census Tract 70, Jefferson County, Kentucky",44,1000000US211110070002019,21,111,007000,2019
"Block 2020, Block Group 2, Census Tract 70, Jefferson County, Kentucky",17,1000000US211110070002020,21,111,007000,2020
"Block 2021, Block Group 2, Census Tract 70, Jefferson County, Kentucky",34,1000000US211110070002021,21,111,007000,2021
"Block 2022, Block Group 2, Census Tract 70, Jefferson County, Kentucky",16,1000000US211110070002022,21,111,007000,2022
"Block 2023, Block Group 2, Census Tract 70, Jefferson County, Kentucky",12,1000000US211110070002023,21,111,007000,2023
"Block 1000, Block Group 1, Census Tract 71, Jefferson County, Kentucky",174,1000000US211110071001000,21,111,007100,1000
"Block 1001, Block Group 1, Census Tract 71, Jefferson County, Kentucky",66,1000000US211110071001001,21,111,007100,1001
"Block 1002, Block Group 1, Census Tract 71, Jefferson County, Kentucky",21,1000000US211110071001002,21,111,007100,1002
"Block 1003, Block Group 1, Census Tract 71, Jefferson County, Kentucky",28,1000000US211110071001003,21,111,007100,1003
"Block 1004, Block Group 1, Census Tract 71, Jefferson County, Kentucky",44,1000000US211110071001004,21,111,007100,1004
"Block 1005, Block Group 1, Census Tract 71, Jefferson County, Kentucky",67,1000000US211110071001005,21,111,007100,1005
"Block 1006, Block Group 1, Census Tract 71, Jefferson County, Kentucky",15,1000000US211110071001006,21,111,007100,1006
"Block 1007, Block Group 1, Census Tract 71, Jefferson County, Kentucky",45,1000000US211110071001007,21,111,007100,1007
"Block 1008, Block Group 1, Census Tract 71, Jefferson County, Kentucky",79,1000000US211110071001008,21,111,007100,1008
"Block 1009, Block Group 1, Census Tract 71, Jefferson County, Kentucky",8,1000000US211110071001009,21,111,007100,1009
"Block 1010, Block Group 1, Census Tract 71, Jefferson County, Kentucky",42,1000000US211110071001010,21,111,007100,1010
"Block 2000, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002000,21,111,007100,2000
"Block 2001, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002001,21,111,007100,2001
"Block 2002, Block Group 2, Census Tract 71, Jefferson County, Kentucky",100,1000000US211110071002002,21,111,007100,2002
"Block 2003, Block Group 2, Census Tract 71, Jefferson County, Kentucky",6,1000000US211110071002003,21,111,007100,2003
"Block 2004, Block Group 2, Census Tract 71, Jefferson County, Kentucky",30,1000000US211110071002004,21,111,007100,2004
"Block 2005, Block Group 2, Census Tract 71, Jefferson County, Kentucky",9,1000000US211110071002005,21,111,007100,2005
"Block 2006, Block Group 2, Census Tract 71, Jefferson County, Kentucky",29,1000000US211110071002006,21,111,007100,2006
"Block 2007, Block Group 2, Census Tract 71, Jefferson County, Kentucky",38,1000000US211110071002007,21,111,007100,2007
"Block 2008, Block Group 2, Census Tract 71, Jefferson County, Kentucky",80,1000000US211110071002008,21,111,007100,2008
"Block 2009, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002009,21,111,007100,2009
"Block 2010, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002010,21,111,007100,2010
"Block 2011, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002011,21,111,007100,2011
"Block 2012, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002012,21,111,007100,2012
"Block 2013, Block Group 2, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071002013,21,111,007100,2013
"Block 2014, Block Group 2, Census Tract 71, Jefferson County, Kentucky",64,1000000US211110071002014,21,111,007100,2014
"Block 2015, Block Group 2, Census Tract 71, Jefferson County, Kentucky",3,1000000US211110071002015,21,111,007100,2015
"Block 2016, Block Group 2, Census Tract 71, Jefferson County, Kentucky",50,1000000US211110071002016,21,111,007100,2016
"Block 2017, Block Group 2, Census Tract 71, Jefferson County, Kentucky",20,1000000US211110071002017,21,111,007100,2017
"Block 2018, Block Group 2, Census Tract 71, Jefferson County, Kentucky",27,1000000US211110071002018,21,111,007100,2018
"Block 2019, Block Group 2, Census Tract 71, Jefferson County, Kentucky",61,1000000US211110071002019,21,111,007100,2019
"Block 2020, Block Group 2, Census Tract 71, Jefferson County, Kentucky",26,1000000US211110071002020,21,111,007100,2020
"Block 2021, Block Group 2, Census Tract 71, Jefferson County, Kentucky",25,1000000US211110071002021,21,111,007100,2021
"Block 2022, Block Group 2, Census Tract 71, Jefferson County, Kentucky",45,1000000US211110071002022,21,111,007100,2022
"Block 2023, Block Group 2, Census Tract 71, Jefferson County, Kentucky",7,1000000US211110071002023,21,111,007100,2023
"Block 2024, Block Group 2, Census Tract 71, Jefferson County, Kentucky",62,1000000US211110071002024,21,111,007100,2024
"Block 2025, Block Group 2, Census Tract 71, Jefferson County, Kentucky",75,1000000US211110071002025,21,111,007100,2025
"Block 2026, Block Group 2, Census Tract 71, Jefferson County, Kentucky",92,1000000US211110071002026,21,111,007100,2026
"Block 3000, Block Group 3, Census Tract 71, Jefferson County, Kentucky",21,1000000US211110071003000,21,111,007100,3000
"Block 3001, Block Group 3, Census Tract 71, Jefferson County, Kentucky",65,1000000US211110071003001,21,111,007100,3001
"Block 3002, Block Group 3, Census Tract 71, Jefferson County, Kentucky",78,1000000US211110071003002,21,111,007100,3002
"Block 3003, Block Group 3, Census Tract 71, Jefferson County, Kentucky",69,1000000US211110071003003,21,111,007100,3003
"Block 3004, Block Group 3, Census Tract 71, Jefferson County, Kentucky",8,1000000US211110071003004,21,111,007100,3004
"Block 3005, Block Group 3, Census Tract 71, Jefferson County, Kentucky",40,1000000US211110071003005,21,111,007100,3005
"Block 3006, Block Group 3, Census Tract 71, Jefferson County, Kentucky",8,1000000US211110071003006,21,111,007100,3006
"Block 3007, Block Group 3, Census Tract 71, Jefferson County, Kentucky",12,1000000US211110071003007,21,111,007100,3007
"Block 3008, Block Group 3, Census Tract 71, Jefferson County, Kentucky",10,1000000US211110071003008,21,111,007100,3008
"Block 3009, Block Group 3, Census Tract 71, Jefferson County, Kentucky",18,1000000US211110071003009,21,111,007100,3009
"Block 3010, Block Group 3, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071003010,21,111,007100,3010
"Block 3011, Block Group 3, Census Tract 71, Jefferson County, Kentucky",23,1000000US211110071003011,21,111,007100,3011
"Block 3012, Block Group 3, Census Tract 71, Jefferson County, Kentucky",11,1000000US211110071003012,21,111,007100,3012
"Block 3013, Block Group 3, Census Tract 71, Jefferson County, Kentucky",21,1000000US211110071003013,21,111,007100,3013
"Block 3014, Block Group 3, Census Tract 71, Jefferson County, Kentucky",29,1000000US211110071003014,21,111,007100,3014
"Block 3015, Block Group 3, Census Tract 71, Jefferson County, Kentucky",19,1000000US211110071003015,21,111,007100,3015
"Block 3016, Block Group 3, Census Tract 71, Jefferson County, Kentucky",16,1000000US211110071003016,21,111,007100,3016
"Block 3017, Block Group 3, Census Tract 71, Jefferson County, Kentucky",19,1000000US211110071003017,21,111,007100,3017
"Block 3018, Block Group 3, Census Tract 71, Jefferson County, Kentucky",41,1000000US211110071003018,21,111,007100,3018
"Block 3019, Block Group 3, Census Tract 71, Jefferson County, Kentucky",15,1000000US211110071003019,21,111,007100,3019
"Block 3020, Block Group 3, Census Tract 71, Jefferson County, Kentucky",71,1000000US211110071003020,21,111,007100,3020
"Block 3021, Block Group 3, Census Tract 71, Jefferson County, Kentucky",19,1000000US211110071003021,21,111,007100,3021
"Block 3022, Block Group 3, Census Tract 71, Jefferson County, Kentucky",7,1000000US211110071003022,21,111,007100,3022
"Block 3023, Block Group 3, Census Tract 71, Jefferson County, Kentucky",9,1000000US211110071003023,21,111,007100,3023
"Block 3024, Block Group 3, Census Tract 71, Jefferson County, Kentucky",30,1000000US211110071003024,21,111,007100,3024
"Block 3025, Block Group 3, Census Tract 71, Jefferson County, Kentucky",23,1000000US211110071003025,21,111,007100,3025
"Block 3026, Block Group 3, Census Tract 71, Jefferson County, Kentucky",24,1000000US211110071003026,21,111,007100,3026
"Block 3027, Block Group 3, Census Tract 71, Jefferson County, Kentucky",40,1000000US211110071003027,21,111,007100,3027
"Block 3028, Block Group 3, Census Tract 71, Jefferson County, Kentucky",9,1000000US211110071003028,21,111,007100,3028
"Block 3029, Block Group 3, Census Tract 71, Jefferson County, Kentucky",25,1000000US211110071003029,21,111,007100,3029
"Block 3030, Block Group 3, Census Tract 71, Jefferson County, Kentucky",44,1000000US211110071003030,21,111,007100,3030
"Block 3031, Block Group 3, Census Tract 71, Jefferson County, Kentucky",54,1000000US211110071003031,21,111,007100,3031
"Block 3032, Block Group 3, Census Tract 71, Jefferson County, Kentucky",48,1000000US211110071003032,21,111,007100,3032
"Block 4000, Block Group 4, Census Tract 71, Jefferson County, Kentucky",129,1000000US211110071004000,21,111,007100,4000
"Block 4001, Block Group 4, Census Tract 71, Jefferson County, Kentucky",64,1000000US211110071004001,21,111,007100,4001
"Block 4002, Block Group 4, Census Tract 71, Jefferson County, Kentucky",92,1000000US211110071004002,21,111,007100,4002
"Block 4003, Block Group 4, Census Tract 71, Jefferson County, Kentucky",141,1000000US211110071004003,21,111,007100,4003
"Block 4004, Block Group 4, Census Tract 71, Jefferson County, Kentucky",148,1000000US211110071004004,21,111,007100,4004
"Block 4005, Block Group 4, Census Tract 71, Jefferson County, Kentucky",38,1000000US211110071004005,21,111,007100,4005
"Block 4006, Block Group 4, Census Tract 71, Jefferson County, Kentucky",12,1000000US211110071004006,21,111,007100,4006
"Block 4007, Block Group 4, Census Tract 71, Jefferson County, Kentucky",34,1000000US211110071004007,21,111,007100,4007
"Block 4008, Block Group 4, Census Tract 71, Jefferson County, Kentucky",35,1000000US211110071004008,21,111,007100,4008
"Block 4009, Block Group 4, Census Tract 71, Jefferson County, Kentucky",49,1000000US211110071004009,21,111,007100,4009
"Block 4010, Block Group 4, Census Tract 71, Jefferson County, Kentucky",82,1000000US211110071004010,21,111,007100,4010
"Block 4011, Block Group 4, Census Tract 71, Jefferson County, Kentucky",53,1000000US211110071004011,21,111,007100,4011
"Block 4012, Block Group 4, Census Tract 71, Jefferson County, Kentucky",63,1000000US211110071004012,21,111,007100,4012
"Block 4013, Block Group 4, Census Tract 71, Jefferson County, Kentucky",31,1000000US211110071004013,21,111,007100,4013
"Block 4014, Block Group 4, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071004014,21,111,007100,4014
"Block 4015, Block Group 4, Census Tract 71, Jefferson County, Kentucky",98,1000000US211110071004015,21,111,007100,4015
"Block 4016, Block Group 4, Census Tract 71, Jefferson County, Kentucky",101,1000000US211110071004016,21,111,007100,4016
"Block 4017, Block Group 4, Census Tract 71, Jefferson County, Kentucky",76,1000000US211110071004017,21,111,007100,4017
"Block 4018, Block Group 4, Census Tract 71, Jefferson County, Kentucky",22,1000000US211110071004018,21,111,007100,4018
"Block 4019, Block Group 4, Census Tract 71, Jefferson County, Kentucky",33,1000000US211110071004019,21,111,007100,4019
"Block 4020, Block Group 4, Census Tract 71, Jefferson County, Kentucky",39,1000000US211110071004020,21,111,007100,4020
"Block 5003, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005003,21,111,007100,5003
"Block 5004, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005004,21,111,007100,5004
"Block 5005, Block Group 5, Census Tract 71, Jefferson County, Kentucky",2,1000000US211110071005005,21,111,007100,5005
"Block 5006, Block Group 5, Census Tract 71, Jefferson County, Kentucky",63,1000000US211110071005006,21,111,007100,5006
"Block 5007, Block Group 5, Census Tract 71, Jefferson County, Kentucky",9,1000000US211110071005007,21,111,007100,5007
"Block 5008, Block Group 5, Census Tract 71, Jefferson County, Kentucky",25,1000000US211110071005008,21,111,007100,5008
"Block 5010, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005010,21,111,007100,5010
"Block 5012, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005012,21,111,007100,5012
"Block 5015, Block Group 5, Census Tract 71, Jefferson County, Kentucky",60,1000000US211110071005015,21,111,007100,5015
"Block 5017, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005017,21,111,007100,5017
"Block 5018, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005018,21,111,007100,5018
"Block 5020, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005020,21,111,007100,5020
"Block 5022, Block Group 5, Census Tract 71, Jefferson County, Kentucky",89,1000000US211110071005022,21,111,007100,5022
"Block 5023, Block Group 5, Census Tract 71, Jefferson County, Kentucky",104,1000000US211110071005023,21,111,007100,5023
"Block 5025, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005025,21,111,007100,5025
"Block 5026, Block Group 5, Census Tract 71, Jefferson County, Kentucky",19,1000000US211110071005026,21,111,007100,5026
"Block 5028, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005028,21,111,007100,5028
"Block 5029, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005029,21,111,007100,5029
"Block 5032, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005032,21,111,007100,5032
"Block 5033, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005033,21,111,007100,5033
"Block 5034, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005034,21,111,007100,5034
"Block 5035, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005035,21,111,007100,5035
"Block 5036, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005036,21,111,007100,5036
"Block 5039, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005039,21,111,007100,5039
"Block 5000, Block Group 5, Census Tract 71, Jefferson County, Kentucky",72,1000000US211110071005000,21,111,007100,5000
"Block 5002, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005002,21,111,007100,5002
"Block 5021, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005021,21,111,007100,5021
"Block 5027, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005027,21,111,007100,5027
"Block 5030, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005030,21,111,007100,5030
"Block 5001, Block Group 5, Census Tract 71, Jefferson County, Kentucky",63,1000000US211110071005001,21,111,007100,5001
"Block 5031, Block Group 5, Census Tract 71, Jefferson County, Kentucky",11,1000000US211110071005031,21,111,007100,5031
"Block 5009, Block Group 5, Census Tract 71, Jefferson County, Kentucky",12,1000000US211110071005009,21,111,007100,5009
"Block 5024, Block Group 5, Census Tract 71, Jefferson County, Kentucky",22,1000000US211110071005024,21,111,007100,5024
"Block 5011, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005011,21,111,007100,5011
"Block 5037, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005037,21,111,007100,5037
"Block 5013, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005013,21,111,007100,5013
"Block 5038, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005038,21,111,007100,5038
"Block 5014, Block Group 5, Census Tract 71, Jefferson County, Kentucky",114,1000000US211110071005014,21,111,007100,5014
"Block 5016, Block Group 5, Census Tract 71, Jefferson County, Kentucky",12,1000000US211110071005016,21,111,007100,5016
"Block 5019, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005019,21,111,007100,5019
"Block 5040, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005040,21,111,007100,5040
"Block 5041, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005041,21,111,007100,5041
"Block 5042, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005042,21,111,007100,5042
"Block 5043, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005043,21,111,007100,5043
"Block 5044, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005044,21,111,007100,5044
"Block 5045, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005045,21,111,007100,5045
"Block 5046, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005046,21,111,007100,5046
"Block 5047, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005047,21,111,007100,5047
"Block 5048, Block Group 5, Census Tract 71, Jefferson County, Kentucky",1,1000000US211110071005048,21,111,007100,5048
"Block 5049, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005049,21,111,007100,5049
"Block 5050, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005050,21,111,007100,5050
"Block 5051, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005051,21,111,007100,5051
"Block 5052, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005052,21,111,007100,5052
"Block 5053, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005053,21,111,007100,5053
"Block 5054, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005054,21,111,007100,5054
"Block 5055, Block Group 5, Census Tract 71, Jefferson County, Kentucky",0,1000000US211110071005055,21,111,007100,5055
