NAME,P001001,GEO_ID,state,county,tract,block
"Block 2013, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",51,1000000US211850303012013,21,185,030301,2013
"Block 2031, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",1,1000000US211850303012031,21,185,030301,2031
"Block 2030, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",160,1000000US211850303012030,21,185,030301,2030
"Block 2033, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",15,1000000US211850303012033,21,185,030301,2033
"Block 2035, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",19,1000000US211850303012035,21,185,030301,2035
"Block 2036, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",0,1000000US211850303012036,21,185,030301,2036
"Block 2028, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",2,1000000US211850303012028,21,185,030301,2028
"Block 2029, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",9,1000000US211850303012029,21,185,030301,2029
"Block 2032, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",0,1000000US211850303012032,21,185,030301,2032
"Block 2034, Block Group 2, Census Tract 303.01, Oldham County, Kentucky",25,1000000US211850303012034,21,185,030301,2034
"Block 1018, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",14,1000000US211850303021018,21,185,030302,1018
"Block 1019, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021019,21,185,030302,1019
"Block 1000, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",16,1000000US211850303021000,21,185,030302,1000
"Block 1001, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",46,1000000US211850303021001,21,185,030302,1001
"Block 1002, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",76,1000000US211850303021002,21,185,030302,1002
"Block 1003, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021003,21,185,030302,1003
"Block 1005, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",199,1000000US211850303021005,21,185,030302,1005
"Block 1006, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",27,1000000US211850303021006,21,185,030302,1006
"Block 1007, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",33,1000000US211850303021007,21,185,030302,1007
"Block 1009, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",44,1000000US211850303021009,21,185,030302,1009
"Block 1011, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",37,1000000US211850303021011,21,185,030302,1011
"Block 1012, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",49,1000000US211850303021012,21,185,030302,1012
"Block 1014, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",66,1000000US211850303021014,21,185,030302,1014
"Block 1015, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",71,1000000US211850303021015,21,185,030302,1015
"Block 1016, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",7,1000000US211850303021016,21,185,030302,1016
"Block 1017, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021017,21,185,030302,1017
"Block 1020, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021020,21,185,030302,1020
"Block 1022, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021022,21,185,030302,1022
"Block 1024, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021024,21,185,030302,1024
"Block 1026, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",10,1000000US211850303021026,21,185,030302,1026
"Block 1013, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",70,1000000US211850303021013,21,185,030302,1013
"Block 1004, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",3,1000000US211850303021004,21,185,030302,1004
"Block 1008, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",62,1000000US211850303021008,21,185,030302,1008
"Block 1010, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",111,1000000US211850303021010,21,185,030302,1010
"Block 1021, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021021,21,185,030302,1021
"Block 1023, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303021023,21,185,030302,1023
"Block 1025, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",5,1000000US211850303021025,21,185,030302,1025
"Block 1027, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",25,1000000US211850303021027,21,185,030302,1027
"Block 1028, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",3,1000000US211850303021028,21,185,030302,1028
"Block 1029, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",3,1000000US211850303021029,21,185,030302,1029
"Block 1030, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",7,1000000US211850303021030,21,185,030302,1030
"Block 1031, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",2,1000000US211850303021031,21,185,030302,1031
"Block 1032, Block Group 1, Census Tract 303.02, Oldham County, Kentucky",42,1000000US211850303021032,21,185,030302,1032
"Block 2030, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022030,21,185,030302,2030
"Block 2031, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",69,1000000US211850303022031,21,185,030302,2031
"Block 2032, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",2,1000000US211850303022032,21,185,030302,2032
"Block 2033, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022033,21,185,030302,2033
"Block 2009, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",6,1000000US211850303022009,21,185,030302,2009
"Block 2006, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",6,1000000US211850303022006,21,185,030302,2006
"Block 2016, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",112,1000000US211850303022016,21,185,030302,2016
"Block 2000, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",211,1000000US211850303022000,21,185,030302,2000
"Block 2001, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",53,1000000US211850303022001,21,185,030302,2001
"Block 2002, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",112,1000000US211850303022002,21,185,030302,2002
"Block 2003, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022003,21,185,030302,2003
"Block 2004, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022004,21,185,030302,2004
"Block 2005, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022005,21,185,030302,2005
"Block 2007, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022007,21,185,030302,2007
"Block 2008, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",37,1000000US211850303022008,21,185,030302,2008
"Block 2010, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",41,1000000US211850303022010,21,185,030302,2010
"Block 2011, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022011,21,185,030302,2011
"Block 2012, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022012,21,185,030302,2012
"Block 2013, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022013,21,185,030302,2013
"Block 2014, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",3,1000000US211850303022014,21,185,030302,2014
"Block 2015, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",10,1000000US211850303022015,21,185,030302,2015
"Block 2017, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022017,21,185,030302,2017
"Block 2018, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022018,21,185,030302,2018
"Block 2019, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",83,1000000US211850303022019,21,185,030302,2019
"Block 2020, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",132,1000000US211850303022020,21,185,030302,2020
"Block 2021, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",65,1000000US211850303022021,21,185,030302,2021
"Block 2022, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",104,1000000US211850303022022,21,185,030302,2022
"Block 2023, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",53,1000000US211850303022023,21,185,030302,2023
"Block 2024, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022024,21,185,030302,2024
"Block 2025, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",15,1000000US211850303022025,21,185,030302,2025
"Block 2026, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",91,1000000US211850303022026,21,185,030302,2026
"Block 2027, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",110,1000000US211850303022027,21,185,030302,2027
"Block 2028, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",78,1000000US211850303022028,21,185,030302,2028
"Block 2029, Block Group 2, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303022029,21,185,030302,2029
"Block 3000, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",16,1000000US211850303023000,21,185,030302,3000
"Block 3001, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",2,1000000US211850303023001,21,185,030302,3001
"Block 3002, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023002,21,185,030302,3002
"Block 3003, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023003,21,185,030302,3003
"Block 3004, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023004,21,185,030302,3004
"Block 3005, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023005,21,185,030302,3005
"Block 3006, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",212,1000000US211850303023006,21,185,030302,3006
"Block 3007, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",820,1000000US211850303023007,21,185,030302,3007
"Block 3008, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",17,1000000US211850303023008,21,185,030302,3008
"Block 3010, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",18,1000000US211850303023010,21,185,030302,3010
"Block 3011, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023011,21,185,030302,3011
"Block 3012, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",13,1000000US211850303023012,21,185,030302,3012
"Block 3013, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",25,1000000US211850303023013,21,185,030302,3013
"Block 3014, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",219,1000000US211850303023014,21,185,030302,3014
"Block 3015, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",68,1000000US211850303023015,21,185,030302,3015
"Block 3016, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",12,1000000US211850303023016,21,185,030302,3016
"Block 3017, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",12,1000000US211850303023017,21,185,030302,3017
"Block 3018, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",270,1000000US211850303023018,21,185,030302,3018
"Block 3019, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023019,21,185,030302,3019
"Block 3020, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023020,21,185,030302,3020
"Block 3021, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",9,1000000US211850303023021,21,185,030302,3021
"Block 3022, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",13,1000000US211850303023022,21,185,030302,3022
"Block 3023, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",12,1000000US211850303023023,21,185,030302,3023
"Block 3024, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023024,21,185,030302,3024
"Block 3025, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",13,1000000US211850303023025,21,185,030302,3025
"Block 3026, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",26,1000000US211850303023026,21,185,030302,3026
"Block 3027, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",99,1000000US211850303023027,21,185,030302,3027
"Block 3028, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",0,1000000US211850303023028,21,185,030302,3028
"Block 3029, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",13,1000000US211850303023029,21,185,030302,3029
"Block 3030, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",15,1000000US211850303023030,21,185,030302,3030
"Block 3031, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",13,1000000US211850303023031,21,185,030302,3031
"Block 3032, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",15,1000000US211850303023032,21,185,030302,3032
"Block 3033, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",20,1000000US211850303023033,21,185,030302,3033
"Block 3034, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",5,1000000US211850303023034,21,185,030302,3034
"Block 3035, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",18,1000000US211850303023035,21,185,030302,3035
"Block 3036, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",77,1000000US211850303023036,21,185,030302,3036
"Block 3009, Block Group 3, Census Tract 303.02, Oldham County, Kentucky",17,1000000US211850303023009,21,185,030302,3009
"Block 1003, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",33,1000000US211850304011003,21,185,030401,1003
"Block 1000, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",567,1000000US211850304011000,21,185,030401,1000
"Block 1001, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",330,1000000US211850304011001,21,185,030401,1001
"Block 1002, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",31,1000000US211850304011002,21,185,030401,1002
"Block 1004, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",150,1000000US211850304011004,21,185,030401,1004
"Block 1005, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",39,1000000US211850304011005,21,185,030401,1005
"Block 1006, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",21,1000000US211850304011006,21,185,030401,1006
"Block 1007, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304011007,21,185,030401,1007
"Block 1008, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",57,1000000US211850304011008,21,185,030401,1008
"Block 1009, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304011009,21,185,030401,1009
"Block 1010, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",53,1000000US211850304011010,21,185,030401,1010
"Block 1011, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",124,1000000US211850304011011,21,185,030401,1011
"Block 1012, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304011012,21,185,030401,1012
"Block 1013, Block Group 1, Census Tract 304.01, Oldham County, Kentucky",20,1000000US211850304011013,21,185,030401,1013
"Block 2000, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012000,21,185,030401,2000
"Block 2001, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012001,21,185,030401,2001
"Block 2002, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",893,1000000US211850304012002,21,185,030401,2002
"Block 2003, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012003,21,185,030401,2003
"Block 2004, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",64,1000000US211850304012004,21,185,030401,2004
"Block 2005, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012005,21,185,030401,2005
"Block 2006, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012006,21,185,030401,2006
"Block 2007, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",5,1000000US211850304012007,21,185,030401,2007
"Block 2008, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",2,1000000US211850304012008,21,185,030401,2008
"Block 2009, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012009,21,185,030401,2009
"Block 2010, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",370,1000000US211850304012010,21,185,030401,2010
"Block 2011, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",4,1000000US211850304012011,21,185,030401,2011
"Block 2012, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012012,21,185,030401,2012
"Block 2013, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012013,21,185,030401,2013
"Block 2014, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012014,21,185,030401,2014
"Block 2015, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",14,1000000US211850304012015,21,185,030401,2015
"Block 2016, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",6,1000000US211850304012016,21,185,030401,2016
"Block 2017, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",38,1000000US211850304012017,21,185,030401,2017
"Block 2018, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012018,21,185,030401,2018
"Block 2019, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",27,1000000US211850304012019,21,185,030401,2019
"Block 2020, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012020,21,185,030401,2020
"Block 2021, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",2,1000000US211850304012021,21,185,030401,2021
"Block 2022, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012022,21,185,030401,2022
"Block 2023, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",2,1000000US211850304012023,21,185,030401,2023
"Block 2024, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",20,1000000US211850304012024,21,185,030401,2024
"Block 2025, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012025,21,185,030401,2025
"Block 2026, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012026,21,185,030401,2026
"Block 2027, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",160,1000000US211850304012027,21,185,030401,2027
"Block 2028, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",52,1000000US211850304012028,21,185,030401,2028
"Block 2029, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",165,1000000US211850304012029,21,185,030401,2029
"Block 2030, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",44,1000000US211850304012030,21,185,030401,2030
"Block 2031, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",58,1000000US211850304012031,21,185,030401,2031
"Block 2032, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",157,1000000US211850304012032,21,185,030401,2032
"Block 2033, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304012033,21,185,030401,2033
"Block 2034, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",45,1000000US211850304012034,21,185,030401,2034
"Block 2035, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",11,1000000US211850304012035,21,185,030401,2035
"Block 2036, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",4,1000000US211850304012036,21,185,030401,2036
"Block 2037, Block Group 2, Census Tract 304.01, Oldham County, Kentucky",11,1000000US211850304012037,21,185,030401,2037
"Block 3000, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",587,1000000US211850304013000,21,185,030401,3000
"Block 3001, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",45,1000000US211850304013001,21,185,030401,3001
"Block 3002, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",29,1000000US211850304013002,21,185,030401,3002
"Block 3004, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",94,1000000US211850304013004,21,185,030401,3004
"Block 3005, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304013005,21,185,030401,3005
"Block 3006, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",10,1000000US211850304013006,21,185,030401,3006
"Block 3007, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",396,1000000US211850304013007,21,185,030401,3007
"Block 3008, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",19,1000000US211850304013008,21,185,030401,3008
"Block 3009, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",78,1000000US211850304013009,21,185,030401,3009
"Block 3010, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",18,1000000US211850304013010,21,185,030401,3010
"Block 3011, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",35,1000000US211850304013011,21,185,030401,3011
"Block 3012, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",93,1000000US211850304013012,21,185,030401,3012
"Block 3013, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",39,1000000US211850304013013,21,185,030401,3013
"Block 3014, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",58,1000000US211850304013014,21,185,030401,3014
"Block 3015, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",126,1000000US211850304013015,21,185,030401,3015
"Block 3016, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",52,1000000US211850304013016,21,185,030401,3016
"Block 3017, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",49,1000000US211850304013017,21,185,030401,3017
"Block 3003, Block Group 3, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304013003,21,185,030401,3003
"Block 4003, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",149,1000000US211850304014003,21,185,030401,4003
"Block 4005, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",64,1000000US211850304014005,21,185,030401,4005
"Block 4000, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",191,1000000US211850304014000,21,185,030401,4000
"Block 4001, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",29,1000000US211850304014001,21,185,030401,4001
"Block 4002, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",41,1000000US211850304014002,21,185,030401,4002
"Block 4004, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",17,1000000US211850304014004,21,185,030401,4004
"Block 4006, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",73,1000000US211850304014006,21,185,030401,4006
"Block 4007, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",414,1000000US211850304014007,21,185,030401,4007
"Block 4008, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",28,1000000US211850304014008,21,185,030401,4008
"Block 4009, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",33,1000000US211850304014009,21,185,030401,4009
"Block 4010, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014010,21,185,030401,4010
"Block 4011, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",15,1000000US211850304014011,21,185,030401,4011
"Block 4012, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",47,1000000US211850304014012,21,185,030401,4012
"Block 4013, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014013,21,185,030401,4013
"Block 4014, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014014,21,185,030401,4014
"Block 4015, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014015,21,185,030401,4015
"Block 4016, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",7,1000000US211850304014016,21,185,030401,4016
"Block 4017, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",1,1000000US211850304014017,21,185,030401,4017
"Block 4018, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014018,21,185,030401,4018
"Block 4019, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014019,21,185,030401,4019
"Block 4020, Block Group 4, Census Tract 304.01, Oldham County, Kentucky",0,1000000US211850304014020,21,185,030401,4020
"Block 1033, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",8,1000000US211850304021033,21,185,030402,1033
"Block 1034, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021034,21,185,030402,1034
"Block 1000, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",210,1000000US211850304021000,21,185,030402,1000
"Block 1001, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021001,21,185,030402,1001
"Block 1002, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021002,21,185,030402,1002
"Block 1003, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021003,21,185,030402,1003
"Block 1004, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021004,21,185,030402,1004
"Block 1005, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",17,1000000US211850304021005,21,185,030402,1005
"Block 1006, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",21,1000000US211850304021006,21,185,030402,1006
"Block 1007, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",53,1000000US211850304021007,21,185,030402,1007
"Block 1008, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021008,21,185,030402,1008
"Block 1009, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021009,21,185,030402,1009
"Block 1010, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",553,1000000US211850304021010,21,185,030402,1010
"Block 1011, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",121,1000000US211850304021011,21,185,030402,1011
"Block 1012, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",25,1000000US211850304021012,21,185,030402,1012
"Block 1013, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",1,1000000US211850304021013,21,185,030402,1013
"Block 1014, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021014,21,185,030402,1014
"Block 1015, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",313,1000000US211850304021015,21,185,030402,1015
"Block 1016, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021016,21,185,030402,1016
"Block 1017, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021017,21,185,030402,1017
"Block 1018, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021018,21,185,030402,1018
"Block 1019, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",2,1000000US211850304021019,21,185,030402,1019
"Block 1020, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021020,21,185,030402,1020
"Block 1021, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",23,1000000US211850304021021,21,185,030402,1021
"Block 1022, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",28,1000000US211850304021022,21,185,030402,1022
"Block 1023, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",52,1000000US211850304021023,21,185,030402,1023
"Block 1024, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021024,21,185,030402,1024
"Block 1025, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",31,1000000US211850304021025,21,185,030402,1025
"Block 1026, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",20,1000000US211850304021026,21,185,030402,1026
"Block 1027, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021027,21,185,030402,1027
"Block 1028, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",0,1000000US211850304021028,21,185,030402,1028
"Block 1029, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",41,1000000US211850304021029,21,185,030402,1029
"Block 1030, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",4,1000000US211850304021030,21,185,030402,1030
"Block 1031, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",5,1000000US211850304021031,21,185,030402,1031
"Block 1032, Block Group 1, Census Tract 304.02, Oldham County, Kentucky",40,1000000US211850304021032,21,185,030402,1032
