NAME,P001001,GEO_ID,state,county,tract,block
"Block 1044, Block Group 1, Census Tract 902, Henry County, Kentucky",13,1000000US211030902001044,21,103,090200,1044
"Block 1045, Block Group 1, Census Tract 902, Henry County, Kentucky",19,1000000US211030902001045,21,103,090200,1045
"Block 1046, Block Group 1, Census Tract 902, Henry County, Kentucky",17,1000000US211030902001046,21,103,090200,1046
"Block 1047, Block Group 1, Census Tract 902, Henry County, Kentucky",154,1000000US211030902001047,21,103,090200,1047
"Block 1048, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001048,21,103,090200,1048
"Block 1049, Block Group 1, Census Tract 902, Henry County, Kentucky",0,1000000US211030902001049,21,103,090200,1049
"Block 1050, Block Group 1, Census Tract 902, Henry County, Kentucky",27,1000000US211030902001050,21,103,090200,1050
"Block 1051, Block Group 1, Census Tract 902, Henry County, Kentucky",24,1000000US211030902001051,21,103,090200,1051
"Block 1052, Block Group 1, Census Tract 902, Henry County, Kentucky",16,1000000US211030902001052,21,103,090200,1052
"Block 1053, Block Group 1, Census Tract 902, Henry County, Kentucky",7,1000000US211030902001053,21,103,090200,1053
"Block 2026, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002026,21,103,090200,2026
"Block 2068, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002068,21,103,090200,2068
"Block 2000, Block Group 2, Census Tract 902, Henry County, Kentucky",9,1000000US211030902002000,21,103,090200,2000
"Block 2001, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002001,21,103,090200,2001
"Block 2002, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002002,21,103,090200,2002
"Block 2003, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002003,21,103,090200,2003
"Block 2004, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002004,21,103,090200,2004
"Block 2005, Block Group 2, Census Tract 902, Henry County, Kentucky",16,1000000US211030902002005,21,103,090200,2005
"Block 2006, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002006,21,103,090200,2006
"Block 2007, Block Group 2, Census Tract 902, Henry County, Kentucky",11,1000000US211030902002007,21,103,090200,2007
"Block 2008, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002008,21,103,090200,2008
"Block 2009, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002009,21,103,090200,2009
"Block 2010, Block Group 2, Census Tract 902, Henry County, Kentucky",37,1000000US211030902002010,21,103,090200,2010
"Block 2011, Block Group 2, Census Tract 902, Henry County, Kentucky",7,1000000US211030902002011,21,103,090200,2011
"Block 2014, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002014,21,103,090200,2014
"Block 2012, Block Group 2, Census Tract 902, Henry County, Kentucky",65,1000000US211030902002012,21,103,090200,2012
"Block 2013, Block Group 2, Census Tract 902, Henry County, Kentucky",1,1000000US211030902002013,21,103,090200,2013
"Block 2015, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002015,21,103,090200,2015
"Block 2016, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002016,21,103,090200,2016
"Block 2017, Block Group 2, Census Tract 902, Henry County, Kentucky",7,1000000US211030902002017,21,103,090200,2017
"Block 2018, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002018,21,103,090200,2018
"Block 2019, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002019,21,103,090200,2019
"Block 2020, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002020,21,103,090200,2020
"Block 2021, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002021,21,103,090200,2021
"Block 2022, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002022,21,103,090200,2022
"Block 2023, Block Group 2, Census Tract 902, Henry County, Kentucky",38,1000000US211030902002023,21,103,090200,2023
"Block 2024, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002024,21,103,090200,2024
"Block 2025, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002025,21,103,090200,2025
"Block 2027, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002027,21,103,090200,2027
"Block 2028, Block Group 2, Census Tract 902, Henry County, Kentucky",133,1000000US211030902002028,21,103,090200,2028
"Block 2029, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002029,21,103,090200,2029
"Block 2030, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002030,21,103,090200,2030
"Block 2031, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002031,21,103,090200,2031
"Block 2032, Block Group 2, Census Tract 902, Henry County, Kentucky",6,1000000US211030902002032,21,103,090200,2032
"Block 2033, Block Group 2, Census Tract 902, Henry County, Kentucky",53,1000000US211030902002033,21,103,090200,2033
"Block 2034, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002034,21,103,090200,2034
"Block 2035, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002035,21,103,090200,2035
"Block 2036, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002036,21,103,090200,2036
"Block 2037, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002037,21,103,090200,2037
"Block 2038, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002038,21,103,090200,2038
"Block 2039, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002039,21,103,090200,2039
"Block 2040, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002040,21,103,090200,2040
"Block 2041, Block Group 2, Census Tract 902, Henry County, Kentucky",82,1000000US211030902002041,21,103,090200,2041
"Block 2042, Block Group 2, Census Tract 902, Henry County, Kentucky",31,1000000US211030902002042,21,103,090200,2042
"Block 2043, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002043,21,103,090200,2043
"Block 2044, Block Group 2, Census Tract 902, Henry County, Kentucky",12,1000000US211030902002044,21,103,090200,2044
"Block 2045, Block Group 2, Census Tract 902, Henry County, Kentucky",2,1000000US211030902002045,21,103,090200,2045
"Block 2046, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002046,21,103,090200,2046
"Block 2047, Block Group 2, Census Tract 902, Henry County, Kentucky",8,1000000US211030902002047,21,103,090200,2047
"Block 2048, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002048,21,103,090200,2048
"Block 2049, Block Group 2, Census Tract 902, Henry County, Kentucky",93,1000000US211030902002049,21,103,090200,2049
"Block 2050, Block Group 2, Census Tract 902, Henry County, Kentucky",2,1000000US211030902002050,21,103,090200,2050
"Block 2051, Block Group 2, Census Tract 902, Henry County, Kentucky",4,1000000US211030902002051,21,103,090200,2051
"Block 2052, Block Group 2, Census Tract 902, Henry County, Kentucky",7,1000000US211030902002052,21,103,090200,2052
"Block 2053, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002053,21,103,090200,2053
"Block 2054, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002054,21,103,090200,2054
"Block 2055, Block Group 2, Census Tract 902, Henry County, Kentucky",19,1000000US211030902002055,21,103,090200,2055
"Block 2056, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002056,21,103,090200,2056
"Block 2057, Block Group 2, Census Tract 902, Henry County, Kentucky",46,1000000US211030902002057,21,103,090200,2057
"Block 2058, Block Group 2, Census Tract 902, Henry County, Kentucky",44,1000000US211030902002058,21,103,090200,2058
"Block 2059, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002059,21,103,090200,2059
"Block 2060, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002060,21,103,090200,2060
"Block 2061, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002061,21,103,090200,2061
"Block 2062, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002062,21,103,090200,2062
"Block 2063, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002063,21,103,090200,2063
"Block 2064, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002064,21,103,090200,2064
"Block 2065, Block Group 2, Census Tract 902, Henry County, Kentucky",10,1000000US211030902002065,21,103,090200,2065
"Block 2066, Block Group 2, Census Tract 902, Henry County, Kentucky",1,1000000US211030902002066,21,103,090200,2066
"Block 2067, Block Group 2, Census Tract 902, Henry County, Kentucky",48,1000000US211030902002067,21,103,090200,2067
"Block 2069, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002069,21,103,090200,2069
"Block 2070, Block Group 2, Census Tract 902, Henry County, Kentucky",14,1000000US211030902002070,21,103,090200,2070
"Block 2071, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002071,21,103,090200,2071
"Block 2072, Block Group 2, Census Tract 902, Henry County, Kentucky",44,1000000US211030902002072,21,103,090200,2072
"Block 2073, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002073,21,103,090200,2073
"Block 2074, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002074,21,103,090200,2074
"Block 2075, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002075,21,103,090200,2075
"Block 2076, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002076,21,103,090200,2076
"Block 2077, Block Group 2, Census Tract 902, Henry County, Kentucky",4,1000000US211030902002077,21,103,090200,2077
"Block 2078, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002078,21,103,090200,2078
"Block 2079, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002079,21,103,090200,2079
"Block 2080, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002080,21,103,090200,2080
"Block 2081, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002081,21,103,090200,2081
"Block 2082, Block Group 2, Census Tract 902, Henry County, Kentucky",2,1000000US211030902002082,21,103,090200,2082
"Block 2083, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002083,21,103,090200,2083
"Block 2084, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002084,21,103,090200,2084
"Block 2085, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002085,21,103,090200,2085
"Block 2086, Block Group 2, Census Tract 902, Henry County, Kentucky",0,1000000US211030902002086,21,103,090200,2086
"Block 3003, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003003,21,103,090200,3003
"Block 3000, Block Group 3, Census Tract 902, Henry County, Kentucky",9,1000000US211030902003000,21,103,090200,3000
"Block 3001, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003001,21,103,090200,3001
"Block 3002, Block Group 3, Census Tract 902, Henry County, Kentucky",31,1000000US211030902003002,21,103,090200,3002
"Block 3004, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003004,21,103,090200,3004
"Block 3005, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003005,21,103,090200,3005
"Block 3006, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003006,21,103,090200,3006
"Block 3007, Block Group 3, Census Tract 902, Henry County, Kentucky",69,1000000US211030902003007,21,103,090200,3007
"Block 3008, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003008,21,103,090200,3008
"Block 3009, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003009,21,103,090200,3009
"Block 3010, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003010,21,103,090200,3010
"Block 3011, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003011,21,103,090200,3011
"Block 3012, Block Group 3, Census Tract 902, Henry County, Kentucky",31,1000000US211030902003012,21,103,090200,3012
"Block 3013, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003013,21,103,090200,3013
"Block 3014, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003014,21,103,090200,3014
"Block 3015, Block Group 3, Census Tract 902, Henry County, Kentucky",5,1000000US211030902003015,21,103,090200,3015
"Block 3016, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003016,21,103,090200,3016
"Block 3017, Block Group 3, Census Tract 902, Henry County, Kentucky",30,1000000US211030902003017,21,103,090200,3017
"Block 3018, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003018,21,103,090200,3018
"Block 3019, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003019,21,103,090200,3019
"Block 3020, Block Group 3, Census Tract 902, Henry County, Kentucky",62,1000000US211030902003020,21,103,090200,3020
"Block 3021, Block Group 3, Census Tract 902, Henry County, Kentucky",5,1000000US211030902003021,21,103,090200,3021
"Block 3022, Block Group 3, Census Tract 902, Henry County, Kentucky",25,1000000US211030902003022,21,103,090200,3022
"Block 3023, Block Group 3, Census Tract 902, Henry County, Kentucky",39,1000000US211030902003023,21,103,090200,3023
"Block 3024, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003024,21,103,090200,3024
"Block 3025, Block Group 3, Census Tract 902, Henry County, Kentucky",11,1000000US211030902003025,21,103,090200,3025
"Block 3026, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003026,21,103,090200,3026
"Block 3027, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003027,21,103,090200,3027
"Block 3028, Block Group 3, Census Tract 902, Henry County, Kentucky",93,1000000US211030902003028,21,103,090200,3028
"Block 3029, Block Group 3, Census Tract 902, Henry County, Kentucky",16,1000000US211030902003029,21,103,090200,3029
"Block 3030, Block Group 3, Census Tract 902, Henry County, Kentucky",58,1000000US211030902003030,21,103,090200,3030
"Block 3031, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003031,21,103,090200,3031
"Block 3032, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003032,21,103,090200,3032
"Block 3033, Block Group 3, Census Tract 902, Henry County, Kentucky",90,1000000US211030902003033,21,103,090200,3033
"Block 3034, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003034,21,103,090200,3034
"Block 3035, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003035,21,103,090200,3035
"Block 3036, Block Group 3, Census Tract 902, Henry County, Kentucky",156,1000000US211030902003036,21,103,090200,3036
"Block 3037, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003037,21,103,090200,3037
"Block 3038, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003038,21,103,090200,3038
"Block 3039, Block Group 3, Census Tract 902, Henry County, Kentucky",91,1000000US211030902003039,21,103,090200,3039
"Block 3040, Block Group 3, Census Tract 902, Henry County, Kentucky",12,1000000US211030902003040,21,103,090200,3040
"Block 3041, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003041,21,103,090200,3041
"Block 3042, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003042,21,103,090200,3042
"Block 3043, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003043,21,103,090200,3043
"Block 3044, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003044,21,103,090200,3044
"Block 3045, Block Group 3, Census Tract 902, Henry County, Kentucky",49,1000000US211030902003045,21,103,090200,3045
"Block 3046, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003046,21,103,090200,3046
"Block 3047, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003047,21,103,090200,3047
"Block 3048, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003048,21,103,090200,3048
"Block 3049, Block Group 3, Census Tract 902, Henry County, Kentucky",140,1000000US211030902003049,21,103,090200,3049
"Block 3050, Block Group 3, Census Tract 902, Henry County, Kentucky",56,1000000US211030902003050,21,103,090200,3050
"Block 3051, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003051,21,103,090200,3051
"Block 3052, Block Group 3, Census Tract 902, Henry County, Kentucky",10,1000000US211030902003052,21,103,090200,3052
"Block 3053, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003053,21,103,090200,3053
"Block 3054, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003054,21,103,090200,3054
"Block 3055, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003055,21,103,090200,3055
"Block 3056, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003056,21,103,090200,3056
"Block 3057, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003057,21,103,090200,3057
"Block 3058, Block Group 3, Census Tract 902, Henry County, Kentucky",93,1000000US211030902003058,21,103,090200,3058
"Block 3059, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003059,21,103,090200,3059
"Block 3060, Block Group 3, Census Tract 902, Henry County, Kentucky",40,1000000US211030902003060,21,103,090200,3060
"Block 3061, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003061,21,103,090200,3061
"Block 3062, Block Group 3, Census Tract 902, Henry County, Kentucky",38,1000000US211030902003062,21,103,090200,3062
"Block 3063, Block Group 3, Census Tract 902, Henry County, Kentucky",5,1000000US211030902003063,21,103,090200,3063
"Block 3064, Block Group 3, Census Tract 902, Henry County, Kentucky",4,1000000US211030902003064,21,103,090200,3064
"Block 3065, Block Group 3, Census Tract 902, Henry County, Kentucky",1,1000000US211030902003065,21,103,090200,3065
"Block 3066, Block Group 3, Census Tract 902, Henry County, Kentucky",4,1000000US211030902003066,21,103,090200,3066
"Block 3067, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003067,21,103,090200,3067
"Block 3068, Block Group 3, Census Tract 902, Henry County, Kentucky",0,1000000US211030902003068,21,103,090200,3068
"Block 1066, Block Group 1, Census Tract 903.01, Henry County, Kentucky",87,1000000US211030903011066,21,103,090301,1066
"Block 1067, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011067,21,103,090301,1067
"Block 1068, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011068,21,103,090301,1068
"Block 1069, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011069,21,103,090301,1069
"Block 1070, Block Group 1, Census Tract 903.01, Henry County, Kentucky",21,1000000US211030903011070,21,103,090301,1070
"Block 1071, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011071,21,103,090301,1071
"Block 1072, Block Group 1, Census Tract 903.01, Henry County, Kentucky",22,1000000US211030903011072,21,103,090301,1072
"Block 1073, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011073,21,103,090301,1073
"Block 1000, Block Group 1, Census Tract 903.01, Henry County, Kentucky",100,1000000US211030903011000,21,103,090301,1000
"Block 1002, Block Group 1, Census Tract 903.01, Henry County, Kentucky",11,1000000US211030903011002,21,103,090301,1002
"Block 1003, Block Group 1, Census Tract 903.01, Henry County, Kentucky",6,1000000US211030903011003,21,103,090301,1003
"Block 1005, Block Group 1, Census Tract 903.01, Henry County, Kentucky",5,1000000US211030903011005,21,103,090301,1005
"Block 1007, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011007,21,103,090301,1007
"Block 1008, Block Group 1, Census Tract 903.01, Henry County, Kentucky",45,1000000US211030903011008,21,103,090301,1008
"Block 1009, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011009,21,103,090301,1009
"Block 1010, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011010,21,103,090301,1010
"Block 1001, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011001,21,103,090301,1001
"Block 1004, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011004,21,103,090301,1004
"Block 1006, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011006,21,103,090301,1006
"Block 1011, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011011,21,103,090301,1011
"Block 1012, Block Group 1, Census Tract 903.01, Henry County, Kentucky",7,1000000US211030903011012,21,103,090301,1012
"Block 1013, Block Group 1, Census Tract 903.01, Henry County, Kentucky",1,1000000US211030903011013,21,103,090301,1013
"Block 1015, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011015,21,103,090301,1015
"Block 1016, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011016,21,103,090301,1016
"Block 1017, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011017,21,103,090301,1017
"Block 1018, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011018,21,103,090301,1018
"Block 1019, Block Group 1, Census Tract 903.01, Henry County, Kentucky",3,1000000US211030903011019,21,103,090301,1019
"Block 1020, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011020,21,103,090301,1020
"Block 1021, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011021,21,103,090301,1021
"Block 1022, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011022,21,103,090301,1022
"Block 1023, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011023,21,103,090301,1023
"Block 1024, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011024,21,103,090301,1024
"Block 1025, Block Group 1, Census Tract 903.01, Henry County, Kentucky",24,1000000US211030903011025,21,103,090301,1025
"Block 1026, Block Group 1, Census Tract 903.01, Henry County, Kentucky",1,1000000US211030903011026,21,103,090301,1026
"Block 1027, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011027,21,103,090301,1027
"Block 1028, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011028,21,103,090301,1028
"Block 1029, Block Group 1, Census Tract 903.01, Henry County, Kentucky",49,1000000US211030903011029,21,103,090301,1029
"Block 1031, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011031,21,103,090301,1031
"Block 1032, Block Group 1, Census Tract 903.01, Henry County, Kentucky",187,1000000US211030903011032,21,103,090301,1032
"Block 1033, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011033,21,103,090301,1033
"Block 1035, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011035,21,103,090301,1035
"Block 1036, Block Group 1, Census Tract 903.01, Henry County, Kentucky",77,1000000US211030903011036,21,103,090301,1036
"Block 1037, Block Group 1, Census Tract 903.01, Henry County, Kentucky",24,1000000US211030903011037,21,103,090301,1037
"Block 1014, Block Group 1, Census Tract 903.01, Henry County, Kentucky",2,1000000US211030903011014,21,103,090301,1014
"Block 1030, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011030,21,103,090301,1030
"Block 1034, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011034,21,103,090301,1034
"Block 1038, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011038,21,103,090301,1038
"Block 1039, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011039,21,103,090301,1039
"Block 1040, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011040,21,103,090301,1040
"Block 1041, Block Group 1, Census Tract 903.01, Henry County, Kentucky",15,1000000US211030903011041,21,103,090301,1041
"Block 1042, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011042,21,103,090301,1042
"Block 1043, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011043,21,103,090301,1043
"Block 1045, Block Group 1, Census Tract 903.01, Henry County, Kentucky",29,1000000US211030903011045,21,103,090301,1045
"Block 1046, Block Group 1, Census Tract 903.01, Henry County, Kentucky",10,1000000US211030903011046,21,103,090301,1046
"Block 1047, Block Group 1, Census Tract 903.01, Henry County, Kentucky",26,1000000US211030903011047,21,103,090301,1047
"Block 1048, Block Group 1, Census Tract 903.01, Henry County, Kentucky",139,1000000US211030903011048,21,103,090301,1048
"Block 1049, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011049,21,103,090301,1049
"Block 1050, Block Group 1, Census Tract 903.01, Henry County, Kentucky",12,1000000US211030903011050,21,103,090301,1050
"Block 1051, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011051,21,103,090301,1051
"Block 1052, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011052,21,103,090301,1052
"Block 1053, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011053,21,103,090301,1053
"Block 1054, Block Group 1, Census Tract 903.01, Henry County, Kentucky",17,1000000US211030903011054,21,103,090301,1054
"Block 1055, Block Group 1, Census Tract 903.01, Henry County, Kentucky",57,1000000US211030903011055,21,103,090301,1055
"Block 1056, Block Group 1, Census Tract 903.01, Henry County, Kentucky",5,1000000US211030903011056,21,103,090301,1056
"Block 1057, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011057,21,103,090301,1057
"Block 1058, Block Group 1, Census Tract 903.01, Henry County, Kentucky",9,1000000US211030903011058,21,103,090301,1058
"Block 1059, Block Group 1, Census Tract 903.01, Henry County, Kentucky",99,1000000US211030903011059,21,103,090301,1059
"Block 1060, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011060,21,103,090301,1060
"Block 1061, Block Group 1, Census Tract 903.01, Henry County, Kentucky",155,1000000US211030903011061,21,103,090301,1061
"Block 1062, Block Group 1, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903011062,21,103,090301,1062
"Block 1063, Block Group 1, Census Tract 903.01, Henry County, Kentucky",22,1000000US211030903011063,21,103,090301,1063
"Block 1064, Block Group 1, Census Tract 903.01, Henry County, Kentucky",40,1000000US211030903011064,21,103,090301,1064
"Block 1065, Block Group 1, Census Tract 903.01, Henry County, Kentucky",37,1000000US211030903011065,21,103,090301,1065
"Block 1044, Block Group 1, Census Tract 903.01, Henry County, Kentucky",2,1000000US211030903011044,21,103,090301,1044
"Block 2000, Block Group 2, Census Tract 903.01, Henry County, Kentucky",4,1000000US211030903012000,21,103,090301,2000
"Block 2001, Block Group 2, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903012001,21,103,090301,2001
"Block 2002, Block Group 2, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903012002,21,103,090301,2002
"Block 2003, Block Group 2, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903012003,21,103,090301,2003
"Block 2004, Block Group 2, Census Tract 903.01, Henry County, Kentucky",107,1000000US211030903012004,21,103,090301,2004
"Block 2005, Block Group 2, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903012005,21,103,090301,2005
"Block 2006, Block Group 2, Census Tract 903.01, Henry County, Kentucky",4,1000000US211030903012006,21,103,090301,2006
"Block 2007, Block Group 2, Census Tract 903.01, Henry County, Kentucky",0,1000000US211030903012007,21,103,090301,2007
"Block 2008, Block Group 2, Census Tract 903.01, Henry County, Kentucky",24,1000000US211030903012008,21,103,090301,2008
"Block 2009, Block Group 2, Census Tract 903.01, Henry County, Kentucky",212,1000000US211030903012009,21,103,090301,2009
"Block 2010, Block Group 2, Census Tract 903.01, Henry County, Kentucky",24,1000000US211030903012010,21,103,090301,2010
