NAME,P001001,GEO_ID,state,county,tract,block
"Block 2032, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",190,1000000US210290202022032,21,029,020202,2032
"Block 2023, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",24,1000000US210290202022023,21,029,020202,2023
"Block 2000, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",34,1000000US210290202022000,21,029,020202,2000
"Block 2001, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022001,21,029,020202,2001
"Block 2002, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",3,1000000US210290202022002,21,029,020202,2002
"Block 2003, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",3,1000000US210290202022003,21,029,020202,2003
"Block 2004, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022004,21,029,020202,2004
"Block 2005, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",75,1000000US210290202022005,21,029,020202,2005
"Block 2006, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",3,1000000US210290202022006,21,029,020202,2006
"Block 2007, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",0,1000000US210290202022007,21,029,020202,2007
"Block 2008, Block Group 2, Census Tract 202.02, Bullitt County, Kentucky",553,1000000US210290202022008,21,029,020202,2008
"Block 1006, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001006,21,029,020300,1006
"Block 1007, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001007,21,029,020300,1007
"Block 1008, Block Group 1, Census Tract 203, Bullitt County, Kentucky",4,1000000US210290203001008,21,029,020300,1008
"Block 1009, Block Group 1, Census Tract 203, Bullitt County, Kentucky",20,1000000US210290203001009,21,029,020300,1009
"Block 1010, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001010,21,029,020300,1010
"Block 1011, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001011,21,029,020300,1011
"Block 1012, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001012,21,029,020300,1012
"Block 1013, Block Group 1, Census Tract 203, Bullitt County, Kentucky",60,1000000US210290203001013,21,029,020300,1013
"Block 1014, Block Group 1, Census Tract 203, Bullitt County, Kentucky",18,1000000US210290203001014,21,029,020300,1014
"Block 1015, Block Group 1, Census Tract 203, Bullitt County, Kentucky",9,1000000US210290203001015,21,029,020300,1015
"Block 1016, Block Group 1, Census Tract 203, Bullitt County, Kentucky",4,1000000US210290203001016,21,029,020300,1016
"Block 1017, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001017,21,029,020300,1017
"Block 1018, Block Group 1, Census Tract 203, Bullitt County, Kentucky",3,1000000US210290203001018,21,029,020300,1018
"Block 1019, Block Group 1, Census Tract 203, Bullitt County, Kentucky",81,1000000US210290203001019,21,029,020300,1019
"Block 1020, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001020,21,029,020300,1020
"Block 1021, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001021,21,029,020300,1021
"Block 1022, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001022,21,029,020300,1022
"Block 1023, Block Group 1, Census Tract 203, Bullitt County, Kentucky",35,1000000US210290203001023,21,029,020300,1023
"Block 1024, Block Group 1, Census Tract 203, Bullitt County, Kentucky",23,1000000US210290203001024,21,029,020300,1024
"Block 1025, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001025,21,029,020300,1025
"Block 1026, Block Group 1, Census Tract 203, Bullitt County, Kentucky",229,1000000US210290203001026,21,029,020300,1026
"Block 1027, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001027,21,029,020300,1027
"Block 1028, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001028,21,029,020300,1028
"Block 1029, Block Group 1, Census Tract 203, Bullitt County, Kentucky",7,1000000US210290203001029,21,029,020300,1029
"Block 1030, Block Group 1, Census Tract 203, Bullitt County, Kentucky",67,1000000US210290203001030,21,029,020300,1030
"Block 1031, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001031,21,029,020300,1031
"Block 1032, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001032,21,029,020300,1032
"Block 1033, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001033,21,029,020300,1033
"Block 1034, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001034,21,029,020300,1034
"Block 1035, Block Group 1, Census Tract 203, Bullitt County, Kentucky",3,1000000US210290203001035,21,029,020300,1035
"Block 1000, Block Group 1, Census Tract 203, Bullitt County, Kentucky",786,1000000US210290203001000,21,029,020300,1000
"Block 1002, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001002,21,029,020300,1002
"Block 1003, Block Group 1, Census Tract 203, Bullitt County, Kentucky",30,1000000US210290203001003,21,029,020300,1003
"Block 1004, Block Group 1, Census Tract 203, Bullitt County, Kentucky",33,1000000US210290203001004,21,029,020300,1004
"Block 1005, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001005,21,029,020300,1005
"Block 1001, Block Group 1, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203001001,21,029,020300,1001
"Block 2003, Block Group 2, Census Tract 203, Bullitt County, Kentucky",62,1000000US210290203002003,21,029,020300,2003
"Block 2000, Block Group 2, Census Tract 203, Bullitt County, Kentucky",881,1000000US210290203002000,21,029,020300,2000
"Block 2001, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002001,21,029,020300,2001
"Block 2002, Block Group 2, Census Tract 203, Bullitt County, Kentucky",45,1000000US210290203002002,21,029,020300,2002
"Block 2004, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002004,21,029,020300,2004
"Block 2005, Block Group 2, Census Tract 203, Bullitt County, Kentucky",67,1000000US210290203002005,21,029,020300,2005
"Block 2006, Block Group 2, Census Tract 203, Bullitt County, Kentucky",12,1000000US210290203002006,21,029,020300,2006
"Block 2007, Block Group 2, Census Tract 203, Bullitt County, Kentucky",106,1000000US210290203002007,21,029,020300,2007
"Block 2008, Block Group 2, Census Tract 203, Bullitt County, Kentucky",22,1000000US210290203002008,21,029,020300,2008
"Block 2009, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002009,21,029,020300,2009
"Block 2010, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002010,21,029,020300,2010
"Block 2011, Block Group 2, Census Tract 203, Bullitt County, Kentucky",303,1000000US210290203002011,21,029,020300,2011
"Block 2012, Block Group 2, Census Tract 203, Bullitt County, Kentucky",18,1000000US210290203002012,21,029,020300,2012
"Block 2013, Block Group 2, Census Tract 203, Bullitt County, Kentucky",82,1000000US210290203002013,21,029,020300,2013
"Block 2014, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002014,21,029,020300,2014
"Block 2015, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002015,21,029,020300,2015
"Block 2016, Block Group 2, Census Tract 203, Bullitt County, Kentucky",36,1000000US210290203002016,21,029,020300,2016
"Block 2017, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002017,21,029,020300,2017
"Block 2018, Block Group 2, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203002018,21,029,020300,2018
"Block 2019, Block Group 2, Census Tract 203, Bullitt County, Kentucky",70,1000000US210290203002019,21,029,020300,2019
"Block 2020, Block Group 2, Census Tract 203, Bullitt County, Kentucky",40,1000000US210290203002020,21,029,020300,2020
"Block 2021, Block Group 2, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203002021,21,029,020300,2021
"Block 2022, Block Group 2, Census Tract 203, Bullitt County, Kentucky",3,1000000US210290203002022,21,029,020300,2022
"Block 3015, Block Group 3, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203003015,21,029,020300,3015
"Block 3031, Block Group 3, Census Tract 203, Bullitt County, Kentucky",87,1000000US210290203003031,21,029,020300,3031
"Block 3000, Block Group 3, Census Tract 203, Bullitt County, Kentucky",495,1000000US210290203003000,21,029,020300,3000
"Block 3001, Block Group 3, Census Tract 203, Bullitt County, Kentucky",3,1000000US210290203003001,21,029,020300,3001
"Block 3002, Block Group 3, Census Tract 203, Bullitt County, Kentucky",4,1000000US210290203003002,21,029,020300,3002
"Block 3003, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003003,21,029,020300,3003
"Block 3004, Block Group 3, Census Tract 203, Bullitt County, Kentucky",7,1000000US210290203003004,21,029,020300,3004
"Block 3005, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003005,21,029,020300,3005
"Block 3006, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003006,21,029,020300,3006
"Block 3007, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003007,21,029,020300,3007
"Block 3016, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003016,21,029,020300,3016
"Block 3017, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003017,21,029,020300,3017
"Block 3018, Block Group 3, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203003018,21,029,020300,3018
"Block 3019, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003019,21,029,020300,3019
"Block 3020, Block Group 3, Census Tract 203, Bullitt County, Kentucky",34,1000000US210290203003020,21,029,020300,3020
"Block 3021, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003021,21,029,020300,3021
"Block 3022, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003022,21,029,020300,3022
"Block 3023, Block Group 3, Census Tract 203, Bullitt County, Kentucky",152,1000000US210290203003023,21,029,020300,3023
"Block 3024, Block Group 3, Census Tract 203, Bullitt County, Kentucky",102,1000000US210290203003024,21,029,020300,3024
"Block 3025, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003025,21,029,020300,3025
"Block 3026, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003026,21,029,020300,3026
"Block 3027, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003027,21,029,020300,3027
"Block 3028, Block Group 3, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203003028,21,029,020300,3028
"Block 3029, Block Group 3, Census Tract 203, Bullitt County, Kentucky",139,1000000US210290203003029,21,029,020300,3029
"Block 3030, Block Group 3, Census Tract 203, Bullitt County, Kentucky",75,1000000US210290203003030,21,029,020300,3030
"Block 3032, Block Group 3, Census Tract 203, Bullitt County, Kentucky",0,1000000US210290203003032,21,029,020300,3032
"Block 3008, Block Group 3, Census Tract 203, Bullitt County, Kentucky",43,1000000US210290203003008,21,029,020300,3008
"Block 3009, Block Group 3, Census Tract 203, Bullitt County, Kentucky",111,1000000US210290203003009,21,029,020300,3009
"Block 3010, Block Group 3, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203003010,21,029,020300,3010
"Block 3011, Block Group 3, Census Tract 203, Bullitt County, Kentucky",138,1000000US210290203003011,21,029,020300,3011
"Block 3012, Block Group 3, Census Tract 203, Bullitt County, Kentucky",2,1000000US210290203003012,21,029,020300,3012
"Block 3013, Block Group 3, Census Tract 203, Bullitt County, Kentucky",153,1000000US210290203003013,21,029,020300,3013
"Block 3014, Block Group 3, Census Tract 203, Bullitt County, Kentucky",30,1000000US210290203003014,21,029,020300,3014
"Block 1004, Block Group 1, Census Tract 204, Bullitt County, Kentucky",46,1000000US210290204001004,21,029,020400,1004
"Block 1005, Block Group 1, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204001005,21,029,020400,1005
"Block 1000, Block Group 1, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204001000,21,029,020400,1000
"Block 1008, Block Group 1, Census Tract 204, Bullitt County, Kentucky",454,1000000US210290204001008,21,029,020400,1008
"Block 1010, Block Group 1, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204001010,21,029,020400,1010
"Block 1001, Block Group 1, Census Tract 204, Bullitt County, Kentucky",534,1000000US210290204001001,21,029,020400,1001
"Block 1002, Block Group 1, Census Tract 204, Bullitt County, Kentucky",15,1000000US210290204001002,21,029,020400,1002
"Block 1003, Block Group 1, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204001003,21,029,020400,1003
"Block 1006, Block Group 1, Census Tract 204, Bullitt County, Kentucky",44,1000000US210290204001006,21,029,020400,1006
"Block 1007, Block Group 1, Census Tract 204, Bullitt County, Kentucky",103,1000000US210290204001007,21,029,020400,1007
"Block 1009, Block Group 1, Census Tract 204, Bullitt County, Kentucky",109,1000000US210290204001009,21,029,020400,1009
"Block 1011, Block Group 1, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204001011,21,029,020400,1011
"Block 1012, Block Group 1, Census Tract 204, Bullitt County, Kentucky",97,1000000US210290204001012,21,029,020400,1012
"Block 2021, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002021,21,029,020400,2021
"Block 2038, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002038,21,029,020400,2038
"Block 2041, Block Group 2, Census Tract 204, Bullitt County, Kentucky",123,1000000US210290204002041,21,029,020400,2041
"Block 2042, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002042,21,029,020400,2042
"Block 2043, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002043,21,029,020400,2043
"Block 2044, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002044,21,029,020400,2044
"Block 2045, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002045,21,029,020400,2045
"Block 2046, Block Group 2, Census Tract 204, Bullitt County, Kentucky",5,1000000US210290204002046,21,029,020400,2046
"Block 2047, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002047,21,029,020400,2047
"Block 2048, Block Group 2, Census Tract 204, Bullitt County, Kentucky",13,1000000US210290204002048,21,029,020400,2048
"Block 2049, Block Group 2, Census Tract 204, Bullitt County, Kentucky",31,1000000US210290204002049,21,029,020400,2049
"Block 2050, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002050,21,029,020400,2050
"Block 2051, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002051,21,029,020400,2051
"Block 2052, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002052,21,029,020400,2052
"Block 2055, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002055,21,029,020400,2055
"Block 2056, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002056,21,029,020400,2056
"Block 2036, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002036,21,029,020400,2036
"Block 2054, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002054,21,029,020400,2054
"Block 2027, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002027,21,029,020400,2027
"Block 2022, Block Group 2, Census Tract 204, Bullitt County, Kentucky",59,1000000US210290204002022,21,029,020400,2022
"Block 2023, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002023,21,029,020400,2023
"Block 2024, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002024,21,029,020400,2024
"Block 2026, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002026,21,029,020400,2026
"Block 2028, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002028,21,029,020400,2028
"Block 2029, Block Group 2, Census Tract 204, Bullitt County, Kentucky",73,1000000US210290204002029,21,029,020400,2029
"Block 2030, Block Group 2, Census Tract 204, Bullitt County, Kentucky",55,1000000US210290204002030,21,029,020400,2030
"Block 2033, Block Group 2, Census Tract 204, Bullitt County, Kentucky",2,1000000US210290204002033,21,029,020400,2033
"Block 2035, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002035,21,029,020400,2035
"Block 2037, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002037,21,029,020400,2037
"Block 2031, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002031,21,029,020400,2031
"Block 2039, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002039,21,029,020400,2039
"Block 2018, Block Group 2, Census Tract 204, Bullitt County, Kentucky",374,1000000US210290204002018,21,029,020400,2018
"Block 2011, Block Group 2, Census Tract 204, Bullitt County, Kentucky",102,1000000US210290204002011,21,029,020400,2011
"Block 2014, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002014,21,029,020400,2014
"Block 2025, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002025,21,029,020400,2025
"Block 2013, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002013,21,029,020400,2013
"Block 2015, Block Group 2, Census Tract 204, Bullitt County, Kentucky",4,1000000US210290204002015,21,029,020400,2015
"Block 2032, Block Group 2, Census Tract 204, Bullitt County, Kentucky",58,1000000US210290204002032,21,029,020400,2032
"Block 2034, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002034,21,029,020400,2034
"Block 2000, Block Group 2, Census Tract 204, Bullitt County, Kentucky",164,1000000US210290204002000,21,029,020400,2000
"Block 2001, Block Group 2, Census Tract 204, Bullitt County, Kentucky",8,1000000US210290204002001,21,029,020400,2001
"Block 2004, Block Group 2, Census Tract 204, Bullitt County, Kentucky",113,1000000US210290204002004,21,029,020400,2004
"Block 2008, Block Group 2, Census Tract 204, Bullitt County, Kentucky",49,1000000US210290204002008,21,029,020400,2008
"Block 2010, Block Group 2, Census Tract 204, Bullitt County, Kentucky",5,1000000US210290204002010,21,029,020400,2010
"Block 2019, Block Group 2, Census Tract 204, Bullitt County, Kentucky",43,1000000US210290204002019,21,029,020400,2019
"Block 2002, Block Group 2, Census Tract 204, Bullitt County, Kentucky",208,1000000US210290204002002,21,029,020400,2002
"Block 2003, Block Group 2, Census Tract 204, Bullitt County, Kentucky",51,1000000US210290204002003,21,029,020400,2003
"Block 2005, Block Group 2, Census Tract 204, Bullitt County, Kentucky",43,1000000US210290204002005,21,029,020400,2005
"Block 2006, Block Group 2, Census Tract 204, Bullitt County, Kentucky",2,1000000US210290204002006,21,029,020400,2006
"Block 2007, Block Group 2, Census Tract 204, Bullitt County, Kentucky",68,1000000US210290204002007,21,029,020400,2007
"Block 2009, Block Group 2, Census Tract 204, Bullitt County, Kentucky",23,1000000US210290204002009,21,029,020400,2009
"Block 2012, Block Group 2, Census Tract 204, Bullitt County, Kentucky",1,1000000US210290204002012,21,029,020400,2012
"Block 2016, Block Group 2, Census Tract 204, Bullitt County, Kentucky",183,1000000US210290204002016,21,029,020400,2016
"Block 2017, Block Group 2, Census Tract 204, Bullitt County, Kentucky",162,1000000US210290204002017,21,029,020400,2017
"Block 2020, Block Group 2, Census Tract 204, Bullitt County, Kentucky",186,1000000US210290204002020,21,029,020400,2020
"Block 2040, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002040,21,029,020400,2040
"Block 2053, Block Group 2, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204002053,21,029,020400,2053
"Block 3000, Block Group 3, Census Tract 204, Bullitt County, Kentucky",848,1000000US210290204003000,21,029,020400,3000
"Block 3001, Block Group 3, Census Tract 204, Bullitt County, Kentucky",51,1000000US210290204003001,21,029,020400,3001
"Block 3002, Block Group 3, Census Tract 204, Bullitt County, Kentucky",18,1000000US210290204003002,21,029,020400,3002
"Block 3007, Block Group 3, Census Tract 204, Bullitt County, Kentucky",26,1000000US210290204003007,21,029,020400,3007
"Block 3008, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003008,21,029,020400,3008
"Block 3009, Block Group 3, Census Tract 204, Bullitt County, Kentucky",65,1000000US210290204003009,21,029,020400,3009
"Block 3010, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003010,21,029,020400,3010
"Block 3011, Block Group 3, Census Tract 204, Bullitt County, Kentucky",34,1000000US210290204003011,21,029,020400,3011
"Block 3012, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003012,21,029,020400,3012
"Block 3014, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003014,21,029,020400,3014
"Block 3018, Block Group 3, Census Tract 204, Bullitt County, Kentucky",85,1000000US210290204003018,21,029,020400,3018
"Block 3003, Block Group 3, Census Tract 204, Bullitt County, Kentucky",4,1000000US210290204003003,21,029,020400,3003
"Block 3015, Block Group 3, Census Tract 204, Bullitt County, Kentucky",90,1000000US210290204003015,21,029,020400,3015
"Block 3005, Block Group 3, Census Tract 204, Bullitt County, Kentucky",4,1000000US210290204003005,21,029,020400,3005
"Block 3013, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003013,21,029,020400,3013
"Block 3017, Block Group 3, Census Tract 204, Bullitt County, Kentucky",55,1000000US210290204003017,21,029,020400,3017
"Block 3019, Block Group 3, Census Tract 204, Bullitt County, Kentucky",278,1000000US210290204003019,21,029,020400,3019
"Block 3020, Block Group 3, Census Tract 204, Bullitt County, Kentucky",45,1000000US210290204003020,21,029,020400,3020
"Block 3021, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003021,21,029,020400,3021
"Block 3022, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003022,21,029,020400,3022
"Block 3023, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003023,21,029,020400,3023
"Block 3024, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003024,21,029,020400,3024
"Block 3026, Block Group 3, Census Tract 204, Bullitt County, Kentucky",34,1000000US210290204003026,21,029,020400,3026
"Block 3027, Block Group 3, Census Tract 204, Bullitt County, Kentucky",40,1000000US210290204003027,21,029,020400,3027
"Block 3028, Block Group 3, Census Tract 204, Bullitt County, Kentucky",1,1000000US210290204003028,21,029,020400,3028
"Block 3029, Block Group 3, Census Tract 204, Bullitt County, Kentucky",14,1000000US210290204003029,21,029,020400,3029
"Block 3031, Block Group 3, Census Tract 204, Bullitt County, Kentucky",6,1000000US210290204003031,21,029,020400,3031
"Block 3033, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003033,21,029,020400,3033
"Block 3034, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003034,21,029,020400,3034
"Block 3035, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003035,21,029,020400,3035
"Block 3036, Block Group 3, Census Tract 204, Bullitt County, Kentucky",0,1000000US210290204003036,21,029,020400,3036
"Block 3037, Block Group 3, Census Tract 204, Bullitt County, Kentucky",79,1000000US210290204003037,21,029,020400,3037
"Block 3038, Block Group 3, Census Tract 204, Bullitt County, Kentucky",16,1000000US210290204003038,21,029,020400,3038
"Block 3006, Block Group 3, Census Tract 204, Bullitt County, Kentucky",67,1000000US210290204003006,21,029,020400,3006
"Block 3032, Block Group 3, Census Tract 204, Bullitt County, Kentucky",11,1000000US210290204003032,21,029,020400,3032
"Block 3004, Block Group 3, Census Tract 204, Bullitt County, Kentucky",5,1000000US210290204003004,21,029,020400,3004
"Block 3016, Block Group 3, Census Tract 204, Bullitt County, Kentucky",456,1000000US210290204003016,21,029,020400,3016
"Block 3025, Block Group 3, Census Tract 204, Bullitt County, Kentucky",44,1000000US210290204003025,21,029,020400,3025
"Block 3030, Block Group 3, Census Tract 204, Bullitt County, Kentucky",79,1000000US210290204003030,21,029,020400,3030
"Block 1000, Block Group 1, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205001000,21,029,020500,1000
"Block 1001, Block Group 1, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205001001,21,029,020500,1001
"Block 1002, Block Group 1, Census Tract 205, Bullitt County, Kentucky",162,1000000US210290205001002,21,029,020500,1002
"Block 1003, Block Group 1, Census Tract 205, Bullitt County, Kentucky",784,1000000US210290205001003,21,029,020500,1003
"Block 1004, Block Group 1, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205001004,21,029,020500,1004
"Block 1005, Block Group 1, Census Tract 205, Bullitt County, Kentucky",7,1000000US210290205001005,21,029,020500,1005
"Block 1006, Block Group 1, Census Tract 205, Bullitt County, Kentucky",142,1000000US210290205001006,21,029,020500,1006
"Block 1007, Block Group 1, Census Tract 205, Bullitt County, Kentucky",36,1000000US210290205001007,21,029,020500,1007
"Block 1008, Block Group 1, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205001008,21,029,020500,1008
"Block 1009, Block Group 1, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205001009,21,029,020500,1009
"Block 2009, Block Group 2, Census Tract 205, Bullitt County, Kentucky",42,1000000US210290205002009,21,029,020500,2009
"Block 2010, Block Group 2, Census Tract 205, Bullitt County, Kentucky",239,1000000US210290205002010,21,029,020500,2010
"Block 2011, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002011,21,029,020500,2011
"Block 2012, Block Group 2, Census Tract 205, Bullitt County, Kentucky",8,1000000US210290205002012,21,029,020500,2012
"Block 2013, Block Group 2, Census Tract 205, Bullitt County, Kentucky",89,1000000US210290205002013,21,029,020500,2013
"Block 2014, Block Group 2, Census Tract 205, Bullitt County, Kentucky",156,1000000US210290205002014,21,029,020500,2014
"Block 2015, Block Group 2, Census Tract 205, Bullitt County, Kentucky",111,1000000US210290205002015,21,029,020500,2015
"Block 2016, Block Group 2, Census Tract 205, Bullitt County, Kentucky",109,1000000US210290205002016,21,029,020500,2016
"Block 2017, Block Group 2, Census Tract 205, Bullitt County, Kentucky",103,1000000US210290205002017,21,029,020500,2017
"Block 2018, Block Group 2, Census Tract 205, Bullitt County, Kentucky",134,1000000US210290205002018,21,029,020500,2018
"Block 2019, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002019,21,029,020500,2019
"Block 2020, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002020,21,029,020500,2020
"Block 2021, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002021,21,029,020500,2021
"Block 2022, Block Group 2, Census Tract 205, Bullitt County, Kentucky",171,1000000US210290205002022,21,029,020500,2022
"Block 2023, Block Group 2, Census Tract 205, Bullitt County, Kentucky",163,1000000US210290205002023,21,029,020500,2023
"Block 2024, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002024,21,029,020500,2024
"Block 2000, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002000,21,029,020500,2000
"Block 2001, Block Group 2, Census Tract 205, Bullitt County, Kentucky",1326,1000000US210290205002001,21,029,020500,2001
"Block 2002, Block Group 2, Census Tract 205, Bullitt County, Kentucky",240,1000000US210290205002002,21,029,020500,2002
"Block 2003, Block Group 2, Census Tract 205, Bullitt County, Kentucky",233,1000000US210290205002003,21,029,020500,2003
"Block 2004, Block Group 2, Census Tract 205, Bullitt County, Kentucky",124,1000000US210290205002004,21,029,020500,2004
"Block 2007, Block Group 2, Census Tract 205, Bullitt County, Kentucky",0,1000000US210290205002007,21,029,020500,2007
