NAME,P001001,GEO_ID,state,county,tract,block
"Block 2026, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",5,1000000US212150801032026,21,215,080103,2026
"Block 2035, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",0,1000000US212150801032035,21,215,080103,2035
"Block 2036, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",0,1000000US212150801032036,21,215,080103,2036
"Block 2037, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",0,1000000US212150801032037,21,215,080103,2037
"Block 2038, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",0,1000000US212150801032038,21,215,080103,2038
"Block 2039, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",6,1000000US212150801032039,21,215,080103,2039
"Block 2040, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",9,1000000US212150801032040,21,215,080103,2040
"Block 2041, Block Group 2, Census Tract 801.03, Spencer County, Kentucky",3,1000000US212150801032041,21,215,080103,2041
"Block 1000, Block Group 1, Census Tract 802, Spencer County, Kentucky",366,1000000US212150802001000,21,215,080200,1000
"Block 1001, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001001,21,215,080200,1001
"Block 1002, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001002,21,215,080200,1002
"Block 1004, Block Group 1, Census Tract 802, Spencer County, Kentucky",2,1000000US212150802001004,21,215,080200,1004
"Block 1005, Block Group 1, Census Tract 802, Spencer County, Kentucky",42,1000000US212150802001005,21,215,080200,1005
"Block 1007, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001007,21,215,080200,1007
"Block 1008, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001008,21,215,080200,1008
"Block 1009, Block Group 1, Census Tract 802, Spencer County, Kentucky",29,1000000US212150802001009,21,215,080200,1009
"Block 1010, Block Group 1, Census Tract 802, Spencer County, Kentucky",9,1000000US212150802001010,21,215,080200,1010
"Block 1011, Block Group 1, Census Tract 802, Spencer County, Kentucky",32,1000000US212150802001011,21,215,080200,1011
"Block 1012, Block Group 1, Census Tract 802, Spencer County, Kentucky",28,1000000US212150802001012,21,215,080200,1012
"Block 1013, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001013,21,215,080200,1013
"Block 1014, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001014,21,215,080200,1014
"Block 1015, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001015,21,215,080200,1015
"Block 1016, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001016,21,215,080200,1016
"Block 1017, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001017,21,215,080200,1017
"Block 1019, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001019,21,215,080200,1019
"Block 1020, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001020,21,215,080200,1020
"Block 1021, Block Group 1, Census Tract 802, Spencer County, Kentucky",135,1000000US212150802001021,21,215,080200,1021
"Block 1022, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001022,21,215,080200,1022
"Block 1003, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001003,21,215,080200,1003
"Block 1023, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001023,21,215,080200,1023
"Block 1024, Block Group 1, Census Tract 802, Spencer County, Kentucky",14,1000000US212150802001024,21,215,080200,1024
"Block 1025, Block Group 1, Census Tract 802, Spencer County, Kentucky",35,1000000US212150802001025,21,215,080200,1025
"Block 1026, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001026,21,215,080200,1026
"Block 1029, Block Group 1, Census Tract 802, Spencer County, Kentucky",36,1000000US212150802001029,21,215,080200,1029
"Block 1030, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001030,21,215,080200,1030
"Block 1031, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001031,21,215,080200,1031
"Block 1032, Block Group 1, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802001032,21,215,080200,1032
"Block 1033, Block Group 1, Census Tract 802, Spencer County, Kentucky",149,1000000US212150802001033,21,215,080200,1033
"Block 1035, Block Group 1, Census Tract 802, Spencer County, Kentucky",6,1000000US212150802001035,21,215,080200,1035
"Block 1036, Block Group 1, Census Tract 802, Spencer County, Kentucky",14,1000000US212150802001036,21,215,080200,1036
"Block 1037, Block Group 1, Census Tract 802, Spencer County, Kentucky",6,1000000US212150802001037,21,215,080200,1037
"Block 1038, Block Group 1, Census Tract 802, Spencer County, Kentucky",24,1000000US212150802001038,21,215,080200,1038
"Block 1039, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001039,21,215,080200,1039
"Block 1040, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001040,21,215,080200,1040
"Block 1042, Block Group 1, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802001042,21,215,080200,1042
"Block 1043, Block Group 1, Census Tract 802, Spencer County, Kentucky",102,1000000US212150802001043,21,215,080200,1043
"Block 1061, Block Group 1, Census Tract 802, Spencer County, Kentucky",2,1000000US212150802001061,21,215,080200,1061
"Block 1062, Block Group 1, Census Tract 802, Spencer County, Kentucky",1,1000000US212150802001062,21,215,080200,1062
"Block 1063, Block Group 1, Census Tract 802, Spencer County, Kentucky",10,1000000US212150802001063,21,215,080200,1063
"Block 1064, Block Group 1, Census Tract 802, Spencer County, Kentucky",49,1000000US212150802001064,21,215,080200,1064
"Block 1065, Block Group 1, Census Tract 802, Spencer County, Kentucky",7,1000000US212150802001065,21,215,080200,1065
"Block 1067, Block Group 1, Census Tract 802, Spencer County, Kentucky",13,1000000US212150802001067,21,215,080200,1067
"Block 1068, Block Group 1, Census Tract 802, Spencer County, Kentucky",98,1000000US212150802001068,21,215,080200,1068
"Block 1069, Block Group 1, Census Tract 802, Spencer County, Kentucky",29,1000000US212150802001069,21,215,080200,1069
"Block 1070, Block Group 1, Census Tract 802, Spencer County, Kentucky",25,1000000US212150802001070,21,215,080200,1070
"Block 1071, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001071,21,215,080200,1071
"Block 1072, Block Group 1, Census Tract 802, Spencer County, Kentucky",12,1000000US212150802001072,21,215,080200,1072
"Block 1073, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001073,21,215,080200,1073
"Block 1074, Block Group 1, Census Tract 802, Spencer County, Kentucky",7,1000000US212150802001074,21,215,080200,1074
"Block 1075, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001075,21,215,080200,1075
"Block 1044, Block Group 1, Census Tract 802, Spencer County, Kentucky",17,1000000US212150802001044,21,215,080200,1044
"Block 1045, Block Group 1, Census Tract 802, Spencer County, Kentucky",55,1000000US212150802001045,21,215,080200,1045
"Block 1046, Block Group 1, Census Tract 802, Spencer County, Kentucky",46,1000000US212150802001046,21,215,080200,1046
"Block 1047, Block Group 1, Census Tract 802, Spencer County, Kentucky",20,1000000US212150802001047,21,215,080200,1047
"Block 1048, Block Group 1, Census Tract 802, Spencer County, Kentucky",18,1000000US212150802001048,21,215,080200,1048
"Block 1049, Block Group 1, Census Tract 802, Spencer County, Kentucky",1,1000000US212150802001049,21,215,080200,1049
"Block 1050, Block Group 1, Census Tract 802, Spencer County, Kentucky",18,1000000US212150802001050,21,215,080200,1050
"Block 1051, Block Group 1, Census Tract 802, Spencer County, Kentucky",61,1000000US212150802001051,21,215,080200,1051
"Block 1052, Block Group 1, Census Tract 802, Spencer County, Kentucky",26,1000000US212150802001052,21,215,080200,1052
"Block 1053, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001053,21,215,080200,1053
"Block 1054, Block Group 1, Census Tract 802, Spencer County, Kentucky",24,1000000US212150802001054,21,215,080200,1054
"Block 1055, Block Group 1, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802001055,21,215,080200,1055
"Block 1056, Block Group 1, Census Tract 802, Spencer County, Kentucky",26,1000000US212150802001056,21,215,080200,1056
"Block 1057, Block Group 1, Census Tract 802, Spencer County, Kentucky",23,1000000US212150802001057,21,215,080200,1057
"Block 1058, Block Group 1, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802001058,21,215,080200,1058
"Block 1059, Block Group 1, Census Tract 802, Spencer County, Kentucky",7,1000000US212150802001059,21,215,080200,1059
"Block 1060, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001060,21,215,080200,1060
"Block 1006, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001006,21,215,080200,1006
"Block 1034, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001034,21,215,080200,1034
"Block 1018, Block Group 1, Census Tract 802, Spencer County, Kentucky",42,1000000US212150802001018,21,215,080200,1018
"Block 1027, Block Group 1, Census Tract 802, Spencer County, Kentucky",3,1000000US212150802001027,21,215,080200,1027
"Block 1028, Block Group 1, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802001028,21,215,080200,1028
"Block 1066, Block Group 1, Census Tract 802, Spencer County, Kentucky",9,1000000US212150802001066,21,215,080200,1066
"Block 1041, Block Group 1, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802001041,21,215,080200,1041
"Block 2000, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002000,21,215,080200,2000
"Block 2001, Block Group 2, Census Tract 802, Spencer County, Kentucky",33,1000000US212150802002001,21,215,080200,2001
"Block 2002, Block Group 2, Census Tract 802, Spencer County, Kentucky",11,1000000US212150802002002,21,215,080200,2002
"Block 2003, Block Group 2, Census Tract 802, Spencer County, Kentucky",84,1000000US212150802002003,21,215,080200,2003
"Block 2004, Block Group 2, Census Tract 802, Spencer County, Kentucky",5,1000000US212150802002004,21,215,080200,2004
"Block 2005, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002005,21,215,080200,2005
"Block 2006, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002006,21,215,080200,2006
"Block 2007, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002007,21,215,080200,2007
"Block 2008, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002008,21,215,080200,2008
"Block 2009, Block Group 2, Census Tract 802, Spencer County, Kentucky",198,1000000US212150802002009,21,215,080200,2009
"Block 2010, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002010,21,215,080200,2010
"Block 2011, Block Group 2, Census Tract 802, Spencer County, Kentucky",10,1000000US212150802002011,21,215,080200,2011
"Block 2012, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002012,21,215,080200,2012
"Block 2013, Block Group 2, Census Tract 802, Spencer County, Kentucky",17,1000000US212150802002013,21,215,080200,2013
"Block 2014, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002014,21,215,080200,2014
"Block 2015, Block Group 2, Census Tract 802, Spencer County, Kentucky",24,1000000US212150802002015,21,215,080200,2015
"Block 2016, Block Group 2, Census Tract 802, Spencer County, Kentucky",55,1000000US212150802002016,21,215,080200,2016
"Block 2017, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002017,21,215,080200,2017
"Block 2018, Block Group 2, Census Tract 802, Spencer County, Kentucky",3,1000000US212150802002018,21,215,080200,2018
"Block 2019, Block Group 2, Census Tract 802, Spencer County, Kentucky",10,1000000US212150802002019,21,215,080200,2019
"Block 2020, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002020,21,215,080200,2020
"Block 2021, Block Group 2, Census Tract 802, Spencer County, Kentucky",13,1000000US212150802002021,21,215,080200,2021
"Block 2022, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002022,21,215,080200,2022
"Block 2023, Block Group 2, Census Tract 802, Spencer County, Kentucky",40,1000000US212150802002023,21,215,080200,2023
"Block 2024, Block Group 2, Census Tract 802, Spencer County, Kentucky",107,1000000US212150802002024,21,215,080200,2024
"Block 2025, Block Group 2, Census Tract 802, Spencer County, Kentucky",49,1000000US212150802002025,21,215,080200,2025
"Block 2026, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002026,21,215,080200,2026
"Block 2027, Block Group 2, Census Tract 802, Spencer County, Kentucky",51,1000000US212150802002027,21,215,080200,2027
"Block 2028, Block Group 2, Census Tract 802, Spencer County, Kentucky",125,1000000US212150802002028,21,215,080200,2028
"Block 2029, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002029,21,215,080200,2029
"Block 2030, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002030,21,215,080200,2030
"Block 2031, Block Group 2, Census Tract 802, Spencer County, Kentucky",5,1000000US212150802002031,21,215,080200,2031
"Block 2032, Block Group 2, Census Tract 802, Spencer County, Kentucky",6,1000000US212150802002032,21,215,080200,2032
"Block 2033, Block Group 2, Census Tract 802, Spencer County, Kentucky",195,1000000US212150802002033,21,215,080200,2033
"Block 2034, Block Group 2, Census Tract 802, Spencer County, Kentucky",334,1000000US212150802002034,21,215,080200,2034
"Block 2035, Block Group 2, Census Tract 802, Spencer County, Kentucky",77,1000000US212150802002035,21,215,080200,2035
"Block 2036, Block Group 2, Census Tract 802, Spencer County, Kentucky",7,1000000US212150802002036,21,215,080200,2036
"Block 2037, Block Group 2, Census Tract 802, Spencer County, Kentucky",27,1000000US212150802002037,21,215,080200,2037
"Block 2038, Block Group 2, Census Tract 802, Spencer County, Kentucky",27,1000000US212150802002038,21,215,080200,2038
"Block 2039, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002039,21,215,080200,2039
"Block 2040, Block Group 2, Census Tract 802, Spencer County, Kentucky",2,1000000US212150802002040,21,215,080200,2040
"Block 2041, Block Group 2, Census Tract 802, Spencer County, Kentucky",103,1000000US212150802002041,21,215,080200,2041
"Block 2042, Block Group 2, Census Tract 802, Spencer County, Kentucky",43,1000000US212150802002042,21,215,080200,2042
"Block 2043, Block Group 2, Census Tract 802, Spencer County, Kentucky",61,1000000US212150802002043,21,215,080200,2043
"Block 2044, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002044,21,215,080200,2044
"Block 2045, Block Group 2, Census Tract 802, Spencer County, Kentucky",8,1000000US212150802002045,21,215,080200,2045
"Block 2046, Block Group 2, Census Tract 802, Spencer County, Kentucky",11,1000000US212150802002046,21,215,080200,2046
"Block 2047, Block Group 2, Census Tract 802, Spencer County, Kentucky",44,1000000US212150802002047,21,215,080200,2047
"Block 2048, Block Group 2, Census Tract 802, Spencer County, Kentucky",11,1000000US212150802002048,21,215,080200,2048
"Block 2049, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002049,21,215,080200,2049
"Block 2050, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002050,21,215,080200,2050
"Block 2051, Block Group 2, Census Tract 802, Spencer County, Kentucky",152,1000000US212150802002051,21,215,080200,2051
"Block 2052, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002052,21,215,080200,2052
"Block 2053, Block Group 2, Census Tract 802, Spencer County, Kentucky",34,1000000US212150802002053,21,215,080200,2053
"Block 2054, Block Group 2, Census Tract 802, Spencer County, Kentucky",44,1000000US212150802002054,21,215,080200,2054
"Block 2055, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002055,21,215,080200,2055
"Block 2056, Block Group 2, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802002056,21,215,080200,2056
"Block 2057, Block Group 2, Census Tract 802, Spencer County, Kentucky",41,1000000US212150802002057,21,215,080200,2057
"Block 2058, Block Group 2, Census Tract 802, Spencer County, Kentucky",38,1000000US212150802002058,21,215,080200,2058
"Block 3023, Block Group 3, Census Tract 802, Spencer County, Kentucky",37,1000000US212150802003023,21,215,080200,3023
"Block 3024, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003024,21,215,080200,3024
"Block 3025, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003025,21,215,080200,3025
"Block 3026, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003026,21,215,080200,3026
"Block 3027, Block Group 3, Census Tract 802, Spencer County, Kentucky",6,1000000US212150802003027,21,215,080200,3027
"Block 3028, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003028,21,215,080200,3028
"Block 3029, Block Group 3, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802003029,21,215,080200,3029
"Block 3030, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003030,21,215,080200,3030
"Block 3031, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003031,21,215,080200,3031
"Block 3032, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003032,21,215,080200,3032
"Block 3033, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003033,21,215,080200,3033
"Block 3034, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003034,21,215,080200,3034
"Block 3035, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003035,21,215,080200,3035
"Block 3036, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003036,21,215,080200,3036
"Block 3037, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003037,21,215,080200,3037
"Block 3038, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003038,21,215,080200,3038
"Block 3039, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003039,21,215,080200,3039
"Block 3040, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003040,21,215,080200,3040
"Block 3041, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003041,21,215,080200,3041
"Block 3042, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003042,21,215,080200,3042
"Block 3043, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003043,21,215,080200,3043
"Block 3044, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003044,21,215,080200,3044
"Block 3045, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003045,21,215,080200,3045
"Block 3046, Block Group 3, Census Tract 802, Spencer County, Kentucky",40,1000000US212150802003046,21,215,080200,3046
"Block 3047, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003047,21,215,080200,3047
"Block 3048, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003048,21,215,080200,3048
"Block 3049, Block Group 3, Census Tract 802, Spencer County, Kentucky",12,1000000US212150802003049,21,215,080200,3049
"Block 3050, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003050,21,215,080200,3050
"Block 3051, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003051,21,215,080200,3051
"Block 3052, Block Group 3, Census Tract 802, Spencer County, Kentucky",9,1000000US212150802003052,21,215,080200,3052
"Block 3053, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003053,21,215,080200,3053
"Block 3054, Block Group 3, Census Tract 802, Spencer County, Kentucky",9,1000000US212150802003054,21,215,080200,3054
"Block 3055, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003055,21,215,080200,3055
"Block 3056, Block Group 3, Census Tract 802, Spencer County, Kentucky",19,1000000US212150802003056,21,215,080200,3056
"Block 3057, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003057,21,215,080200,3057
"Block 3058, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003058,21,215,080200,3058
"Block 3060, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003060,21,215,080200,3060
"Block 3061, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003061,21,215,080200,3061
"Block 3062, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003062,21,215,080200,3062
"Block 3064, Block Group 3, Census Tract 802, Spencer County, Kentucky",132,1000000US212150802003064,21,215,080200,3064
"Block 3065, Block Group 3, Census Tract 802, Spencer County, Kentucky",86,1000000US212150802003065,21,215,080200,3065
"Block 3066, Block Group 3, Census Tract 802, Spencer County, Kentucky",120,1000000US212150802003066,21,215,080200,3066
"Block 3067, Block Group 3, Census Tract 802, Spencer County, Kentucky",3,1000000US212150802003067,21,215,080200,3067
"Block 3068, Block Group 3, Census Tract 802, Spencer County, Kentucky",9,1000000US212150802003068,21,215,080200,3068
"Block 3069, Block Group 3, Census Tract 802, Spencer County, Kentucky",11,1000000US212150802003069,21,215,080200,3069
"Block 3070, Block Group 3, Census Tract 802, Spencer County, Kentucky",3,1000000US212150802003070,21,215,080200,3070
"Block 3071, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003071,21,215,080200,3071
"Block 3072, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003072,21,215,080200,3072
"Block 3073, Block Group 3, Census Tract 802, Spencer County, Kentucky",111,1000000US212150802003073,21,215,080200,3073
"Block 3074, Block Group 3, Census Tract 802, Spencer County, Kentucky",4,1000000US212150802003074,21,215,080200,3074
"Block 3075, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003075,21,215,080200,3075
"Block 3076, Block Group 3, Census Tract 802, Spencer County, Kentucky",55,1000000US212150802003076,21,215,080200,3076
"Block 3077, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003077,21,215,080200,3077
"Block 3078, Block Group 3, Census Tract 802, Spencer County, Kentucky",23,1000000US212150802003078,21,215,080200,3078
"Block 3079, Block Group 3, Census Tract 802, Spencer County, Kentucky",34,1000000US212150802003079,21,215,080200,3079
"Block 3080, Block Group 3, Census Tract 802, Spencer County, Kentucky",2,1000000US212150802003080,21,215,080200,3080
"Block 3081, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003081,21,215,080200,3081
"Block 3082, Block Group 3, Census Tract 802, Spencer County, Kentucky",114,1000000US212150802003082,21,215,080200,3082
"Block 3083, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003083,21,215,080200,3083
"Block 3084, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003084,21,215,080200,3084
"Block 3085, Block Group 3, Census Tract 802, Spencer County, Kentucky",9,1000000US212150802003085,21,215,080200,3085
"Block 3086, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003086,21,215,080200,3086
"Block 3087, Block Group 3, Census Tract 802, Spencer County, Kentucky",5,1000000US212150802003087,21,215,080200,3087
"Block 3088, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003088,21,215,080200,3088
"Block 3089, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003089,21,215,080200,3089
"Block 3090, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003090,21,215,080200,3090
"Block 3091, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003091,21,215,080200,3091
"Block 3092, Block Group 3, Census Tract 802, Spencer County, Kentucky",15,1000000US212150802003092,21,215,080200,3092
"Block 3096, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003096,21,215,080200,3096
"Block 3097, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003097,21,215,080200,3097
"Block 3098, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003098,21,215,080200,3098
"Block 3100, Block Group 3, Census Tract 802, Spencer County, Kentucky",30,1000000US212150802003100,21,215,080200,3100
"Block 3105, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003105,21,215,080200,3105
"Block 3111, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003111,21,215,080200,3111
"Block 3112, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003112,21,215,080200,3112
"Block 3113, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003113,21,215,080200,3113
"Block 3119, Block Group 3, Census Tract 802, Spencer County, Kentucky",14,1000000US212150802003119,21,215,080200,3119
"Block 3095, Block Group 3, Census Tract 802, Spencer County, Kentucky",41,1000000US212150802003095,21,215,080200,3095
"Block 3110, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003110,21,215,080200,3110
"Block 3116, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003116,21,215,080200,3116
"Block 3093, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003093,21,215,080200,3093
"Block 3099, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003099,21,215,080200,3099
"Block 3104, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003104,21,215,080200,3104
"Block 3094, Block Group 3, Census Tract 802, Spencer County, Kentucky",50,1000000US212150802003094,21,215,080200,3094
"Block 3101, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003101,21,215,080200,3101
"Block 3109, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003109,21,215,080200,3109
"Block 3117, Block Group 3, Census Tract 802, Spencer County, Kentucky",3,1000000US212150802003117,21,215,080200,3117
"Block 3102, Block Group 3, Census Tract 802, Spencer County, Kentucky",17,1000000US212150802003102,21,215,080200,3102
"Block 3103, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003103,21,215,080200,3103
"Block 3107, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003107,21,215,080200,3107
"Block 3106, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003106,21,215,080200,3106
"Block 3118, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003118,21,215,080200,3118
"Block 3114, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003114,21,215,080200,3114
"Block 3115, Block Group 3, Census Tract 802, Spencer County, Kentucky",10,1000000US212150802003115,21,215,080200,3115
"Block 3120, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003120,21,215,080200,3120
"Block 3121, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003121,21,215,080200,3121
"Block 3122, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003122,21,215,080200,3122
"Block 3124, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003124,21,215,080200,3124
"Block 3125, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003125,21,215,080200,3125
"Block 3126, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003126,21,215,080200,3126
"Block 3063, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003063,21,215,080200,3063
"Block 3123, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003123,21,215,080200,3123
"Block 3127, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003127,21,215,080200,3127
"Block 3128, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003128,21,215,080200,3128
"Block 3129, Block Group 3, Census Tract 802, Spencer County, Kentucky",0,1000000US212150802003129,21,215,080200,3129
"Block 3013, Block Group 3, Census Tract 802, Spencer County, Kentucky",128,1000000US212150802003013,21,215,080200,3013
