NAME,P001001,GEO_ID,state,county,tract,block
"Block 1004, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",17,1000000US210930009011004,21,093,000901,1004
"Block 1005, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009011005,21,093,000901,1005
"Block 1006, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",56,1000000US210930009011006,21,093,000901,1006
"Block 1007, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",10,1000000US210930009011007,21,093,000901,1007
"Block 1008, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",243,1000000US210930009011008,21,093,000901,1008
"Block 1009, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009011009,21,093,000901,1009
"Block 1010, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",7,1000000US210930009011010,21,093,000901,1010
"Block 1011, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",81,1000000US210930009011011,21,093,000901,1011
"Block 1012, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",38,1000000US210930009011012,21,093,000901,1012
"Block 1013, Block Group 1, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009011013,21,093,000901,1013
"Block 2000, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",110,1000000US210930009012000,21,093,000901,2000
"Block 2001, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",25,1000000US210930009012001,21,093,000901,2001
"Block 2002, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",33,1000000US210930009012002,21,093,000901,2002
"Block 2003, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",14,1000000US210930009012003,21,093,000901,2003
"Block 2004, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",36,1000000US210930009012004,21,093,000901,2004
"Block 2005, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",30,1000000US210930009012005,21,093,000901,2005
"Block 2006, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009012006,21,093,000901,2006
"Block 2007, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",52,1000000US210930009012007,21,093,000901,2007
"Block 2008, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",7,1000000US210930009012008,21,093,000901,2008
"Block 2009, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",18,1000000US210930009012009,21,093,000901,2009
"Block 2010, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",55,1000000US210930009012010,21,093,000901,2010
"Block 2011, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",15,1000000US210930009012011,21,093,000901,2011
"Block 2012, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",7,1000000US210930009012012,21,093,000901,2012
"Block 2013, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",41,1000000US210930009012013,21,093,000901,2013
"Block 2014, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",32,1000000US210930009012014,21,093,000901,2014
"Block 2015, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",21,1000000US210930009012015,21,093,000901,2015
"Block 2016, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",53,1000000US210930009012016,21,093,000901,2016
"Block 2017, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",53,1000000US210930009012017,21,093,000901,2017
"Block 2018, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",39,1000000US210930009012018,21,093,000901,2018
"Block 2019, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",52,1000000US210930009012019,21,093,000901,2019
"Block 2020, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",8,1000000US210930009012020,21,093,000901,2020
"Block 2021, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",137,1000000US210930009012021,21,093,000901,2021
"Block 2022, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009012022,21,093,000901,2022
"Block 2023, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009012023,21,093,000901,2023
"Block 2024, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",2,1000000US210930009012024,21,093,000901,2024
"Block 2025, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",92,1000000US210930009012025,21,093,000901,2025
"Block 2026, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",2,1000000US210930009012026,21,093,000901,2026
"Block 2027, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",45,1000000US210930009012027,21,093,000901,2027
"Block 2028, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",160,1000000US210930009012028,21,093,000901,2028
"Block 2029, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",16,1000000US210930009012029,21,093,000901,2029
"Block 2030, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009012030,21,093,000901,2030
"Block 2031, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",14,1000000US210930009012031,21,093,000901,2031
"Block 2032, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",68,1000000US210930009012032,21,093,000901,2032
"Block 2033, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",4,1000000US210930009012033,21,093,000901,2033
"Block 2034, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",16,1000000US210930009012034,21,093,000901,2034
"Block 2035, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",66,1000000US210930009012035,21,093,000901,2035
"Block 2036, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",78,1000000US210930009012036,21,093,000901,2036
"Block 2037, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",9,1000000US210930009012037,21,093,000901,2037
"Block 2038, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009012038,21,093,000901,2038
"Block 2039, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009012039,21,093,000901,2039
"Block 2040, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",236,1000000US210930009012040,21,093,000901,2040
"Block 2041, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",93,1000000US210930009012041,21,093,000901,2041
"Block 2042, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",15,1000000US210930009012042,21,093,000901,2042
"Block 2043, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009012043,21,093,000901,2043
"Block 2044, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",1,1000000US210930009012044,21,093,000901,2044
"Block 2045, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",54,1000000US210930009012045,21,093,000901,2045
"Block 2046, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",108,1000000US210930009012046,21,093,000901,2046
"Block 2047, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",138,1000000US210930009012047,21,093,000901,2047
"Block 2048, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",114,1000000US210930009012048,21,093,000901,2048
"Block 2049, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009012049,21,093,000901,2049
"Block 2050, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",270,1000000US210930009012050,21,093,000901,2050
"Block 2051, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",97,1000000US210930009012051,21,093,000901,2051
"Block 2052, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",20,1000000US210930009012052,21,093,000901,2052
"Block 2053, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",638,1000000US210930009012053,21,093,000901,2053
"Block 2054, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",31,1000000US210930009012054,21,093,000901,2054
"Block 2055, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",127,1000000US210930009012055,21,093,000901,2055
"Block 2056, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",5,1000000US210930009012056,21,093,000901,2056
"Block 2058, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",107,1000000US210930009012058,21,093,000901,2058
"Block 2059, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",130,1000000US210930009012059,21,093,000901,2059
"Block 2060, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009012060,21,093,000901,2060
"Block 2057, Block Group 2, Census Tract 9.01, Hardin County, Kentucky",12,1000000US210930009012057,21,093,000901,2057
"Block 3005, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",4,1000000US210930009013005,21,093,000901,3005
"Block 3021, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",286,1000000US210930009013021,21,093,000901,3021
"Block 3023, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",90,1000000US210930009013023,21,093,000901,3023
"Block 3030, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",20,1000000US210930009013030,21,093,000901,3030
"Block 3035, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",17,1000000US210930009013035,21,093,000901,3035
"Block 3049, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",193,1000000US210930009013049,21,093,000901,3049
"Block 3069, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",19,1000000US210930009013069,21,093,000901,3069
"Block 3061, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",135,1000000US210930009013061,21,093,000901,3061
"Block 3076, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009013076,21,093,000901,3076
"Block 3075, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",31,1000000US210930009013075,21,093,000901,3075
"Block 3004, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",51,1000000US210930009013004,21,093,000901,3004
"Block 3000, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013000,21,093,000901,3000
"Block 3001, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013001,21,093,000901,3001
"Block 3002, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013002,21,093,000901,3002
"Block 3003, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",125,1000000US210930009013003,21,093,000901,3003
"Block 3006, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",45,1000000US210930009013006,21,093,000901,3006
"Block 3007, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013007,21,093,000901,3007
"Block 3008, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",6,1000000US210930009013008,21,093,000901,3008
"Block 3009, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013009,21,093,000901,3009
"Block 3010, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013010,21,093,000901,3010
"Block 3011, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013011,21,093,000901,3011
"Block 3012, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013012,21,093,000901,3012
"Block 3013, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013013,21,093,000901,3013
"Block 3014, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",42,1000000US210930009013014,21,093,000901,3014
"Block 3015, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",2,1000000US210930009013015,21,093,000901,3015
"Block 3016, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013016,21,093,000901,3016
"Block 3017, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013017,21,093,000901,3017
"Block 3018, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",84,1000000US210930009013018,21,093,000901,3018
"Block 3019, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013019,21,093,000901,3019
"Block 3020, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",2,1000000US210930009013020,21,093,000901,3020
"Block 3022, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",21,1000000US210930009013022,21,093,000901,3022
"Block 3024, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",157,1000000US210930009013024,21,093,000901,3024
"Block 3025, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009013025,21,093,000901,3025
"Block 3026, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",2,1000000US210930009013026,21,093,000901,3026
"Block 3027, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",9,1000000US210930009013027,21,093,000901,3027
"Block 3028, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",14,1000000US210930009013028,21,093,000901,3028
"Block 3029, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",1,1000000US210930009013029,21,093,000901,3029
"Block 3031, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",30,1000000US210930009013031,21,093,000901,3031
"Block 3032, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013032,21,093,000901,3032
"Block 3033, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",128,1000000US210930009013033,21,093,000901,3033
"Block 3034, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",15,1000000US210930009013034,21,093,000901,3034
"Block 3036, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",120,1000000US210930009013036,21,093,000901,3036
"Block 3037, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013037,21,093,000901,3037
"Block 3038, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",6,1000000US210930009013038,21,093,000901,3038
"Block 3039, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",40,1000000US210930009013039,21,093,000901,3039
"Block 3040, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",101,1000000US210930009013040,21,093,000901,3040
"Block 3041, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",26,1000000US210930009013041,21,093,000901,3041
"Block 3042, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",14,1000000US210930009013042,21,093,000901,3042
"Block 3043, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",5,1000000US210930009013043,21,093,000901,3043
"Block 3044, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",9,1000000US210930009013044,21,093,000901,3044
"Block 3045, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013045,21,093,000901,3045
"Block 3046, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013046,21,093,000901,3046
"Block 3047, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",8,1000000US210930009013047,21,093,000901,3047
"Block 3048, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",213,1000000US210930009013048,21,093,000901,3048
"Block 3050, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013050,21,093,000901,3050
"Block 3051, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013051,21,093,000901,3051
"Block 3052, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",1,1000000US210930009013052,21,093,000901,3052
"Block 3053, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009013053,21,093,000901,3053
"Block 3054, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013054,21,093,000901,3054
"Block 3055, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",62,1000000US210930009013055,21,093,000901,3055
"Block 3056, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",52,1000000US210930009013056,21,093,000901,3056
"Block 3057, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013057,21,093,000901,3057
"Block 3058, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",11,1000000US210930009013058,21,093,000901,3058
"Block 3072, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013072,21,093,000901,3072
"Block 3066, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009013066,21,093,000901,3066
"Block 3059, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",32,1000000US210930009013059,21,093,000901,3059
"Block 3060, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013060,21,093,000901,3060
"Block 3062, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013062,21,093,000901,3062
"Block 3063, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013063,21,093,000901,3063
"Block 3064, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",29,1000000US210930009013064,21,093,000901,3064
"Block 3065, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013065,21,093,000901,3065
"Block 3067, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013067,21,093,000901,3067
"Block 3068, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013068,21,093,000901,3068
"Block 3070, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013070,21,093,000901,3070
"Block 3071, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013071,21,093,000901,3071
"Block 3073, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",12,1000000US210930009013073,21,093,000901,3073
"Block 3074, Block Group 3, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009013074,21,093,000901,3074
"Block 4026, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",7,1000000US210930009014026,21,093,000901,4026
"Block 4030, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",26,1000000US210930009014030,21,093,000901,4030
"Block 4000, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",211,1000000US210930009014000,21,093,000901,4000
"Block 4003, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",713,1000000US210930009014003,21,093,000901,4003
"Block 4004, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",16,1000000US210930009014004,21,093,000901,4004
"Block 4005, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",80,1000000US210930009014005,21,093,000901,4005
"Block 4007, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",55,1000000US210930009014007,21,093,000901,4007
"Block 4008, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",2,1000000US210930009014008,21,093,000901,4008
"Block 4010, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",527,1000000US210930009014010,21,093,000901,4010
"Block 4012, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",85,1000000US210930009014012,21,093,000901,4012
"Block 4016, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",32,1000000US210930009014016,21,093,000901,4016
"Block 4017, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",11,1000000US210930009014017,21,093,000901,4017
"Block 4019, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014019,21,093,000901,4019
"Block 4020, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014020,21,093,000901,4020
"Block 4001, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",31,1000000US210930009014001,21,093,000901,4001
"Block 4002, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",55,1000000US210930009014002,21,093,000901,4002
"Block 4006, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009014006,21,093,000901,4006
"Block 4009, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",87,1000000US210930009014009,21,093,000901,4009
"Block 4011, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",229,1000000US210930009014011,21,093,000901,4011
"Block 4013, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",70,1000000US210930009014013,21,093,000901,4013
"Block 4014, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",37,1000000US210930009014014,21,093,000901,4014
"Block 4015, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",115,1000000US210930009014015,21,093,000901,4015
"Block 4018, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",225,1000000US210930009014018,21,093,000901,4018
"Block 4021, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",216,1000000US210930009014021,21,093,000901,4021
"Block 4022, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014022,21,093,000901,4022
"Block 4023, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",68,1000000US210930009014023,21,093,000901,4023
"Block 4024, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014024,21,093,000901,4024
"Block 4025, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",3,1000000US210930009014025,21,093,000901,4025
"Block 4027, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",160,1000000US210930009014027,21,093,000901,4027
"Block 4028, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014028,21,093,000901,4028
"Block 4029, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",4,1000000US210930009014029,21,093,000901,4029
"Block 4031, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",4,1000000US210930009014031,21,093,000901,4031
"Block 4032, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014032,21,093,000901,4032
"Block 4033, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014033,21,093,000901,4033
"Block 4034, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014034,21,093,000901,4034
"Block 4035, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014035,21,093,000901,4035
"Block 4036, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014036,21,093,000901,4036
"Block 4037, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",35,1000000US210930009014037,21,093,000901,4037
"Block 4038, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014038,21,093,000901,4038
"Block 4039, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",115,1000000US210930009014039,21,093,000901,4039
"Block 4040, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",9,1000000US210930009014040,21,093,000901,4040
"Block 4041, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",36,1000000US210930009014041,21,093,000901,4041
"Block 4042, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014042,21,093,000901,4042
"Block 4043, Block Group 4, Census Tract 9.01, Hardin County, Kentucky",0,1000000US210930009014043,21,093,000901,4043
"Block 1013, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",2,1000000US210930009021013,21,093,000902,1013
"Block 1014, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",487,1000000US210930009021014,21,093,000902,1014
"Block 1015, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",53,1000000US210930009021015,21,093,000902,1015
"Block 1016, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",2,1000000US210930009021016,21,093,000902,1016
"Block 1017, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",21,1000000US210930009021017,21,093,000902,1017
"Block 1018, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",16,1000000US210930009021018,21,093,000902,1018
"Block 1019, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",9,1000000US210930009021019,21,093,000902,1019
"Block 1020, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",101,1000000US210930009021020,21,093,000902,1020
"Block 1021, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",105,1000000US210930009021021,21,093,000902,1021
"Block 1022, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",35,1000000US210930009021022,21,093,000902,1022
"Block 1023, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021023,21,093,000902,1023
"Block 1024, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021024,21,093,000902,1024
"Block 1025, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021025,21,093,000902,1025
"Block 1026, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",15,1000000US210930009021026,21,093,000902,1026
"Block 1027, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",40,1000000US210930009021027,21,093,000902,1027
"Block 1028, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",19,1000000US210930009021028,21,093,000902,1028
"Block 1029, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",12,1000000US210930009021029,21,093,000902,1029
"Block 1030, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021030,21,093,000902,1030
"Block 1012, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",34,1000000US210930009021012,21,093,000902,1012
"Block 1000, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",79,1000000US210930009021000,21,093,000902,1000
"Block 1001, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021001,21,093,000902,1001
"Block 1002, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021002,21,093,000902,1002
"Block 1003, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021003,21,093,000902,1003
"Block 1004, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021004,21,093,000902,1004
"Block 1005, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",18,1000000US210930009021005,21,093,000902,1005
"Block 1006, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021006,21,093,000902,1006
"Block 1007, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021007,21,093,000902,1007
"Block 1008, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021008,21,093,000902,1008
"Block 1009, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021009,21,093,000902,1009
"Block 1010, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009021010,21,093,000902,1010
"Block 1011, Block Group 1, Census Tract 9.02, Hardin County, Kentucky",57,1000000US210930009021011,21,093,000902,1011
"Block 2050, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",67,1000000US210930009022050,21,093,000902,2050
"Block 2051, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",43,1000000US210930009022051,21,093,000902,2051
"Block 2052, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",5,1000000US210930009022052,21,093,000902,2052
"Block 2053, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",64,1000000US210930009022053,21,093,000902,2053
"Block 2054, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",20,1000000US210930009022054,21,093,000902,2054
"Block 2055, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",92,1000000US210930009022055,21,093,000902,2055
"Block 2056, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",3,1000000US210930009022056,21,093,000902,2056
"Block 2057, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022057,21,093,000902,2057
"Block 2058, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022058,21,093,000902,2058
"Block 2059, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",31,1000000US210930009022059,21,093,000902,2059
"Block 2060, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022060,21,093,000902,2060
"Block 2061, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022061,21,093,000902,2061
"Block 2062, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",8,1000000US210930009022062,21,093,000902,2062
"Block 2063, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022063,21,093,000902,2063
"Block 2064, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022064,21,093,000902,2064
"Block 2065, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022065,21,093,000902,2065
"Block 2066, Block Group 2, Census Tract 9.02, Hardin County, Kentucky",0,1000000US210930009022066,21,093,000902,2066
